 1.0283726E-07  1.1090086E-07  3.4983872E-07  1.3807393E-06  2.1414073E-06  5.1340108E-05  6.5130275E-04  4.0442013E-03  3.4983872E-07  1.1090086E-07  1.0283726E-07
 1.0328917E-07  1.1159288E-07  3.3222669E-07  1.2977363E-06  2.0101822E-06  4.7976808E-05  6.1518804E-04  3.8270481E-03  3.3222669E-07  1.1159288E-07  1.0328917E-07
 1.0428768E-07  1.1278018E-07  3.1544967E-07  1.2191775E-06  1.8862200E-06  4.4847702E-05  5.8093079E-04  3.6206557E-03  3.1544967E-07  1.1278018E-07  1.0428768E-07
 1.0514480E-07  1.1385092E-07  2.9949216E-07  1.1445118E-06  1.7692262E-06  4.1925658E-05  5.4833351E-04  3.4242398E-03  2.9949216E-07  1.1385092E-07  1.0514480E-07
 1.0648677E-07  1.1536059E-07  2.8440387E-07  1.0742552E-06  1.6597029E-06  3.9236991E-05  5.1759821E-04  3.2387831E-03  2.8440387E-07  1.1536059E-07  1.0648677E-07
 1.1405193E-07  1.2241285E-07  2.6995179E-07  1.0073455E-06  1.5553807E-06  3.6733109E-05  4.8835823E-04  3.0621513E-03  2.6995179E-07  1.2241285E-07  1.1405193E-07
 7.2838065E-11 -5.2171831E-08  4.1096129E-07  2.6095930E-06  4.1132991E-06  1.3817975E-04  1.4878774E-03  9.3423586E-03  4.1096129E-07 -5.2171831E-08  7.2838065E-11
 3.6921079E-09 -4.7595629E-08  3.8672711E-07  2.4473148E-06  3.8538565E-06  1.2738219E-04  1.4077464E-03  8.8603736E-03  3.8672711E-07 -4.7595629E-08  3.6921079E-09
 8.0917270E-09 -4.1099572E-08  3.6430230E-07  2.2957301E-06  3.6113468E-06  1.1761211E-04  1.3319887E-03  8.4032378E-03  3.6430230E-07 -4.1099572E-08  8.0917270E-09
 1.1931068E-08 -3.4500414E-08  3.4337660E-07  2.1513816E-06  3.3858552E-06  1.0873955E-04  1.2599682E-03  7.9666977E-03  3.4337660E-07 -3.4500414E-08  1.1931068E-08
 1.5598299E-08 -2.7957322E-08  3.2372212E-07  2.0160542E-06  3.1738403E-06  1.0063708E-04  1.1915634E-03  7.5511844E-03  3.2372212E-07 -2.7957322E-08  1.5598299E-08
 1.9042571E-08 -2.1981801E-08  3.0510165E-07  1.8907870E-06  2.9732606E-06  9.3233846E-05  1.1266411E-03  7.1567194E-03  3.0510165E-07 -2.1981801E-08  1.9042571E-08
 2.2277922E-08 -1.6332975E-08  2.8770922E-07  1.7731440E-06  2.7845997E-06  8.6453812E-05  1.0650262E-03  6.7813021E-03  2.8770922E-07 -1.6332975E-08  2.2277922E-08
 2.5301310E-08 -1.0980214E-08  2.7174842E-07  1.6616261E-06  2.6081493E-06  8.0247590E-05  1.0066482E-03  6.4237750E-03  2.7174842E-07 -1.0980214E-08  2.5301310E-08
 2.8104581E-08 -5.9535429E-09  2.5688894E-07  1.5566056E-06  2.4427076E-06  7.4564530E-05  9.5132371E-04  6.0838050E-03  2.5688894E-07 -5.9535429E-09  2.8104581E-08
 3.0673626E-08 -1.2888680E-09  2.4276282E-07  1.4578126E-06  2.2867482E-06  6.9306495E-05  8.9876389E-04  5.7604098E-03  2.4276282E-07 -1.2888680E-09  3.0673626E-08
 3.3011302E-08  3.0343558E-09  2.2946956E-07  1.3652408E-06  2.1406056E-06  6.4491770E-05  8.4902362E-04  5.4536560E-03  2.2946956E-07  3.0343558E-09  3.3011302E-08
 3.5123478E-08  7.0776146E-09  2.1684370E-07  1.2781105E-06  2.0029289E-06  6.0032947E-05  8.0175462E-04  5.1614326E-03  2.1684370E-07  7.0776146E-09  3.5123478E-08
 3.6999250E-08  1.0822180E-08  2.0492878E-07  1.1967575E-06  1.8742536E-06  5.5960277E-05  7.5709787E-04  4.8845670E-03  2.0492878E-07  1.0822180E-08  3.6999250E-08
 3.8699876E-08  1.4290149E-08  1.9374167E-07  1.1200414E-06  1.7529813E-06  5.2164852E-05  7.1468296E-04  4.6209799E-03  1.9374167E-07  1.4290149E-08  3.8699876E-08
 4.0237993E-08  1.7461486E-08  1.8337139E-07  1.0479713E-06  1.6391761E-06  4.8640330E-05  6.7456455E-04  4.3709817E-03  1.8337139E-07  1.7461486E-08  4.0237993E-08
 4.1592943E-08  2.0375975E-08  1.7365092E-07  9.8038215E-07  1.5325399E-06  4.5376412E-05  6.3660877E-04  4.1338528E-03  1.7365092E-07  2.0375975E-08  4.1592943E-08
 4.2741448E-08  2.3079360E-08  1.6437229E-07  9.1682187E-07  1.4323850E-06  4.2338831E-05  6.0057762E-04  3.9083108E-03  1.6437229E-07  2.3079360E-08  4.2741448E-08
 4.3685002E-08  2.5548289E-08  1.5562659E-07  8.5760248E-07  1.3391969E-06  3.9547778E-05  5.6662710E-04  3.6952397E-03  1.5562659E-07  2.5548289E-08  4.3685002E-08
 4.4517590E-08  2.7869378E-08  1.4736167E-07  8.0198027E-07  1.2516489E-06  3.6931803E-05  5.3438236E-04  3.4923632E-03  1.4736167E-07  2.7869378E-08  4.4517590E-08
 4.5196476E-08  3.0011538E-08  1.3963074E-07  7.5023809E-07  1.1702007E-06  3.4493324E-05  5.0391126E-04  3.3000784E-03  1.3963074E-07  3.0011538E-08  4.5196476E-08
 4.5820723E-08  3.2044827E-08  1.3235538E-07  7.0196492E-07  1.0941391E-06  3.2228549E-05  4.7515264E-04  3.1180293E-03  1.3235538E-07  3.2044827E-08  4.5820723E-08
 4.6513789E-08  3.4058589E-08  1.2538149E-07  6.5624052E-07  1.0217984E-06  3.0104856E-05  4.4786628E-04  2.9447423E-03  1.2538149E-07  3.4058589E-08  4.6513789E-08
 4.7157821E-08  3.5954354E-08  1.1876835E-07  6.1355610E-07  9.5390357E-07  2.8142667E-05  4.2224693E-04  2.7813331E-03  1.1876835E-07  3.5954354E-08  4.7157821E-08
 4.8268109E-08  3.8160388E-08  1.1250694E-07  5.7328445E-07  8.9000337E-07  2.6317790E-05  3.9799387E-04  2.6263391E-03  1.1250694E-07  3.8160388E-08  4.8268109E-08
 4.9315912E-08  4.0254312E-08  1.0661119E-07  5.3507683E-07  8.3003851E-07  2.4616856E-05  3.7495372E-04  2.4791009E-03  1.0661119E-07  4.0254312E-08  4.9315912E-08
 5.0779795E-08  4.2616605E-08  1.0109054E-07  4.9923848E-07  7.7422310E-07  2.3054349E-05  3.5327889E-04  2.3404081E-03  1.0109054E-07  4.2616605E-08  5.0779795E-08
 5.6940180E-08  4.8748285E-08  9.5832127E-08  4.6518536E-07  7.2113621E-07  2.1610898E-05  3.3269378E-04  2.2085526E-03  9.5832127E-08  4.8748285E-08  5.6940180E-08
 2.5953327E-11 -4.9481855E-08  1.7025726E-07  1.4571953E-06  2.2952599E-06  8.2240238E-05  1.0721009E-03  7.0241970E-03  1.7025726E-07 -4.9481855E-08  2.5953327E-11
 1.2974234E-09 -4.6989424E-08  1.5846830E-07  1.3609587E-06  2.1415715E-06  7.5970216E-05  1.0129452E-03  6.6518312E-03  1.5846830E-07 -4.6989424E-08  1.2974234E-09
 2.9026998E-09 -4.3180858E-08  1.4772317E-07  1.2714399E-06  1.9984833E-06  7.0295214E-05  9.5713558E-04  6.2991752E-03  1.4772317E-07 -4.3180858E-08  2.9026998E-09
 4.4265625E-09 -3.9230118E-08  1.3784275E-07  1.1861729E-06  1.8663993E-06  6.5128403E-05  9.0420001E-04  5.9625549E-03  1.3784275E-07 -3.9230118E-08  4.4265625E-09
 5.9543373E-09 -3.5247359E-08  1.2866577E-07  1.1066125E-06  1.7426488E-06  6.0399927E-05  8.5400028E-04  5.6427605E-03  1.2866577E-07 -3.5247359E-08  5.9543373E-09
 7.4550286E-09 -3.1563150E-08  1.2002843E-07  1.0336300E-06  1.6257153E-06  5.6068135E-05  8.0641087E-04  5.3401486E-03  1.2002843E-07 -3.1563150E-08  7.4550286E-09
 8.9203141E-09 -2.8034242E-08  1.1208099E-07  9.6538336E-07  1.5161022E-06  5.2090671E-05  7.6130413E-04  5.0526211E-03  1.1208099E-07 -2.8034242E-08  8.9203141E-09
 1.0340471E-08 -2.4649847E-08  1.0497705E-07  9.0073301E-07  1.4141042E-06  4.8439680E-05  7.1861788E-04  4.7788839E-03  1.0497705E-07 -2.4649847E-08  1.0340471E-08
 1.1702375E-08 -2.1427226E-08  9.8482488E-08  8.4002440E-07  1.3188659E-06  4.5086283E-05  6.7822673E-04  4.5189785E-03  9.8482488E-08 -2.1427226E-08  1.1702375E-08
 1.2982049E-08 -1.8389895E-08  9.2339886E-08  7.8313406E-07  1.2293391E-06  4.1974032E-05  6.3993275E-04  4.2724120E-03  9.2339886E-08 -1.8389895E-08  1.2982049E-08
 1.4183478E-08 -1.5526907E-08  8.6620874E-08  7.3004552E-07  1.1457651E-06  3.9114386E-05  6.0376427E-04  4.0390848E-03  8.6620874E-08 -1.5526907E-08  1.4183478E-08
 1.5293374E-08 -1.2812581E-08  8.1227218E-08  6.8029020E-07  1.0673130E-06  3.6461735E-05  5.6942980E-04  3.8170566E-03  8.1227218E-08 -1.2812581E-08  1.5293374E-08
 1.6309956E-08 -1.0255201E-08  7.6182267E-08  6.3407729E-07  9.9431494E-07  3.4032967E-05  5.3703962E-04  3.6070165E-03  7.6182267E-08 -1.0255201E-08  1.6309956E-08
 1.7257830E-08 -7.8492390E-09  7.1513821E-08  5.9063977E-07  9.2573255E-07  3.1761996E-05  5.0631568E-04  3.4074109E-03  7.1513821E-08 -7.8492390E-09  1.7257830E-08
 1.8146296E-08 -5.6062416E-09  6.7281012E-08  5.4996011E-07  8.6157769E-07  2.9643024E-05  4.7729606E-04  3.2185269E-03  6.7281012E-08 -5.6062416E-09  1.8146296E-08
 1.8956134E-08 -3.5056461E-09  6.3372484E-08  5.1196388E-07  8.0170559E-07  2.7674080E-05  4.4988613E-04  3.0397200E-03  6.3372484E-08 -3.5056461E-09  1.8956134E-08
 1.9661927E-08 -1.5421693E-09  5.9652953E-08  4.7639019E-07  7.4573054E-07  2.5839883E-05  4.2391613E-04  2.8699144E-03  5.9652953E-08 -1.5421693E-09  1.9661927E-08
 2.0269405E-08  2.7957569E-10  5.6178030E-08  4.4342302E-07  6.9393455E-07  2.4150616E-05  3.9949966E-04  2.7098239E-03  5.6178030E-08  2.7957569E-10  2.0269405E-08
 2.0829324E-08  2.1113989E-09  5.2928982E-08  4.1261518E-07  6.4549816E-07  2.2563361E-05  3.7634373E-04  2.5575715E-03  5.2928982E-08  2.1113989E-09  2.0829324E-08
 2.1314029E-08  3.9946498E-09  4.9937189E-08  3.8415753E-07  6.0072810E-07  2.1078376E-05  3.5449860E-04  2.4134208E-03  4.9937189E-08  3.9946498E-09  2.1314029E-08
 2.1787766E-08  5.8761922E-09  4.7153422E-08  3.5775924E-07  5.5912485E-07  1.9695625E-05  3.3391552E-04  2.2771589E-03  4.7153422E-08  5.8761922E-09  2.1787766E-08
 2.2325807E-08  7.6923172E-09  4.4486201E-08  3.3280101E-07  5.1956502E-07  1.8398802E-05  3.1440531E-04  2.1477116E-03  4.4486201E-08  7.6923172E-09  2.2325807E-08
 2.2853225E-08  9.4099875E-09  4.1964721E-08  3.0959111E-07  4.8249478E-07  1.7198940E-05  2.9611253E-04  2.0259362E-03  4.1964721E-08  9.4099875E-09  2.2853225E-08
 2.3708908E-08  1.1302173E-08  3.9599039E-08  2.8775164E-07  4.4771419E-07  1.6083908E-05  2.7882461E-04  1.9106411E-03  3.9599039E-08  1.1302173E-08  2.3708908E-08
 2.4534190E-08  1.3103085E-08  3.7405814E-08  2.6706273E-07  4.1523806E-07  1.5046749E-05  2.6243623E-04  1.8012848E-03  3.7405814E-08  1.3103085E-08  2.4534190E-08
 2.5652839E-08  1.5049871E-08  3.5383327E-08  2.4770900E-07  3.8516006E-07  1.4095913E-05  2.4705508E-04  1.6984904E-03  3.5383327E-08  1.5049871E-08  2.5652839E-08
 2.9931081E-08  1.9321365E-08  3.3474055E-08  2.2935972E-07  3.5659191E-07  1.3223821E-05  2.3246935E-04  1.6009001E-03  3.3474055E-08  1.9321365E-08  2.9931081E-08
 1.7369498E-11 -1.8392918E-08  1.1489697E-07  9.1641114E-07  1.4385242E-06  5.3025659E-05  7.6817770E-04  5.1856797E-03  1.1489697E-07 -1.8392918E-08  1.7369498E-11
 8.7008679E-10 -1.7365679E-08  1.0741762E-07  8.5606983E-07  1.3423854E-06  4.9063857E-05  7.2512107E-04  4.9044598E-03  1.0741762E-07 -1.7365679E-08  8.7008679E-10
 1.9407510E-09 -1.5821693E-08  1.0057337E-07  7.9996536E-07  1.2529240E-06  4.5467185E-05  6.8459017E-04  4.6384907E-03  1.0057337E-07 -1.5821693E-08  1.9407510E-09
 2.9453767E-09 -1.4227280E-08  9.4257205E-08  7.4647088E-07  1.1704603E-06  4.2179178E-05  6.4625088E-04  4.3846046E-03  9.4257205E-08 -1.4227280E-08  2.9453767E-09
 3.9461946E-09 -1.2625611E-08  8.8369426E-08  6.9658426E-07  1.0932170E-06  3.9160565E-05  6.0993996E-04  4.1438698E-03  8.8369426E-08 -1.2625611E-08  3.9461946E-09
 4.9239044E-09 -1.1147993E-08  8.2810079E-08  6.5090422E-07  1.0201839E-06  3.6387053E-05  5.7552907E-04  3.9168935E-03  8.2810079E-08 -1.1147993E-08  4.9239044E-09
 5.8734767E-09 -9.7365296E-09  7.7669482E-08  6.0820344E-07  9.5172980E-07  3.3832938E-05  5.4294058E-04  3.7015653E-03  7.7669482E-08 -9.7365296E-09  5.8734767E-09
 6.7885388E-09 -8.3862166E-09  7.3038418E-08  5.6772240E-07  8.8806895E-07  3.1481451E-05  5.1212570E-04  3.4965166E-03  7.3038418E-08 -8.3862166E-09  6.7885388E-09
 7.6618841E-09 -7.1040810E-09  6.8778964E-08  5.2970252E-07  8.2864009E-07  2.9315485E-05  4.8300288E-04  3.3020973E-03  6.8778964E-08 -7.1040810E-09  7.6618841E-09
 8.4797849E-09 -5.8994391E-09  6.4739607E-08  4.9407505E-07  7.7276239E-07  2.7301306E-05  4.5544612E-04  3.1182423E-03  6.4739607E-08 -5.8994391E-09  8.4797849E-09
 9.2444505E-09 -4.7677554E-09  6.0962644E-08  4.6082881E-07  7.2059886E-07  2.5446004E-05  4.2946381E-04  2.9447057E-03  6.0962644E-08 -4.7677554E-09  9.2444505E-09
 9.9486608E-09 -3.6977048E-09  5.7390439E-08  4.2968029E-07  6.7164867E-07  2.3723019E-05  4.0481495E-04  2.7796910E-03  5.7390439E-08 -3.6977048E-09  9.9486608E-09
 1.0591066E-08 -2.6928836E-09  5.4037178E-08  4.0076007E-07  6.2611823E-07  2.2142711E-05  3.8158459E-04  2.6237653E-03  5.4037178E-08 -2.6928836E-09  1.0591066E-08
 1.1186285E-08 -1.7503949E-09  5.0916041E-08  3.7357281E-07  5.8333272E-07  2.0662992E-05  3.5956796E-04  2.4758685E-03  5.0916041E-08 -1.7503949E-09  1.1186285E-08
 1.1739127E-08 -8.7493770E-10  4.8061051E-08  3.4810248E-07  5.4328921E-07  1.9279792E-05  3.3878907E-04  2.3362820E-03  4.8061051E-08 -8.7493770E-10  1.1739127E-08
 1.2239465E-08 -5.7932120E-11  4.5408010E-08  3.2430887E-07  5.0591175E-07  1.7992880E-05  3.1918704E-04  2.2044082E-03  4.5408010E-08 -5.7932120E-11  1.2239465E-08
 1.2673912E-08  6.7863418E-10  4.2878335E-08  3.0203317E-07  4.7097113E-07  1.6793903E-05  3.0064941E-04  2.0793324E-03  4.2878335E-08  6.7863418E-10  1.2673912E-08
 1.3045085E-08  1.3434000E-09  4.0504825E-08  2.8138897E-07  4.3863944E-07  1.5688930E-05  2.8325537E-04  1.9616289E-03  4.0504825E-08  1.3434000E-09  1.3045085E-08
 1.3383109E-08  2.1537952E-09  3.8274381E-08  2.6209552E-07  4.0840575E-07  1.4650214E-05  2.6677842E-04  1.8497885E-03  3.8274381E-08  2.1537952E-09  1.3383109E-08
 1.3671790E-08  3.2126118E-09  3.6205379E-08  2.4427408E-07  3.8046605E-07  1.3677684E-05  2.5125660E-04  1.7439673E-03  3.6205379E-08  3.2126118E-09  1.3671790E-08
 1.3948324E-08  4.3645775E-09  3.4269558E-08  2.2773861E-07  3.5449932E-07  1.2771854E-05  2.3664857E-04  1.6440692E-03  3.4269558E-08  4.3645775E-09  1.3948324E-08
 1.4256905E-08  5.4219478E-09  3.2413462E-08  2.1209447E-07  3.2978927E-07  1.1922968E-05  2.2280115E-04  1.5493591E-03  3.2413462E-08  5.4219478E-09  1.4256905E-08
 1.4553980E-08  6.4045076E-09  3.0655227E-08  1.9753495E-07  3.0661560E-07  1.1137960E-05  2.0981940E-04  1.4604746E-03  3.0655227E-08  6.4045076E-09  1.4553980E-08
 1.5034217E-08  7.4632715E-09  2.8998093E-08  1.8382947E-07  2.8486444E-07  1.0409339E-05  1.9756771E-04  1.3764640E-03  2.8998093E-08  7.4632715E-09  1.5034217E-08
 1.5493056E-08  8.4568116E-09  2.7450390E-08  1.7084242E-07  2.6455001E-07  9.7328011E-06  1.8598461E-04  1.2968937E-03  2.7450390E-08  8.4568116E-09  1.5493056E-08
 1.6115115E-08  9.5092816E-09  2.6012411E-08  1.5868843E-07  2.4572815E-07  9.1138225E-06  1.7513997E-04  1.2222441E-03  2.6012411E-08  9.5092816E-09  1.6115115E-08
 1.8539844E-08  1.1753714E-08  2.4648811E-08  1.4716856E-07  2.2785284E-07  8.5480834E-06  1.6486972E-04  1.1514517E-03  2.4648811E-08  1.1753714E-08  1.8539844E-08
 7.6340164E-12 -1.3866325E-10  5.6913471E-08  4.6368914E-07  7.2291462E-07  2.8859636E-05  5.1721943E-04  3.6512087E-03  5.6913471E-08 -1.3866325E-10  7.6340162E-12
 3.8008749E-10 -1.4287805E-10  5.3323077E-08  4.3250104E-07  6.7346154E-07  2.6799672E-05  4.8748802E-04  3.4468723E-03  5.3323077E-08 -1.4287805E-10  3.8008749E-10
 8.5547039E-10 -1.4646374E-10  5.0038475E-08  4.0357867E-07  6.2756697E-07  2.4918993E-05  4.5958887E-04  3.2539726E-03  5.0038475E-08 -1.4646374E-10  8.5547039E-10
 1.3169857E-09 -1.4938198E-10  4.7010062E-08  3.7594734E-07  5.8550837E-07  2.3185089E-05  4.3329949E-04  3.0698573E-03  4.7010062E-08 -1.4938198E-10  1.3169857E-09
 1.7851390E-09 -1.5169416E-10  4.4184076E-08  3.5025849E-07  5.4619090E-07  2.1582790E-05  4.0844969E-04  2.8957153E-03  4.4184076E-08 -1.5169416E-10  1.7851390E-09
 2.2499855E-09 -1.5338982E-10  4.1508328E-08  3.2690644E-07  5.0899432E-07  2.0101327E-05  3.8491740E-04  2.7322843E-03  4.1508328E-08 -1.5338982E-10  2.2499855E-09
 2.7068316E-09 -1.5458398E-10  3.9030570E-08  3.0513338E-07  4.7418907E-07  1.8728603E-05  3.6266123E-04  2.5775633E-03  3.9030570E-08 -1.5458398E-10  2.7068316E-09
 3.1510469E-09 -1.5535711E-10  3.6796939E-08  2.8446955E-07  4.4193065E-07  1.7456816E-05  3.4164298E-04  2.4302112E-03  3.6796939E-08 -1.5535711E-10  3.1510469E-09
 3.5787428E-09 -1.5568958E-10  3.4739346E-08  2.6508040E-07  4.1188561E-07  1.6278230E-05  3.2181572E-04  2.2907604E-03  3.4739346E-08 -1.5568958E-10  3.5787428E-09
 3.9819313E-09 -1.5558344E-10  3.2783508E-08  2.4694357E-07  3.8365991E-07  1.5177224E-05  3.0310923E-04  2.1594286E-03  3.2783508E-08 -1.5558344E-10  3.9819313E-09
 4.3617936E-09 -1.5505973E-10  3.0950521E-08  2.3005075E-07  3.5735483E-07  1.4157464E-05  2.8551765E-04  2.0358886E-03  3.0950521E-08 -1.5505973E-10  4.3617936E-09
 4.7133577E-09 -1.5424430E-10  2.9214325E-08  2.1426418E-07  3.3272633E-07  1.3208019E-05  2.6884599E-04  1.9185421E-03  2.9214325E-08 -1.5424430E-10  4.7133577E-09
 5.0363496E-09 -1.5310292E-10  2.7581481E-08  1.9965221E-07  3.0988148E-07  1.2333883E-05  2.5315767E-04  1.8078432E-03  2.7581481E-08 -1.5310292E-10  5.0363496E-09
 5.3359425E-09 -1.5171361E-10  2.6057202E-08  1.8593264E-07  2.8843638E-07  1.1512451E-05  2.3831001E-04  1.7031134E-03  2.6057202E-08 -1.5171361E-10  5.3359425E-09
 5.6138845E-09 -1.5006353E-10  2.4657044E-08  1.7308922E-07  2.6837612E-07  1.0740922E-05  2.2431684E-04  1.6046120E-03  2.4657044E-08 -1.5006353E-10  5.6138845E-09
 5.8658607E-09 -1.4819913E-10  2.3351477E-08  1.6111053E-07  2.4967988E-07  1.0020705E-05  2.1114221E-04  1.5118088E-03  2.3351477E-08 -1.4819913E-10  5.8658607E-09
 6.0858346E-09 -1.8425314E-10  2.2104169E-08  1.4991990E-07  2.3224413E-07  9.3493472E-06  1.9871715E-04  1.4239494E-03  2.2104169E-08 -1.8425314E-10  6.0858346E-09
 6.2748859E-09 -2.4165739E-10  2.0930322E-08  1.3957428E-07  2.1615254E-07  8.7294445E-06  1.8709369E-04  1.3414820E-03  2.0930322E-08 -2.4165739E-10  6.2748859E-09
 6.4462969E-09 -7.9503713E-11  1.9823562E-08  1.2992733E-07  2.0113920E-07  8.1457604E-06  1.7610327E-04  1.2632259E-03  1.9823562E-08 -7.9503713E-11  6.4462969E-09
 6.5925217E-09  4.3572657E-10  1.8792124E-08  1.2104639E-07  1.8731353E-07  7.5978753E-06  1.6577354E-04  1.1892567E-03  1.8792124E-08  4.3572657E-10  6.5925217E-09
 6.7305200E-09  1.0962489E-09  1.7823503E-08  1.1282536E-07  1.7449171E-07  7.0868721E-06  1.5607056E-04  1.1195610E-03  1.7823503E-08  1.0962489E-09  6.7305200E-09
 6.8804263E-09  1.6502035E-09  1.6893764E-08  1.0504411E-07  1.6227360E-07  6.6085675E-06  1.4687449E-04  1.0536692E-03  1.6893764E-08  1.6502035E-09  6.8804263E-09
 7.0223264E-09  2.1493675E-09  1.6011296E-08  9.7804917E-08  1.5080596E-07  6.1664175E-06  1.3825785E-04  9.9203675E-04  1.6011296E-08  2.1493675E-09  7.0223264E-09
 7.2445066E-09  2.6552923E-09  1.5176990E-08  9.0993786E-08  1.4005009E-07  5.7569562E-06  1.3014355E-04  9.3392559E-04  1.5176990E-08  2.6552923E-09  7.2445066E-09
 7.4543236E-09  3.1166597E-09  1.4394303E-08  8.4540980E-08  1.3002487E-07  5.3781489E-06  1.2250228E-04  8.7899794E-04  1.4394303E-08  3.1166597E-09  7.4543236E-09
 7.7352445E-09  3.5760019E-09  1.3663674E-08  7.8505171E-08  1.2075184E-07  5.0329779E-06  1.1537484E-04  8.2761158E-04  1.3663674E-08  3.5760019E-09  7.7352445E-09
 8.8300245E-09  4.4125139E-09  1.2968830E-08  7.2793651E-08  1.1195291E-07  4.7201532E-06  1.0863900E-04  7.7896069E-04  1.2968830E-08  4.4125139E-09  8.8300245E-09
-4.9649718E-12 -9.5789979E-12 -1.1495285E-08  9.9709310E-08  1.5059536E-07  9.9902580E-06  3.2326886E-04  2.4371670E-03 -1.1495285E-08 -9.5789980E-12 -4.9649719E-12
-2.6138818E-10 -4.7748900E-10 -1.1432354E-08  9.0279042E-08  1.3588033E-07  9.4013749E-06  3.0387377E-04  2.2949767E-03 -1.1432354E-08 -4.7748900E-10 -2.6138819E-10
-5.4112115E-10 -1.0730856E-09 -1.1304327E-08  8.1728299E-08  1.2252547E-07  8.8547625E-06  2.8574818E-04  2.1610561E-03 -1.1304327E-08 -1.0730856E-09 -5.4112115E-10
-7.1928310E-10 -1.6574029E-09 -1.1120224E-08  7.3512083E-08  1.1082562E-07  8.3344047E-06  2.6875183E-04  2.0333248E-03 -1.1120224E-08 -1.6574029E-09 -7.1928310E-10
-8.5079597E-10 -2.2201188E-09 -1.0907300E-08  6.6071385E-08  1.0011192E-07  7.8417058E-06  2.5273359E-04  1.9128660E-03 -1.0907300E-08 -2.2201188E-09 -8.5079597E-10
-9.3889107E-10 -2.7221176E-09 -1.0689962E-08  5.9680506E-08  9.0012999E-08  7.3748945E-06  2.3759162E-04  1.8003799E-03 -1.0689962E-08 -2.7221176E-09 -9.3889107E-10
-9.9251474E-10 -3.1849709E-09 -1.0440488E-08  5.3874641E-08  8.0748036E-08  6.9321938E-06  2.2330304E-04  1.6941645E-03 -1.0440488E-08 -3.1849709E-09 -9.9251474E-10
-1.0168785E-09 -3.6133059E-09 -1.0133791E-08  4.8363645E-08  7.2440994E-08  6.5124172E-06  2.0983667E-04  1.5930603E-03 -1.0133791E-08 -3.6133059E-09 -1.0168785E-09
-1.0162633E-09 -4.0042825E-09 -9.8017988E-09  4.3272745E-08  6.4907146E-08  6.1144671E-06  1.9716958E-04  1.4976087E-03 -9.8017988E-09 -4.0042825E-09 -1.0162633E-09
-9.9934659E-10 -4.3552342E-09 -9.4780915E-09  3.8618023E-08  5.7944051E-08  5.7356016E-06  1.8526832E-04  1.4081181E-03 -9.4780915E-09 -4.3552342E-09 -9.9934659E-10
-9.6491967E-10 -4.6683228E-09 -9.1523320E-09  3.4390490E-08  5.1610486E-08  5.3771579E-06  1.7411968E-04  1.3242695E-03 -9.1523320E-09 -4.6683228E-09 -9.6491967E-10
-9.2143812E-10 -4.9518161E-09 -8.8297144E-09  3.0552377E-08  4.5832428E-08  5.0401875E-06  1.6357141E-04  1.2447590E-03 -8.8297144E-09 -4.9518161E-09 -9.2143812E-10
-8.6697695E-10 -5.2033131E-09 -8.5097196E-09  2.7128713E-08  4.0647836E-08  4.7255592E-06  1.5366887E-04  1.1699325E-03 -8.5097196E-09 -5.2033131E-09 -8.6697695E-10
-8.0598001E-10 -5.4267238E-09 -8.1855495E-09  2.3981788E-08  3.5881787E-08  4.4251785E-06  1.4432057E-04  1.0993566E-03 -8.1855495E-09 -5.4267238E-09 -8.0598001E-10
-7.3786894E-10 -5.6201602E-09 -7.8517304E-09  2.1092525E-08  3.1510407E-08  4.1369248E-06  1.3553544E-04  1.0332432E-03 -7.8517304E-09 -5.6201602E-09 -7.3786894E-10
-6.6563256E-10 -5.7879711E-09 -7.5189198E-09  1.8472770E-08  2.7552506E-08  3.8638829E-06  1.2729088E-04  9.7116451E-04 -7.5189198E-09 -5.7879711E-09 -6.6563256E-10
-5.9445373E-10 -5.9687139E-09 -7.1992170E-09  1.6105820E-08  2.3995641E-08  3.6085376E-06  1.1954421E-04  9.1253811E-04 -7.1992170E-09 -5.9687139E-09 -5.9445373E-10
-5.2250503E-10 -6.1453877E-09 -6.8887719E-09  1.4007234E-08  2.0859130E-08  3.3706227E-06  1.1232879E-04  8.5769603E-04 -6.8887719E-09 -6.1453877E-09 -5.2250503E-10
-4.4923130E-10 -6.1173278E-09 -6.5847964E-09  1.2129546E-08  1.8049158E-08  3.1446062E-06  1.0552655E-04  8.0575487E-04 -6.5847964E-09 -6.1173278E-09 -4.4923130E-10
-3.7698277E-10 -5.7652170E-09 -6.2858117E-09  1.0504914E-08  1.5617036E-08  2.9296457E-06  9.9156523E-05  7.5674330E-04 -6.2858117E-09 -5.7652170E-09 -3.7698277E-10
-3.0059987E-10 -5.2770874E-09 -5.9950224E-09  9.0768688E-09  1.3466367E-08  2.7274866E-06  9.3192784E-05  7.1068592E-04 -5.9950224E-09 -5.2770874E-09 -3.0059987E-10
-2.1567945E-10 -4.8817292E-09 -5.7169407E-09  7.7402640E-09  1.1405047E-08  2.5385937E-06  8.7547624E-05  6.6729175E-04 -5.7169407E-09 -4.8817292E-09 -2.1567945E-10
-1.2803024E-10 -4.5245925E-09 -5.4519357E-09  6.5339004E-09  9.4849371E-09  2.3635390E-06  8.2268720E-05  6.2687425E-04 -5.4519357E-09 -4.5245925E-09 -1.2803024E-10
