 0.0000000E+00  0.0000000E+00  9.7586646E-02  2.2757726E-01  1.9424105E-01  1.0764251E-01  2.0540459E-01  2.4661979E-01  9.7586646E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0740472E-01  2.4380717E-01  2.0895743E-01  1.6725929E-01  2.2083406E-01  2.6406214E-01  1.0740472E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1830804E-01  2.5915598E-01  2.2333053E-01  2.9053785E-01  2.3583690E-01  2.8048189E-01  1.1830804E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1732952E-05  1.3034024E-01  2.7249476E-01  2.3651238E-01  5.8113531E-01  2.4949761E-01  2.9463757E-01  1.3034024E-01  1.1732952E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7485143E-02  1.8751960E-01  1.5823456E-01  7.0081870E-02  1.6909372E-01  2.0600204E-01  7.7485143E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5059824E-02  2.0278371E-01  1.7153728E-01  9.1482237E-02  1.8323198E-01  2.2268995E-01  8.5059824E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3544726E-02  2.1850258E-01  1.8545498E-01  1.2734456E-01  1.9798478E-01  2.3983365E-01  9.3544726E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0302978E-01  2.3417280E-01  1.9964815E-01  1.9220935E-01  2.1297327E-01  2.5686445E-01  1.0302978E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1359620E-01  2.4903774E-01  2.1358189E-01  3.2131168E-01  2.2760607E-01  2.7293245E-01  1.1359620E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1427798E-05  1.2530400E-01  2.6202425E-01  2.2646678E-01  6.1120131E-01  2.4101687E-01  2.8683860E-01  1.2530400E-01  1.1427798E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4196040E-02  1.7998834E-01  1.5144200E-01  8.5251022E-02  1.6362826E-01  2.0070918E-01  7.4196040E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1485512E-02  1.9468346E-01  1.6423192E-01  1.0963121E-01  1.7735345E-01  2.1699827E-01  8.1485512E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9668249E-02  2.0983897E-01  1.7764256E-01  1.4953409E-01  1.9169744E-01  2.3374765E-01  8.9668249E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8840391E-02  2.2498032E-01  1.9136111E-01  2.1964420E-01  2.0630266E-01  2.5040903E-01  9.8840391E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0909398E-01  2.3939150E-01  2.0489061E-01  3.5421812E-01  2.2060789E-01  2.6616118E-01  1.0909398E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1126391E-05  1.2050670E-01  2.5205360E-01  2.1749282E-01  6.4284728E-01  2.3378745E-01  2.7984316E-01  1.2050670E-01  1.1126391E-05  0.0000000E+00
 0.0000000E+00  9.0869487E-09  7.1159602E-02  1.7305627E-01  1.4559102E-01  1.0271288E-01  1.5923638E-01  1.9629547E-01  7.1159602E-02  9.0869487E-09  0.0000000E+00
 0.0000000E+00  1.0020548E-08  7.8177175E-02  1.8720849E-01  1.5792677E-01  1.3025591E-01  1.7261870E-01  2.1223162E-01  7.8177175E-02  1.0020548E-08  0.0000000E+00
 0.0000000E+00  1.1088252E-08  8.6067258E-02  2.0181589E-01  1.7088133E-01  1.7432313E-01  1.8661725E-01  2.2862077E-01  8.6067258E-02  1.1088252E-08  0.0000000E+00
 0.0000000E+00  1.2313618E-08  9.4929405E-02  2.1642667E-01  1.8416231E-01  2.4963440E-01  2.0088927E-01  2.4492763E-01  9.4929405E-02  1.2313618E-08  0.0000000E+00
 0.0000000E+00  1.3725054E-08  1.0486239E-01  2.3035775E-01  1.9730232E-01  3.8930065E-01  2.1489499E-01  2.6035014E-01  1.0486239E-01  1.3725054E-08  0.0000000E+00
 0.0000000E+00  1.0816365E-05  1.1595565E-01  2.4263522E-01  2.0960358E-01  6.7614875E-01  2.2783816E-01  2.7375400E-01  1.1595565E-01  1.0816365E-05  0.0000000E+00
 0.0000000E+00  2.1711643E-06  6.8293948E-02  1.6626822E-01  1.4048676E-01  1.2290583E-01  1.5575194E-01  1.9231269E-01  6.8293948E-02  2.1711643E-06  0.0000000E+00
 0.0000000E+00  2.3942313E-06  7.5053279E-02  1.7990800E-01  1.5242891E-01  1.5381400E-01  1.6886489E-01  2.0794742E-01  7.5053279E-02  2.3942313E-06  0.0000000E+00
 0.0000000E+00  2.6493399E-06  8.2664589E-02  1.9400837E-01  1.6498975E-01  2.0217697E-01  1.8259353E-01  2.2403784E-01  8.2664589E-02  2.6493399E-06  0.0000000E+00
 0.0000000E+00  2.9421195E-06  9.1230240E-02  2.0814372E-01  1.7789538E-01  2.8263342E-01  1.9660745E-01  2.4006380E-01  9.1230240E-02  2.9421195E-06  0.0000000E+00
 0.0000000E+00  3.2793567E-06  1.0085481E-01  2.2166791E-01  1.9070508E-01  4.2696610E-01  2.1038474E-01  2.5524457E-01  1.0085481E-01  3.2793567E-06  0.0000000E+00
 0.0000000E+00  1.0499858E-05  1.1163810E-01  2.3365644E-01  2.0275763E-01  7.1132922E-01  2.2315347E-01  2.6847436E-01  1.1163810E-01  1.0499858E-05  0.0000000E+00
 0.0000000E+00 -1.9367534E-06  6.5668252E-02  1.6003508E-01  1.3636759E-01  1.4556543E-01  1.5344904E-01  1.8918778E-01  6.5668252E-02 -1.9367534E-06  0.0000000E+00
 0.0000000E+00 -2.1357368E-06  7.2182746E-02  1.7318954E-01  1.4797492E-01  1.7996414E-01  1.6636473E-01  2.0457279E-01  7.2182746E-02 -2.1357368E-06  0.0000000E+00
 0.0000000E+00 -2.3633026E-06  7.9525489E-02  1.8680152E-01  1.6019132E-01  2.3265693E-01  1.7988514E-01  2.2040847E-01  7.9525489E-02 -2.3633026E-06  0.0000000E+00
 0.0000000E+00 -2.6244720E-06  8.7799140E-02  2.0046658E-01  1.7275424E-01  3.1810583E-01  1.9368410E-01  2.3618398E-01  8.7799140E-02 -2.6244720E-06  0.0000000E+00
 0.0000000E+00 -2.9252993E-06  9.7110341E-02  2.1356909E-01  1.8524004E-01  4.6667215E-01  2.0724658E-01  2.5113233E-01  9.7110341E-02 -2.9252993E-06  0.0000000E+00
 0.0000000E+00  1.0191472E-05  1.0756374E-01  2.2522619E-01  1.9701180E-01  7.4820153E-01  2.1981115E-01  2.6416687E-01  1.0756374E-01  1.0191472E-05  0.0000000E+00
 0.0000000E+00  5.8409780E-06  6.3219667E-02  1.5420653E-01  1.3302050E-01  1.7148882E-01  1.5214024E-01  1.8685054E-01  6.3219667E-02  5.8409780E-06  0.0000000E+00
 0.0000000E+00  6.4410843E-06  6.9501877E-02  1.6690150E-01  1.4435044E-01  2.0956627E-01  1.6493152E-01  2.0203730E-01  6.9501877E-02  6.4410843E-06  0.0000000E+00
 0.0000000E+00  7.1273908E-06  7.6587837E-02  1.8004806E-01  1.5627871E-01  2.6668065E-01  1.7831453E-01  2.1766471E-01  7.6587837E-02  7.1273908E-06  0.0000000E+00
 0.0000000E+00  7.9150414E-06  8.4579380E-02  1.9326043E-01  1.6855085E-01  3.5700579E-01  1.9196293E-01  2.3322668E-01  8.4579380E-02  7.9150414E-06  0.0000000E+00
 0.0000000E+00  8.8222943E-06  9.3583491E-02  2.0595019E-01  1.8075570E-01  5.0933337E-01  2.0536245E-01  2.4796383E-01  9.3583491E-02  8.8222943E-06  0.0000000E+00
 0.0000000E+00  9.8712528E-06  1.0370711E-01  2.1727200E-01  1.9227452E-01  7.8731750E-01  2.1775403E-01  2.6080092E-01  1.0370711E-01  9.8712528E-06  0.0000000E+00
 0.0000000E+00  5.6536892E-06  6.0908940E-02  1.4876323E-01  1.3052042E-01  2.0088040E-01  1.5191120E-01  1.8526861E-01  6.0908940E-02  5.6536892E-06  0.0000000E+00
 0.0000000E+00  6.2345533E-06  6.6972155E-02  1.6102687E-01  1.4162835E-01  2.4280221E-01  1.6464976E-01  2.0031494E-01  6.6972155E-02  6.2345533E-06  0.0000000E+00
 0.0000000E+00  6.8988536E-06  7.3816133E-02  1.7373537E-01  1.5331841E-01  3.0439047E-01  1.7796075E-01  2.1579181E-01  7.3816133E-02  6.8988536E-06  0.0000000E+00
 0.0000000E+00  7.6612485E-06  8.1541995E-02  1.8652001E-01  1.6533905E-01  3.9942280E-01  1.9151147E-01  2.3119515E-01  8.1541995E-02  7.6612485E-06  0.0000000E+00
 0.0000000E+00  8.5394108E-06  9.0257153E-02  1.9881735E-01  1.7728464E-01  5.5499569E-01  2.0478001E-01  2.4576939E-01  9.0257153E-02  8.5394108E-06  0.0000000E+00
 0.0000000E+00  9.5547347E-06  1.0007087E-01  2.0981665E-01  1.8854553E-01  8.2873322E-01  2.1699886E-01  2.5844563E-01  1.0007087E-01  9.5547347E-06  0.0000000E+00
 0.0000000E+00  5.4706683E-06  5.8756481E-02  1.4372928E-01  1.2883537E-01  2.3396317E-01  1.5276309E-01  1.8452295E-01  5.8756481E-02  5.4706683E-06  0.0000000E+00
 0.0000000E+00  6.0327286E-06  6.4614797E-02  1.5559157E-01  1.3977262E-01  2.7987451E-01  1.6551893E-01  1.9949311E-01  6.4614797E-02  6.0327286E-06  0.0000000E+00
 0.0000000E+00  6.6755243E-06  7.1231926E-02  1.6789122E-01  1.5126943E-01  3.4595625E-01  1.7882069E-01  2.1488367E-01  7.1231926E-02  6.6755243E-06  0.0000000E+00
 0.0000000E+00  7.4132389E-06  7.8708077E-02  1.8027480E-01  1.6307186E-01  4.4549283E-01  1.9232274E-01  2.3018967E-01  7.8708077E-02  7.4132389E-06  0.0000000E+00
 0.0000000E+00  8.2629733E-06  8.7150712E-02  1.9220149E-01  1.7477248E-01  6.0379997E-01  2.0548675E-01  2.4465514E-01  8.7150712E-02  8.2629733E-06  0.0000000E+00
 0.0000000E+00  9.2454293E-06  9.6670764E-02  2.0289203E-01  1.8576147E-01  8.7272308E-01  2.1752561E-01  2.5721193E-01  9.6670764E-02  9.2454293E-06  0.0000000E+00
 0.0000000E+00  5.2830231E-06  5.6835190E-02  1.3920978E-01  1.2790197E-01  2.7045039E-01  1.5464415E-01  1.8479972E-01  5.6835190E-02  5.2830231E-06  0.0000000E+00
 0.0000000E+00  5.8258046E-06  6.2502786E-02  1.5070000E-01  1.3871682E-01  3.2045016E-01  1.6748541E-01  1.9975786E-01  6.2502786E-02  5.8258046E-06  0.0000000E+00
 0.0000000E+00  6.4465522E-06  6.8904890E-02  1.6261438E-01  1.5006335E-01  3.9100376E-01  1.8084003E-01  2.1511842E-01  6.8904890E-02  6.4465522E-06  0.0000000E+00
 0.0000000E+00  7.1589631E-06  7.6138673E-02  1.7461094E-01  1.6168046E-01  4.9483640E-01  1.9434359E-01  2.3036906E-01  7.6138673E-02  7.1589631E-06  0.0000000E+00
 0.0000000E+00  7.9795514E-06  8.4308430E-02  1.8616624E-01  1.7315254E-01  6.5547322E-01  2.0743340E-01  2.4474494E-01  8.4308430E-02  7.9795514E-06  0.0000000E+00
 0.0000000E+00  8.9283089E-06  9.3521964E-02  1.9652617E-01  1.8386130E-01  9.1938183E-01  2.1929271E-01  2.5716807E-01  9.3521964E-02  8.9283089E-06  0.0000000E+00
 0.0000000E+00  5.0969587E-06  5.5080420E-02  1.3500982E-01  1.2753228E-01  3.1183060E-01  1.5743547E-01  1.8595464E-01  5.5080420E-02  5.0969587E-06  0.0000000E+00
 0.0000000E+00  5.6206239E-06  6.0571902E-02  1.4616030E-01  1.3826796E-01  3.6610363E-01  1.7042937E-01  2.0097422E-01  6.0571902E-02  5.6206239E-06  0.0000000E+00
 0.0000000E+00  6.2195092E-06  6.6774535E-02  1.5772602E-01  1.4950737E-01  4.4116347E-01  1.8390263E-01  2.1638143E-01  6.6774535E-02  6.2195092E-06  0.0000000E+00
 0.0000000E+00  6.9068295E-06  7.3782169E-02  1.6937680E-01  1.6098024E-01  5.4906959E-01  1.9746834E-01  2.3165466E-01  7.3782169E-02  6.9068295E-06  0.0000000E+00
 0.0000000E+00  7.6985173E-06  8.1695414E-02  1.8060690E-01  1.7225988E-01  7.1144710E-01  2.1053442E-01  2.4601709E-01  8.1695414E-02  7.6985173E-06  0.0000000E+00
 0.0000000E+00  8.6138602E-06  9.0618078E-02  1.9068721E-01  1.8271574E-01  9.6949467E-01  2.2224789E-01  2.5837647E-01  9.0618078E-02  8.6138602E-06  0.0000000E+00
 0.0000000E+00  4.9149595E-06  5.3553225E-02  1.3141502E-01  1.2774621E-01  3.5743623E-01  1.6111864E-01  1.8839711E-01  5.3553225E-02  4.9149595E-06  0.0000000E+00
 0.0000000E+00  5.4199259E-06  5.8882377E-02  1.4225760E-01  1.3843832E-01  4.1608923E-01  1.7432614E-01  2.0355259E-01  5.8882377E-02  5.4199259E-06  0.0000000E+00
 0.0000000E+00  5.9974266E-06  6.4896898E-02  1.5349839E-01  1.4960109E-01  4.9562292E-01  1.8797489E-01  2.1906762E-01  6.4896898E-02  5.9974266E-06  0.0000000E+00
 0.0000000E+00  6.6602044E-06  7.1685178E-02  1.6481386E-01  1.6095107E-01  6.0736912E-01  2.0165094E-01  2.3440198E-01  7.1685178E-02  6.6602044E-06  0.0000000E+00
 0.0000000E+00  7.4236231E-06  7.9340907E-02  1.7570920E-01  1.7204523E-01  7.7105160E-01  2.1472664E-01  2.4875483E-01  7.9340907E-02  7.4236231E-06  0.0000000E+00
 0.0000000E+00  8.3062815E-06  8.7959077E-02  1.8547194E-01  1.8223401E-01  1.0229479E+00  2.2630505E-01  2.6100484E-01  8.7959077E-02  8.3062815E-06  0.0000000E+00
 0.0000000E+00  4.7321283E-06  5.2213123E-02  1.2816892E-01  1.2845810E-01  4.0840731E-01  1.6572693E-01  1.9188692E-01  5.2213123E-02  4.7321283E-06  0.0000000E+00
 0.0000000E+00  5.2183105E-06  5.7394439E-02  1.3873861E-01  1.3913090E-01  4.7159688E-01  1.7920147E-01  2.0726580E-01  5.7394439E-02  5.2183105E-06  0.0000000E+00
 0.0000000E+00  5.7743287E-06  6.3235270E-02  1.4969397E-01  1.5023365E-01  5.5559650E-01  1.9306968E-01  2.2298000E-01  6.3235270E-02  5.7743287E-06  0.0000000E+00
 0.0000000E+00  6.4124519E-06  6.9817694E-02  1.6071851E-01  1.6146521E-01  6.7092541E-01  2.0688404E-01  2.3846844E-01  6.9817694E-02  6.4124519E-06  0.0000000E+00
 0.0000000E+00  7.1474723E-06  7.7227156E-02  1.7132856E-01  1.7236033E-01  8.3535176E-01  2.1997298E-01  2.5290273E-01  7.7227156E-02  7.1474723E-06  0.0000000E+00
 0.0000000E+00  7.9972967E-06  8.5547799E-02  1.8082818E-01  1.8224345E-01  1.0804245E+00  2.3138554E-01  2.6512745E-01  8.5547799E-02  7.9972967E-06  0.0000000E+00
 0.0000000E+00  4.5494518E-06  5.1052824E-02  1.2543794E-01  1.2947575E-01  4.6503689E-01  1.7110708E-01  1.9664684E-01  5.1052824E-02  4.5494518E-06  0.0000000E+00
 0.0000000E+00  5.0168657E-06  5.6100729E-02  1.3576737E-01  1.4014742E-01  5.3290874E-01  1.8489870E-01  2.1233912E-01  5.6100729E-02  5.0168657E-06  0.0000000E+00
 0.0000000E+00  5.5514197E-06  6.1782526E-02  1.4646602E-01  1.5120553E-01  6.2134849E-01  1.9903159E-01  2.2833839E-01  6.1782526E-02  5.5514197E-06  0.0000000E+00
 0.0000000E+00  6.1649092E-06  6.8173332E-02  1.5722115E-01  1.6232923E-01  7.3998822E-01  2.1302041E-01  2.4405678E-01  6.8173332E-02  6.1649092E-06  0.0000000E+00
 0.0000000E+00  6.8715552E-06  7.5349313E-02  1.6755575E-01  1.7302855E-01  9.0461127E-01  2.2614418E-01  2.5863034E-01  7.5349313E-02  6.8715552E-06  0.0000000E+00
 0.0000000E+00  7.6885734E-06  8.3382185E-02  1.7678468E-01  1.8259894E-01  1.1422674E+00  2.3739145E-01  2.7085926E-01  8.3382185E-02  7.6885734E-06  0.0000000E+00
 0.0000000E+00  4.3679979E-06  5.0076655E-02  1.2335016E-01  1.3059772E-01  5.2768787E-01  1.7712252E-01  2.0296612E-01  5.0076655E-02  4.3679979E-06  0.0000000E+00
 0.0000000E+00  4.8167691E-06  5.5005061E-02  1.3346943E-01  1.4127774E-01  6.0038491E-01  1.9127803E-01  2.1906803E-01  5.5005061E-02  4.8167691E-06  0.0000000E+00
 0.0000000E+00  5.3300025E-06  6.0541475E-02  1.4393090E-01  1.5230164E-01  6.9322962E-01  2.0572150E-01  2.3543593E-01  6.0541475E-02  5.3300025E-06  0.0000000E+00
 0.0000000E+00  5.9190231E-06  6.6753160E-02  1.5441939E-01  1.6332899E-01  8.1489961E-01  2.1992748E-01  2.5144534E-01  6.6753160E-02  5.9190231E-06  0.0000000E+00
 0.0000000E+00  6.5974846E-06  7.3705631E-02  1.6445663E-01  1.7384533E-01  9.7917988E-01  2.3312254E-01  2.6618393E-01  7.3705631E-02  6.5974846E-06  0.0000000E+00
 0.0000000E+00  7.3819163E-06  8.1456138E-02  1.7335864E-01  1.8311755E-01  1.2088618E+00  2.4423099E-01  2.7839197E-01  8.1456138E-02  7.3819163E-06  0.0000000E+00
 0.0000000E+00  4.1890629E-06  4.9325794E-02  1.2154115E-01  1.3182377E-01  5.9700945E-01  1.8380145E-01  2.1066375E-01  4.9325794E-02  4.1890629E-06  0.0000000E+00
 0.0000000E+00  4.6194502E-06  5.4148922E-02  1.3148738E-01  1.4251036E-01  6.7468205E-01  1.9836239E-01  2.2728714E-01  5.4148922E-02  4.6194502E-06  0.0000000E+00
 0.0000000E+00  5.1116590E-06  5.9552203E-02  1.4175732E-01  1.5349309E-01  7.7188632E-01  2.1315319E-01  2.4413880E-01  5.9552203E-02  5.1116590E-06  0.0000000E+00
 0.0000000E+00  5.6765503E-06  6.5593222E-02  1.5203547E-01  1.6440993E-01  8.9627352E-01  2.2760449E-01  2.6055399E-01  6.5593222E-02  5.6765503E-06  0.0000000E+00
 0.0000000E+00  6.3272187E-06  7.2324148E-02  1.6184459E-01  1.7471953E-01  1.0596083E+00  2.4088569E-01  2.7556665E-01  7.2324148E-02  6.3272187E-06  0.0000000E+00
 0.0000000E+00  7.0795162E-06  7.9783871E-02  1.7050403E-01  1.8365781E-01  1.2806275E+00  2.5185149E-01  2.8784965E-01  7.9783871E-02  7.0795162E-06  0.0000000E+00
 0.0000000E+00  4.0079983E-06  4.8735270E-02  1.2045237E-01  1.3289143E-01  6.7367941E-01  1.9105329E-01  2.2030349E-01  4.8735270E-02  4.0079983E-06  0.0000000E+00
 0.0000000E+00  4.4197829E-06  5.3465571E-02  1.3025118E-01  1.4357987E-01  7.5646310E-01  2.0606298E-01  2.3756001E-01  5.3465571E-02  4.4197829E-06  0.0000000E+00
 0.0000000E+00  4.8907170E-06  5.8748206E-02  1.4033906E-01  1.5452098E-01  8.5793597E-01  2.2124424E-01  2.5498704E-01  5.8748206E-02  4.8907170E-06  0.0000000E+00
 0.0000000E+00  5.4311919E-06  6.4630490E-02  1.5039184E-01  1.6533341E-01  9.8464245E-01  2.3598203E-01  2.7186605E-01  6.4630490E-02  5.4311919E-06  0.0000000E+00
 0.0000000E+00  6.0537364E-06  7.1150381E-02  1.5992273E-01  1.7545201E-01  1.1462931E+00  2.4938624E-01  2.8715996E-01  7.1150381E-02  6.0537364E-06  0.0000000E+00
 0.0000000E+00  6.7735171E-06  7.8327211E-02  1.6824208E-01  1.8408566E-01  1.3577426E+00  2.6023906E-01  2.9945374E-01  7.8327211E-02  6.7735171E-06  0.0000000E+00
 0.0000000E+00  3.8250494E-06  4.8384128E-02  1.1971234E-01  1.3379734E-01  7.5678144E-01  1.9898449E-01  2.3172203E-01  4.8384128E-02  3.8250494E-06  0.0000000E+00
 0.0000000E+00  4.2180377E-06  5.3034075E-02  1.2939517E-01  1.4447076E-01  8.4477953E-01  2.1448333E-01  2.4974643E-01  5.3034075E-02  4.2180377E-06  0.0000000E+00
 0.0000000E+00  4.6674755E-06  5.8204971E-02  1.3933501E-01  1.5535114E-01  9.5044126E-01  2.3008941E-01  2.6788275E-01  5.8204971E-02  4.6674755E-06  0.0000000E+00
 0.0000000E+00  5.1832799E-06  6.3931351E-02  1.4919877E-01  1.6603779E-01  1.0791673E+00  2.4513784E-01  2.8535232E-01  6.3931351E-02  5.1832799E-06  0.0000000E+00
 0.0000000E+00  5.7774077E-06  7.0233381E-02  1.5848966E-01  1.7594204E-01  1.2386556E+00  2.5867380E-01  3.0103828E-01  7.0233381E-02  5.7774077E-06  0.0000000E+00
 0.0000000E+00  6.4643334E-06  7.7105870E-02  1.6650815E-01  1.8424662E-01  1.4401672E+00  2.6940118E-01  3.1342636E-01  7.7105870E-02  6.4643334E-06  0.0000000E+00
 0.0000000E+00  3.6381065E-06  4.8188334E-02  1.1946180E-01  1.3456649E-01  8.4779280E-01  2.0772919E-01  2.4530134E-01  4.8188334E-02  3.6381065E-06  0.0000000E+00
 0.0000000E+00  4.0118881E-06  5.2769735E-02  1.2905097E-01  1.4520677E-01  9.4107115E-01  2.2376268E-01  2.6423301E-01  5.2769735E-02  4.0118881E-06  0.0000000E+00
 0.0000000E+00  4.4393604E-06  5.7840682E-02  1.3885689E-01  1.5600442E-01  1.0507137E+00  2.3983032E-01  2.8320405E-01  5.7840682E-02  4.4393604E-06  0.0000000E+00
 0.0000000E+00  4.9299557E-06  6.3422448E-02  1.4853303E-01  1.6653874E-01  1.1808884E+00  2.5521181E-01  3.0136358E-01  6.3422448E-02  4.9299557E-06  0.0000000E+00
 0.0000000E+00  5.4950465E-06  6.9516800E-02  1.5756693E-01  1.7619712E-01  1.3372352E+00  2.6888092E-01  3.1749939E-01  6.9516800E-02  5.4950465E-06  0.0000000E+00
 0.0000000E+00  6.1483999E-06  7.6093351E-02  1.6524265E-01  1.8413626E-01  1.5275462E+00  2.7945566E-01  3.2997922E-01  7.6093351E-02  6.1483999E-06  0.0000000E+00
 0.0000000E+00  3.4421862E-06  4.8170108E-02  1.1956137E-01  1.3511032E-01  9.4526689E-01  2.1740677E-01  2.6130487E-01  4.8170108E-02  3.4421862E-06  0.0000000E+00
 0.0000000E+00  3.7958389E-06  5.2690820E-02  1.2907155E-01  1.4569631E-01  1.0437783E+00  2.3403244E-01  2.8130216E-01  5.2690820E-02  3.7958389E-06  0.0000000E+00
 0.0000000E+00  4.2002908E-06  5.7666375E-02  1.3875180E-01  1.5638827E-01  1.1570964E+00  2.5061198E-01  3.0125172E-01  5.7666375E-02  4.2002908E-06  0.0000000E+00
 0.0000000E+00  4.6644665E-06  6.3102804E-02  1.4823883E-01  1.6674591E-01  1.2880955E+00  2.6636439E-01  3.2021741E-01  6.3102804E-02  4.6644665E-06  0.0000000E+00
 0.0000000E+00  5.1991259E-06  6.8980816E-02  1.5700051E-01  1.7613361E-01  1.4403600E+00  2.8018537E-01  3.3687476E-01  6.8980816E-02  5.1991259E-06  0.0000000E+00
 0.0000000E+00  5.8172947E-06  7.5241438E-02  1.6430009E-01  1.8368380E-01  1.6184073E+00  2.9059966E-01  3.4945328E-01  7.5241438E-02  5.8172947E-06  0.0000000E+00
 0.0000000E+00  3.2363076E-06  4.8325944E-02  1.1987536E-01  1.3541670E-01  1.0474209E+00  2.2816486E-01  2.8000172E-01  4.8325944E-02  3.2363076E-06  0.0000000E+00
 0.0000000E+00  3.5688082E-06  5.2790472E-02  1.2931407E-01  1.4592570E-01  1.1510075E+00  2.4544822E-01  3.0123124E-01  5.2790472E-02  3.5688082E-06  0.0000000E+00
 0.0000000E+00  3.9490697E-06  5.7670165E-02  1.3887158E-01  1.5648712E-01  1.2676120E+00  2.6259628E-01  3.2230502E-01  5.7670165E-02  3.9490697E-06  0.0000000E+00
 0.0000000E+00  4.3854828E-06  6.2953251E-02  1.4816572E-01  1.6664145E-01  1.3987810E+00  2.7876097E-01  3.4218574E-01  6.2953251E-02  4.3854828E-06  0.0000000E+00
 0.0000000E+00  4.8881640E-06  6.8596042E-02  1.5664223E-01  1.7573093E-01  1.5460846E+00  2.9275210E-01  3.5941656E-01  6.8596042E-02  4.8881640E-06  0.0000000E+00
 0.0000000E+00  5.4693598E-06  7.4506883E-02  1.6354115E-01  1.8286549E-01  1.7110046E+00  3.0299227E-01  3.7206526E-01  7.4506883E-02  5.4693598E-06  0.0000000E+00
 0.0000000E+00  3.0338918E-06  4.8551327E-02  1.2024898E-01  1.3556774E-01  1.1513869E+00  2.4035750E-01  3.0160008E-01  4.8551327E-02  3.0338918E-06  0.0000000E+00
 0.0000000E+00  3.3455960E-06  5.2958286E-02  1.2960238E-01  1.4597535E-01  1.2595923E+00  2.5838015E-01  3.2425118E-01  5.2958286E-02  3.3455960E-06  0.0000000E+00
 0.0000000E+00  3.7020739E-06  5.7737178E-02  1.3901374E-01  1.5637549E-01  1.3787568E+00  2.7616363E-01  3.4662116E-01  5.7737178E-02  3.7020739E-06  0.0000000E+00
 0.0000000E+00  4.1111915E-06  6.2857030E-02  1.4807888E-01  1.6628813E-01  1.5090630E+00  2.9278343E-01  3.6755599E-01  6.2857030E-02  4.1111915E-06  0.0000000E+00
 0.0000000E+00  4.5824323E-06  6.8248196E-02  1.5621807E-01  1.7503236E-01  1.6501028E+00  3.0695192E-01  3.8544650E-01  6.8248196E-02  4.5824323E-06  0.0000000E+00
 0.0000000E+00  5.1272771E-06  7.3784899E-02  1.6264524E-01  1.8169545E-01  1.8005386E+00  3.1697679E-01  3.9817496E-01  7.3784899E-02  5.1272771E-06  0.0000000E+00
 0.0000000E+00  2.7954293E-06  4.8805961E-02  1.2037315E-01  1.3548692E-01  1.2541261E+00  2.5414697E-01  3.2685986E-01  4.8805961E-02  2.7954293E-06  0.0000000E+00
 0.0000000E+00  3.0826337E-06  5.3148050E-02  1.2961611E-01  1.4576628E-01  1.3663243E+00  2.7299429E-01  3.5110544E-01  5.3148050E-02  3.0826337E-06  0.0000000E+00
 0.0000000E+00  3.4110927E-06  5.7813819E-02  1.3885340E-01  1.5597383E-01  1.4871924E+00  2.9147954E-01  3.7488842E-01  5.7813819E-02  3.4110927E-06  0.0000000E+00
 0.0000000E+00  3.7880538E-06  6.2751376E-02  1.4765911E-01  1.6560871E-01  1.6155395E+00  3.0859059E-01  3.9690797E-01  6.2751376E-02  3.7880538E-06  0.0000000E+00
 0.0000000E+00  4.2222553E-06  6.7863276E-02  1.5542902E-01  1.7396711E-01  1.7490471E+00  3.2292901E-01  4.1536647E-01  6.7863276E-02  4.2222553E-06  0.0000000E+00
 0.0000000E+00  4.7242755E-06  7.2988059E-02  1.6135302E-01  1.8011501E-01  1.8837979E+00  3.3267305E-01  4.2792163E-01  7.2988059E-02  4.7242755E-06  0.0000000E+00
 0.0000000E+00  2.5480816E-06  4.8942632E-02  1.1997272E-01  1.3502886E-01  1.3515961E+00  2.6946217E-01  3.5492357E-01  4.8942632E-02  2.5480816E-06  0.0000000E+00
 0.0000000E+00  2.8098733E-06  5.3201968E-02  1.2904787E-01  1.4514413E-01  1.4665059E+00  2.8923477E-01  3.8098680E-01  5.3201968E-02  2.8098733E-06  0.0000000E+00
 0.0000000E+00  3.1092692E-06  5.7732282E-02  1.3804516E-01  1.5512001E-01  1.5873842E+00  3.0851418E-01  4.0641064E-01  5.7732282E-02  3.1092692E-06  0.0000000E+00
