 0.0000000E+00  0.0000000E+00  8.6475673E-02  2.3297812E-01  1.7219885E-01  8.0880039E-02  1.8071423E-01  2.4792519E-01  8.6475673E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5495201E-02  2.4934232E-01  1.8565749E-01  1.3000482E-01  1.9475297E-01  2.6529638E-01  9.5495201E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0565589E-01  2.6468528E-01  1.9900749E-01  2.3615821E-01  2.0863644E-01  2.8156133E-01  1.0565589E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1431960E-05  1.1707751E-01  2.7781706E-01  2.1155305E-01  5.0086274E-01  2.2162197E-01  2.9544899E-01  1.1707751E-01  1.1431960E-05  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9092385E-02  1.9219665E-01  1.3846086E-01  5.2083383E-02  1.4684878E-01  2.0693693E-01  6.9092385E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5976195E-02  2.0773077E-01  1.5031850E-01  6.9096946E-02  1.5937189E-01  2.2363034E-01  7.5976195E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.3749261E-02  2.2367012E-01  1.6283352E-01  9.8325345E-02  1.7256290E-01  2.4074282E-01  8.3749261E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2527985E-02  2.3947605E-01  1.7575311E-01  1.5284336E-01  1.8614252E-01  2.5768841E-01  9.2527985E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0243666E-01  2.5434520E-01  1.8866329E-01  2.6563663E-01  1.9965777E-01  2.7359516E-01  1.0243666E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.1153841E-05  1.1360274E-01  2.6714598E-01  2.0093449E-01  5.3169142E-01  2.1242466E-01  2.8723754E-01  1.1360274E-01  1.1153841E-05  0.0000000E+00
 0.0000000E+00  1.3591066E-07  6.6863985E-02  1.8433602E-01  1.3121671E-01  6.5306338E-02  1.4081438E-01  2.0115999E-01  6.6863985E-02  1.3591066E-07  0.0000000E+00
 0.0000000E+00  1.4987422E-07  7.3548525E-02  1.9928502E-01  1.4253705E-01  8.5168651E-02  1.5289323E-01  2.1742760E-01  7.3548525E-02  1.4987422E-07  0.0000000E+00
 0.0000000E+00  1.6584352E-07  8.1107351E-02  2.1464972E-01  1.5452648E-01  1.1840536E-01  1.6565149E-01  2.3412423E-01  8.1107351E-02  1.6584352E-07  0.0000000E+00
 0.0000000E+00  1.8417095E-07  8.9659595E-02  2.2992304E-01  1.6696308E-01  1.7841426E-01  1.7883613E-01  2.5068786E-01  8.9659595E-02  1.8417095E-07  0.0000000E+00
 0.0000000E+00  2.0528135E-07  9.9334918E-02  2.4434557E-01  1.7947665E-01  2.9758640E-01  1.9203120E-01  2.6627971E-01  9.9334918E-02  2.0528135E-07  0.0000000E+00
 0.0000000E+00  1.0878940E-05  1.1027019E-01  2.5684367E-01  1.9149649E-01  5.6442749E-01  2.0460228E-01  2.7971766E-01  1.1027019E-01  1.0878940E-05  0.0000000E+00
 0.0000000E+00 -5.1896662E-08  6.4813291E-02  1.7704828E-01  1.2500459E-01  8.0924718E-02  1.3598199E-01  1.9621973E-01  6.4813291E-02 -5.1896662E-08  0.0000000E+00
 0.0000000E+00 -5.7228562E-08  7.1306787E-02  1.9143045E-01  1.3585680E-01  1.0387282E-01  1.4769857E-01  2.1210188E-01  7.1306787E-02 -5.7228562E-08  0.0000000E+00
 0.0000000E+00 -6.3326346E-08  7.8656186E-02  2.0622482E-01  1.4738408E-01  1.4131882E-01  1.6010015E-01  2.2840996E-01  7.8656186E-02 -6.3326346E-08  0.0000000E+00
 0.0000000E+00 -7.0324563E-08  8.6980966E-02  2.2094877E-01  1.5938946E-01  2.0686981E-01  1.7295337E-01  2.4459828E-01  8.6980966E-02 -7.0324563E-08  0.0000000E+00
 0.0000000E+00 -7.8385440E-08  9.6412606E-02  2.3487798E-01  1.7153841E-01  3.3211500E-01  1.8587022E-01  2.5985146E-01  9.6412606E-02 -7.8385440E-08  0.0000000E+00
 0.0000000E+00  1.0595256E-05  1.0709215E-01  2.4698631E-01  1.8330860E-01  5.9917952E-01  1.9825391E-01  2.7301911E-01  1.0709215E-01  1.0595256E-05  0.0000000E+00
 0.0000000E+00 -2.8726432E-06  6.2867021E-02  1.6980989E-01  1.1972264E-01  9.9330931E-02  1.3226667E-01  1.9166152E-01  6.2867021E-02 -2.8726432E-06  0.0000000E+00
 0.0000000E+00 -3.1677806E-06  6.9178257E-02  1.8365125E-01  1.3017847E-01  1.2561182E-01  1.4370732E-01  2.0720687E-01  6.9178257E-02 -3.1677806E-06  0.0000000E+00
 0.0000000E+00 -3.5053121E-06  7.6327387E-02  1.9791347E-01  1.4131560E-01  1.6746338E-01  1.5583883E-01  2.2318561E-01  7.6327387E-02 -3.5053121E-06  0.0000000E+00
 0.0000000E+00 -3.8926854E-06  8.4433963E-02  2.1214275E-01  1.5295896E-01  2.3858315E-01  1.6844369E-01  2.3907084E-01  8.4433963E-02 -3.8926854E-06  0.0000000E+00
 0.0000000E+00 -4.3388802E-06  9.3630827E-02  2.2565505E-01  1.6480536E-01  3.6955378E-01  1.8115643E-01  2.5407334E-01  9.3630827E-02 -4.3388802E-06  0.0000000E+00
 0.0000000E+00  1.0304454E-05  1.0406248E-01  2.3747756E-01  1.7637523E-01  6.3618728E-01  1.9341067E-01  2.6707702E-01  1.0406248E-01  1.0304454E-05  0.0000000E+00
 0.0000000E+00  5.3460709E-06  6.1092180E-02  1.6304324E-01  1.1565512E-01  1.2044341E-01  1.2999429E-01  1.8790364E-01  6.1092180E-02  5.3460709E-06  0.0000000E+00
 0.0000000E+00  5.8953301E-06  6.7230057E-02  1.7636620E-01  1.2578776E-01  1.5024215E-01  1.4124728E-01  2.0316205E-01  6.7230057E-02  5.8953301E-06  0.0000000E+00
 0.0000000E+00  6.5234857E-06  7.4185084E-02  1.9011125E-01  1.3659654E-01  1.9660847E-01  1.5318429E-01  2.1885506E-01  7.4185084E-02  6.5234857E-06  0.0000000E+00
 0.0000000E+00  7.2443985E-06  8.2074827E-02  2.0384911E-01  1.4791947E-01  2.7322370E-01  1.6559352E-01  2.3446960E-01  8.2074827E-02  7.2443985E-06  0.0000000E+00
 0.0000000E+00  8.0747798E-06  9.1030395E-02  2.1693072E-01  1.5947277E-01  4.0952855E-01  1.7811833E-01  2.4923609E-01  9.1030395E-02  8.0747798E-06  0.0000000E+00
 0.0000000E+00  1.0021725E-05  1.0119514E-01  2.2843032E-01  1.7080431E-01  6.7530653E-01  1.9020522E-01  2.6206487E-01  1.0119514E-01  1.0021725E-05  0.0000000E+00
 0.0000000E+00  5.7550524E-06  5.9448978E-02  1.5665457E-01  1.1259156E-01  1.4503444E-01  1.2893976E-01  1.8497340E-01  5.9448978E-02  5.7550524E-06  0.0000000E+00
 0.0000000E+00  6.3463306E-06  6.5421666E-02  1.6948189E-01  1.2247498E-01  1.7859353E-01  1.4009821E-01  1.9999665E-01  6.5421666E-02  6.3463306E-06  0.0000000E+00
 0.0000000E+00  7.0225410E-06  7.2189468E-02  1.8272913E-01  1.3302745E-01  2.2963498E-01  1.5193333E-01  2.1544925E-01  7.2189468E-02  7.0225410E-06  0.0000000E+00
 0.0000000E+00  7.7986046E-06  7.9866758E-02  1.9598902E-01  1.4409564E-01  3.1170359E-01  1.6423442E-01  2.3082667E-01  7.9866758E-02  7.7986046E-06  0.0000000E+00
 0.0000000E+00  8.6925112E-06  8.8581078E-02  2.0864413E-01  1.5540893E-01  4.5291849E-01  1.7664691E-01  2.4537201E-01  8.8581078E-02  8.6925112E-06  0.0000000E+00
 0.0000000E+00  9.7260386E-06  9.8471862E-02  2.1981175E-01  1.6653412E-01  7.1709851E-01  1.8862092E-01  2.5801334E-01  9.8471862E-02  9.7260386E-06  0.0000000E+00
 0.0000000E+00  5.5820011E-06  5.7890224E-02  1.5058295E-01  1.1064490E-01  1.7335970E-01  1.2926526E-01  1.8279835E-01  5.7890224E-02  5.5820011E-06  0.0000000E+00
 0.0000000E+00  6.1554998E-06  6.3706937E-02  1.6294138E-01  1.2035201E-01  2.1089773E-01  1.4042178E-01  1.9764655E-01  6.3706937E-02  6.1554998E-06  0.0000000E+00
 0.0000000E+00  6.8113769E-06  7.0298298E-02  1.7571895E-01  1.3071375E-01  2.6672986E-01  1.5224004E-01  2.1292002E-01  7.0298298E-02  6.8113769E-06  0.0000000E+00
 0.0000000E+00  7.5641047E-06  7.7775861E-02  1.8852992E-01  1.4157850E-01  3.5414636E-01  1.6450249E-01  2.2812064E-01  7.7775861E-02  7.5641047E-06  0.0000000E+00
 0.0000000E+00  8.4311319E-06  8.6264091E-02  2.0078777E-01  1.5267930E-01  4.9979012E-01  1.7684585E-01  2.4250107E-01  8.6264091E-02  8.4311319E-06  0.0000000E+00
 0.0000000E+00  9.4335817E-06  9.5899148E-02  2.1165187E-01  1.6358952E-01  7.6163651E-01  1.8870973E-01  2.5500290E-01  9.5899148E-02  9.4335817E-06  0.0000000E+00
 0.0000000E+00  5.4126062E-06  5.6438292E-02  1.4488326E-01  1.0978995E-01  2.0572355E-01  1.3101096E-01  1.8149028E-01  5.6438292E-02  5.4126062E-06  0.0000000E+00
 0.0000000E+00  5.9687012E-06  6.2109420E-02  1.5680242E-01  1.1938989E-01  2.4743980E-01  1.4225730E-01  1.9623235E-01  6.2109420E-02  5.9687012E-06  0.0000000E+00
 0.0000000E+00  6.6046746E-06  6.8535946E-02  1.6914058E-01  1.2962164E-01  3.0814246E-01  1.5414066E-01  2.1139692E-01  6.8535946E-02  6.6046746E-06  0.0000000E+00
 0.0000000E+00  7.3345597E-06  7.5826718E-02  1.8153257E-01  1.4032799E-01  4.0075796E-01  1.6642780E-01  2.2648973E-01  7.5826718E-02  7.3345597E-06  0.0000000E+00
 0.0000000E+00  8.1752756E-06  8.4103202E-02  1.9342144E-01  1.5123573E-01  5.5033693E-01  1.7873471E-01  2.4076935E-01  8.4103202E-02  8.1752756E-06  0.0000000E+00
 0.0000000E+00  9.1473044E-06  9.3498327E-02  2.0400692E-01  1.6191183E-01  8.0922162E-01  1.9047504E-01  2.5318599E-01  9.3498327E-02  9.1473044E-06  0.0000000E+00
 0.0000000E+00  5.2381494E-06  5.5175616E-02  1.3974239E-01  1.0991933E-01  2.4196620E-01  1.3408348E-01  1.8133857E-01  5.5175616E-02  5.2381494E-06  0.0000000E+00
 0.0000000E+00  5.7763206E-06  6.0711664E-02  1.5125100E-01  1.1947820E-01  2.8801384E-01  1.4551096E-01  1.9604295E-01  6.0711664E-02  5.7763206E-06  0.0000000E+00
 0.0000000E+00  6.3917956E-06  6.6981252E-02  1.6317073E-01  1.2964053E-01  3.5361898E-01  1.5754474E-01  2.1115590E-01  6.6981252E-02  6.3917956E-06  0.0000000E+00
 0.0000000E+00  7.0981553E-06  7.4088430E-02  1.7515208E-01  1.4023776E-01  4.5126201E-01  1.6992880E-01  2.2617891E-01  7.4088430E-02  7.0981553E-06  0.0000000E+00
 0.0000000E+00  7.9117736E-06  8.2148515E-02  1.8666144E-01  1.5098232E-01  6.0435678E-01  1.8224861E-01  2.4036579E-01  8.2148515E-02  7.9117736E-06  0.0000000E+00
 0.0000000E+00  8.8524724E-06  9.1286489E-02  1.9693124E-01  1.6142417E-01  8.5996612E-01  1.9387914E-01  2.5266222E-01  9.1286489E-02  8.8524724E-06  0.0000000E+00
 0.0000000E+00  5.0645640E-06  5.4043307E-02  1.3494295E-01  1.1086202E-01  2.8351271E-01  1.3839155E-01  1.8214038E-01  5.4043307E-02  5.0645640E-06  0.0000000E+00
 0.0000000E+00  5.5849009E-06  5.9455637E-02  1.4607381E-01  1.2043744E-01  3.3412483E-01  1.5008637E-01  1.9689001E-01  5.9455637E-02  5.5849009E-06  0.0000000E+00
 0.0000000E+00  6.1799799E-06  6.5580350E-02  1.5761147E-01  1.3058518E-01  4.0471608E-01  1.6235196E-01  2.1203951E-01  6.5580350E-02  6.1799799E-06  0.0000000E+00
 0.0000000E+00  6.8629318E-06  7.2516454E-02  1.6922229E-01  1.4112136E-01  5.0720290E-01  1.7490341E-01  2.2708465E-01  7.2516454E-02  6.8629318E-06  0.0000000E+00
 0.0000000E+00  7.6495879E-06  8.0372687E-02  1.8039586E-01  1.5173853E-01  6.6322960E-01  1.8728740E-01  2.4127200E-01  8.0372687E-02  7.6495879E-06  0.0000000E+00
 0.0000000E+00  8.5591131E-06  8.9265367E-02  1.9039687E-01  1.6196236E-01  9.1466221E-01  1.9882960E-01  2.5353873E-01  8.9265367E-02  8.5591131E-06  0.0000000E+00
 0.0000000E+00  4.8943564E-06  5.3100884E-02  1.3082805E-01  1.1253399E-01  3.2987617E-01  1.4392415E-01  1.8433711E-01  5.3100884E-02  4.8943564E-06  0.0000000E+00
 0.0000000E+00  5.3972061E-06  5.8400336E-02  1.4161420E-01  1.2217583E-01  3.8520871E-01  1.5596644E-01  1.9921536E-01  5.8400336E-02  5.3972061E-06  0.0000000E+00
 0.0000000E+00  5.9722859E-06  6.4388589E-02  1.5279201E-01  1.3235535E-01  4.6079490E-01  1.6853632E-01  2.1447179E-01  6.4388589E-02  5.9722859E-06  0.0000000E+00
 0.0000000E+00  6.6322855E-06  7.1157638E-02  1.6403721E-01  1.4286930E-01  5.6790825E-01  1.8131284E-01  2.2958681E-01  7.1157638E-02  6.6322855E-06  0.0000000E+00
 0.0000000E+00  7.3925040E-06  7.8806671E-02  1.7485415E-01  1.5338489E-01  7.2639063E-01  1.9379437E-01  2.4378712E-01  7.8806671E-02  7.3925040E-06  0.0000000E+00
 0.0000000E+00  8.2714623E-06  8.7438922E-02  1.8452938E-01  1.6339624E-01  9.7321864E-01  2.0524524E-01  2.5598582E-01  8.7438922E-02  8.2714623E-06  0.0000000E+00
 0.0000000E+00  4.7224920E-06  5.2317225E-02  1.2708908E-01  1.1482842E-01  3.8217643E-01  1.5055262E-01  1.8780836E-01  5.2317225E-02  4.7224920E-06  0.0000000E+00
 0.0000000E+00  5.2076842E-06  5.7515684E-02  1.3756838E-01  1.2456776E-01  4.4243066E-01  1.6301058E-01  2.0291283E-01  5.7515684E-02  5.2076842E-06  0.0000000E+00
 0.0000000E+00  5.7625702E-06  6.3379064E-02  1.4842911E-01  1.3480092E-01  5.2304091E-01  1.7594434E-01  2.1837362E-01  6.3379064E-02  5.7625702E-06  0.0000000E+00
 0.0000000E+00  6.3993940E-06  6.9991533E-02  1.5935686E-01  1.4529971E-01  6.3453916E-01  1.8899017E-01  2.3365124E-01  6.9991533E-02  6.3993940E-06  0.0000000E+00
 0.0000000E+00  7.1329175E-06  7.7441475E-02  1.6987105E-01  1.5569866E-01  7.9488735E-01  2.0158925E-01  2.4794609E-01  7.7441475E-02  7.1329175E-06  0.0000000E+00
 0.0000000E+00  7.9810114E-06  8.5817171E-02  1.7928004E-01  1.6545150E-01  1.0363407E+00  2.1293384E-01  2.6013867E-01  8.5817171E-02  7.9810114E-06  0.0000000E+00
 0.0000000E+00  4.5498820E-06  5.1691457E-02  1.2388616E-01  1.1750381E-01  4.4079605E-01  1.5812833E-01  1.9272330E-01  5.1691457E-02  4.5498820E-06  0.0000000E+00
 0.0000000E+00  5.0173401E-06  5.6800963E-02  1.3409490E-01  1.2736045E-01  5.0615880E-01  1.7106175E-01  2.0815674E-01  5.6800963E-02  5.0173401E-06  0.0000000E+00
 0.0000000E+00  5.5519447E-06  6.2551366E-02  1.4467208E-01  1.3766200E-01  5.9179533E-01  1.8441240E-01  2.2392014E-01  6.2551366E-02  5.5519447E-06  0.0000000E+00
 0.0000000E+00  6.1654921E-06  6.9018291E-02  1.5531009E-01  1.4815220E-01  7.0740614E-01  1.9776820E-01  2.3944744E-01  6.9018291E-02  6.1654921E-06  0.0000000E+00
 0.0000000E+00  6.8722049E-06  7.6278236E-02  1.6553929E-01  1.5842900E-01  8.6901976E-01  2.1050610E-01  2.5390359E-01  7.6278236E-02  6.8722049E-06  0.0000000E+00
 0.0000000E+00  7.6893005E-06  8.4402929E-02  1.7468439E-01  1.6790114E-01  1.1043740E+00  2.2173793E-01  2.6612468E-01  8.4402929E-02  7.6893005E-06  0.0000000E+00
 0.0000000E+00  4.3774812E-06  5.1232957E-02  1.2135520E-01  1.2024513E-01  5.0615108E-01  1.6646047E-01  1.9934198E-01  5.1232957E-02  4.3774812E-06  0.0000000E+00
 0.0000000E+00  4.8272268E-06  5.6265412E-02  1.3132732E-01  1.3022256E-01  5.7680221E-01  1.7991832E-01  2.1521465E-01  5.6265412E-02  4.8272268E-06  0.0000000E+00
 0.0000000E+00  5.3415745E-06  6.1914085E-02  1.4164510E-01  1.4059531E-01  6.6744978E-01  1.9373016E-01  2.3137981E-01  6.1914085E-02  5.3415745E-06  0.0000000E+00
 0.0000000E+00  5.9318739E-06  6.8245085E-02  1.5200170E-01  1.5107882E-01  7.8687955E-01  2.0743161E-01  2.4723493E-01  6.8245085E-02  5.9318739E-06  0.0000000E+00
 0.0000000E+00  6.6118085E-06  7.5321573E-02  1.6193049E-01  1.6123432E-01  9.4914885E-01  2.2033040E-01  2.6189647E-01  7.5321573E-02  6.6118085E-06  0.0000000E+00
 0.0000000E+00  7.3979432E-06  8.3196631E-02  1.7076279E-01  1.7042573E-01  1.1776927E+00  2.3145220E-01  2.7414002E-01  8.3196631E-02  7.3979432E-06  0.0000000E+00
 0.0000000E+00  4.2064405E-06  5.0991788E-02  1.1918052E-01  1.2293429E-01  5.7905839E-01  1.7543615E-01  2.0756499E-01  5.0991788E-02  4.2064405E-06  0.0000000E+00
 0.0000000E+00  4.6386132E-06  5.5959605E-02  1.2895493E-01  1.3301842E-01  6.5518133E-01  1.8945709E-01  2.2400107E-01  5.5959605E-02  4.6386132E-06  0.0000000E+00
 0.0000000E+00  5.1328639E-06  6.1516326E-02  1.3905843E-01  1.4344303E-01  7.5080101E-01  2.0376335E-01  2.4069270E-01  6.1516326E-02  5.1328639E-06  0.0000000E+00
 0.0000000E+00  5.7000986E-06  6.7716490E-02  1.4918596E-01  1.5389382E-01  8.7369591E-01  2.1783448E-01  2.5699547E-01  6.7716490E-02  5.7000986E-06  0.0000000E+00
 0.0000000E+00  6.3534662E-06  7.4606943E-02  1.5887472E-01  1.6389385E-01  1.0358993E+00  2.3090443E-01  2.7196972E-01  7.4606943E-02  6.3534662E-06  0.0000000E+00
 0.0000000E+00  7.1088844E-06  8.2217913E-02  1.6746308E-01  1.7276119E-01  1.2567098E+00  2.4190772E-01  2.8432023E-01  8.2217913E-02  7.1088844E-06  0.0000000E+00
 0.0000000E+00  4.0320532E-06  5.0896210E-02  1.1772535E-01  1.2523079E-01  6.5992282E-01  1.8489071E-01  2.1793170E-01  5.0896210E-02  4.0320532E-06  0.0000000E+00
 0.0000000E+00  4.4463093E-06  5.5810507E-02  1.2733216E-01  1.3539708E-01  7.4167545E-01  1.9950750E-01  2.3505620E-01  5.5810507E-02  4.4463093E-06  0.0000000E+00
 0.0000000E+00  4.9200697E-06  6.1286359E-02  1.3723776E-01  1.4585240E-01  8.4218327E-01  2.1433915E-01  2.5237807E-01  6.1286359E-02  4.9200697E-06  0.0000000E+00
 0.0000000E+00  5.4637884E-06  6.7366231E-02  1.4713123E-01  1.5625562E-01  9.6812856E-01  2.2880727E-01  2.6919633E-01  6.7366231E-02  5.4637884E-06  0.0000000E+00
 0.0000000E+00  6.0900692E-06  7.4079954E-02  1.5654391E-01  1.6609580E-01  1.1294795E+00  2.4206977E-01  2.8449627E-01  7.4079954E-02  6.0900692E-06  0.0000000E+00
 0.0000000E+00  6.8141700E-06  8.1434032E-02  1.6480960E-01  1.7465071E-01  1.3415764E+00  2.5296774E-01  2.9688936E-01  8.1434032E-02  6.8141700E-06  0.0000000E+00
 0.0000000E+00  3.8543286E-06  5.1034666E-02  1.1670796E-01  1.2694910E-01  7.4801528E-01  1.9475340E-01  2.3030254E-01  5.1034666E-02  3.8543286E-06  0.0000000E+00
 0.0000000E+00  4.2503251E-06  5.5906718E-02  1.2617782E-01  1.3715695E-01  8.3551546E-01  2.0999094E-01  2.4826095E-01  5.5906718E-02  4.2503251E-06  0.0000000E+00
 0.0000000E+00  4.7032031E-06  6.1309018E-02  1.3591455E-01  1.4760473E-01  9.4081723E-01  2.2536982E-01  2.6635424E-01  6.1309018E-02  4.7032031E-06  0.0000000E+00
 0.0000000E+00  5.2229558E-06  6.7269351E-02  1.4559932E-01  1.5792766E-01  1.0694536E+00  2.4025161E-01  2.8381650E-01  6.7269351E-02  5.2229558E-06  0.0000000E+00
 0.0000000E+00  5.8216315E-06  7.3796905E-02  1.5475486E-01  1.6758530E-01  1.2293491E+00  2.5371585E-01  2.9954679E-01  7.3796905E-02  5.8216315E-06  0.0000000E+00
 0.0000000E+00  6.5138153E-06  8.0869530E-02  1.6270688E-01  1.7582134E-01  1.4321568E+00  2.6450794E-01  3.1204906E-01  8.0869530E-02  6.5138153E-06  0.0000000E+00
 0.0000000E+00  3.6710667E-06  5.1332482E-02  1.1614224E-01  1.2815836E-01  8.4471372E-01  2.0518089E-01  2.4497546E-01  5.1332482E-02  3.6710667E-06  0.0000000E+00
 0.0000000E+00  4.0482347E-06  5.6172846E-02  1.2549974E-01  1.3835933E-01  9.3803365E-01  2.2106244E-01  2.6391784E-01  5.6172846E-02  4.0482347E-06  0.0000000E+00
 0.0000000E+00  4.4795797E-06  6.1511276E-02  1.3508680E-01  1.4874638E-01  1.0479003E+00  2.3700147E-01  2.8291857E-01  6.1511276E-02  4.4795797E-06  0.0000000E+00
 0.0000000E+00  4.9746197E-06  6.7360065E-02  1.4457322E-01  1.5893148E-01  1.1785957E+00  2.5229446E-01  3.0113424E-01  6.7360065E-02  4.9746197E-06  0.0000000E+00
 0.0000000E+00  5.5448301E-06  7.3706739E-02  1.5346870E-01  1.6834582E-01  1.3359401E+00  2.6593667E-01  3.1736140E-01  7.3706739E-02  5.5448301E-06  0.0000000E+00
 0.0000000E+00  6.2041026E-06  8.0499381E-02  1.6108567E-01  1.7620147E-01  1.5280148E+00  2.7657176E-01  3.2997689E-01  8.0499381E-02  6.2041026E-06  0.0000000E+00
 0.0000000E+00  3.4771052E-06  5.1815215E-02  1.1590825E-01  1.2871389E-01  9.4852497E-01  2.1621869E-01  2.6219171E-01  5.1815215E-02  3.4771052E-06  0.0000000E+00
 0.0000000E+00  3.8343454E-06  5.6630483E-02  1.2516708E-01  1.3885736E-01  1.0476029E+00  2.3277733E-01  2.8228180E-01  5.6630483E-02  3.8343454E-06  0.0000000E+00
 0.0000000E+00  4.2429003E-06  6.1907349E-02  1.3461191E-01  1.4913314E-01  1.1616787E+00  2.4930267E-01  3.0233719E-01  6.1907349E-02  4.2429003E-06  0.0000000E+00
 0.0000000E+00  4.7117848E-06  6.7640271E-02  1.4389798E-01  1.5913255E-01  1.2937065E+00  2.6502213E-01  3.2142287E-01  6.7640271E-02  4.7117848E-06  0.0000000E+00
 0.0000000E+00  5.2518679E-06  7.3792035E-02  1.5251805E-01  1.6826240E-01  1.4473878E+00  2.7884203E-01  3.3821471E-01  7.3792035E-02  5.2518679E-06  0.0000000E+00
 0.0000000E+00  5.8763077E-06  8.0277142E-02  1.5976699E-01  1.7570872E-01  1.6274129E+00  2.8929953E-01  3.5094080E-01  8.0277142E-02  5.8763077E-06  0.0000000E+00
 0.0000000E+00  3.2714051E-06  5.2477762E-02  1.1589505E-01  1.2860372E-01  1.0575283E+00  2.2799353E-01  2.8218152E-01  5.2477762E-02  3.2714051E-06  0.0000000E+00
 0.0000000E+00  3.6075116E-06  5.7270993E-02  1.2505941E-01  1.3864192E-01  1.1621735E+00  2.4527113E-01  3.0358797E-01  5.7270993E-02  3.6075116E-06  0.0000000E+00
 0.0000000E+00  3.9918969E-06  6.2483400E-02  1.3435954E-01  1.4876074E-01  1.2799976E+00  2.6241733E-01  3.2484361E-01  6.2483400E-02  3.9918969E-06  0.0000000E+00
 0.0000000E+00  4.4330429E-06  6.8088723E-02  1.4343322E-01  1.5853422E-01  1.4125787E+00  2.7858594E-01  3.4490503E-01  6.8088723E-02  4.4330429E-06  0.0000000E+00
 0.0000000E+00  4.9411757E-06  7.4021348E-02  1.5175292E-01  1.6734952E-01  1.5615257E+00  2.9258901E-01  3.6230623E-01  7.4021348E-02  4.9411757E-06  0.0000000E+00
 0.0000000E+00  5.5286745E-06  8.0157875E-02  1.5859248E-01  1.7437309E-01  1.7283685E+00  3.0285161E-01  3.7510197E-01  8.0157875E-02  5.5286745E-06  0.0000000E+00
 0.0000000E+00  3.0675679E-06  5.3208606E-02  1.1593226E-01  1.2805656E-01  1.1683339E+00  2.4087122E-01  3.0502649E-01  5.3208606E-02  3.0675679E-06  0.0000000E+00
 0.0000000E+00  3.3827320E-06  5.7976405E-02  1.2498397E-01  1.3795162E-01  1.2780242E+00  2.5893022E-01  3.2793635E-01  5.7976405E-02  3.3827320E-06  0.0000000E+00
 0.0000000E+00  3.7431668E-06  6.3116428E-02  1.3410973E-01  1.4787359E-01  1.3987719E+00  2.7674840E-01  3.5056263E-01  6.3116428E-02  3.7431668E-06  0.0000000E+00
 0.0000000E+00  4.1568256E-06  6.8580029E-02  1.4292605E-01  1.5738034E-01  1.5307349E+00  2.9339891E-01  3.7173845E-01  6.8580029E-02  4.1568256E-06  0.0000000E+00
 0.0000000E+00  4.6332972E-06  7.4271379E-02  1.5088103E-01  1.6584137E-01  1.6734611E+00  3.0759098E-01  3.8983659E-01  7.4271379E-02  4.6332972E-06  0.0000000E+00
 0.0000000E+00  5.1841897E-06  8.0027616E-02  1.5722382E-01  1.7240676E-01  1.8255422E+00  3.1762831E-01  4.0271552E-01  8.0027616E-02  5.1841897E-06  0.0000000E+00
 0.0000000E+00  2.8257116E-06  5.3964984E-02  1.1560834E-01  1.2718704E-01  1.2773195E+00  2.5516193E-01  3.3146790E-01  5.3964984E-02  2.8257116E-06  0.0000000E+00
 0.0000000E+00  3.1160272E-06  5.8697272E-02  1.2452061E-01  1.3690599E-01  1.3913477E+00  2.7406956E-01  3.5604499E-01  5.8697272E-02  3.1160272E-06  0.0000000E+00
 0.0000000E+00  3.4480443E-06  6.3748540E-02  1.3344609E-01  1.4659403E-01  1.5140667E+00  2.9260591E-01  3.8014759E-01  6.3748540E-02  3.4480443E-06  0.0000000E+00
 0.0000000E+00  3.8290889E-06  6.9045689E-02  1.4198195E-01  1.5579298E-01  1.6442064E+00  3.0975235E-01  4.0245485E-01  6.9045689E-02  3.8290889E-06  0.0000000E+00
 0.0000000E+00  4.2679941E-06  7.4460513E-02  1.4955483E-01  1.6385531E-01  1.7793300E+00  3.2410229E-01  4.2114201E-01  7.4460513E-02  4.2679941E-06  0.0000000E+00
 0.0000000E+00  4.7754526E-06  7.9788977E-02  1.5539343E-01  1.6991655E-01  1.9153526E+00  3.3382448E-01  4.3383220E-01  7.9788977E-02  4.7754526E-06  0.0000000E+00
 0.0000000E+00  2.5736470E-06  5.4577896E-02  1.1467899E-01  1.2615287E-01  1.3798138E+00  2.7073135E-01  3.6060572E-01  5.4577896E-02  2.5736470E-06  0.0000000E+00
 0.0000000E+00  2.8380653E-06  5.9252431E-02  1.2339473E-01  1.3567356E-01  1.4967694E+00  2.9058095E-01  3.8705637E-01  5.9252431E-02  2.8380653E-06  0.0000000E+00
 0.0000000E+00  3.1404651E-06  6.4187065E-02  1.3205764E-01  1.4510089E-01  1.6196222E+00  3.0992668E-01  4.1284195E-01  6.4187065E-02  3.1404651E-06  0.0000000E+00
