  1.26304405e-10  2.92573007e-10  2.89959834e-10  2.90952990e-10  2.90732350e-10  5.48794069e-06  5.10431952e-06  2.89959834e-10  2.92573007e-10  1.26304405e-10  1.31561860e-06
  1.08814097e-09  1.11879522e-09  1.11676715e-09  1.11755416e-09  1.11737641e-09  4.39055972e-06  4.08265758e-06  1.11676715e-09  1.11879522e-09  1.08814097e-09  8.11746313e-07
  1.73066086e-09  1.62893239e-09  1.62728881e-09  1.62801265e-09  1.62787240e-09  3.51047826e-06  3.26349772e-06  1.62728881e-09  1.62893239e-09  1.73066086e-09  5.00027201e-07
  2.08264452e-09  1.89952063e-09  1.89814927e-09  1.89866503e-09  1.89855761e-09  2.80499660e-06  2.60700854e-06  1.89814927e-09  1.89952063e-09  2.08264452e-09  3.07499267e-07
  2.23033311e-09  2.00169037e-09  2.00061658e-09  2.00105209e-09  2.00095212e-09  2.23977017e-06  2.08116232e-06  2.00061658e-09  2.00169037e-09  2.23033311e-09  1.88794262e-07
  2.23859762e-09  1.98974311e-09  1.98880138e-09  1.98917888e-09  1.98910501e-09  1.78720041e-06  1.66022582e-06  1.98880138e-09  1.98974311e-09  2.23859762e-09  1.15722614e-07
  2.15559620e-09  1.90355643e-09  1.90285722e-09  1.90313491e-09  1.90308007e-09  1.42500639e-06  1.32343387e-06  1.90285722e-09  1.90355643e-09  2.15559620e-09  7.08176515e-08
  2.01638004e-09  1.77245383e-09  1.77194280e-09  1.77211053e-09  1.77206584e-09  1.13550434e-06  1.05429648e-06  1.77194280e-09  1.77245383e-09  2.01638004e-09  4.32689401e-08
  1.84636834e-09  1.61735980e-09  1.61686421e-09  1.61710161e-09  1.61706248e-09  9.04106532e-07  8.39234271e-07  1.61686421e-09  1.61735980e-09  1.84636834e-09  2.63954445e-08
  1.66274654e-09  1.45266278e-09  1.45231975e-09  1.45245755e-09  1.45243272e-09  7.19375696e-07  6.67587340e-07  1.45231975e-09  1.45266278e-09  1.66274654e-09  1.60762522e-08
  1.47775619e-09  1.28830655e-09  1.28802046e-09  1.28812343e-09  1.28809879e-09  5.71995132e-07  5.30679880e-07  1.28802046e-09  1.28830655e-09  1.47775619e-09  9.77480083e-09
  1.29919364e-09  1.13070116e-09  1.13050179e-09  1.13058509e-09  1.13056676e-09  4.54506424e-07  4.21568575e-07  1.13050179e-09  1.13070116e-09  1.29919364e-09  5.93226653e-09
  1.13193196e-09  9.83753640e-10  9.83531214e-10  9.83632345e-10  9.83617388e-10  3.60924469e-07  3.34680783e-07  9.83531214e-10  9.83753640e-10  1.13193196e-09  3.59255702e-09
  0.00000000e+00  0.00000000e+00 -1.72789930e-11 -1.18730821e-11 -1.34472081e-11  3.62817985e-05  3.37729382e-05 -1.72789930e-11  0.00000000e+00  0.00000000e+00  1.05680660e-04
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.88839706e-05  2.68777648e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.53123345e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.30757182e-05  2.14675028e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.07109174e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.85458754e-05  1.72491833e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.56674567e-05
  0.00000000e+00 -5.54799878e-09 -5.53837596e-09 -5.53517186e-09 -5.53350098e-09  1.49776791e-05  1.39271475e-05 -5.53837596e-09 -5.54799878e-09  0.00000000e+00  1.63301746e-05
  0.00000000e+00 -2.69366663e-09 -2.69968078e-09 -2.69783879e-09 -2.69840994e-09  1.21426578e-05  1.12883390e-05 -2.69968078e-09 -2.69366663e-09  0.00000000e+00  1.04647806e-05
  0.00000000e+00 -1.67184735e-09 -1.67667030e-09 -1.67486867e-09 -1.67529548e-09  9.87455433e-06  9.17768729e-06 -1.67667030e-09 -1.67184735e-09  0.00000000e+00  6.74468645e-06
  0.00000000e+00 -1.84029361e-10 -1.88102750e-10 -1.86574731e-10 -1.86924381e-10  8.05064622e-06  7.48075543e-06 -1.88102750e-10 -1.84029361e-10  0.00000000e+00  4.36698508e-06
  0.00000000e+00 -1.94838509e-09 -1.95170710e-09 -1.95068371e-09 -1.95100254e-09  6.46924172e-06  6.00955768e-06 -1.95170710e-09 -1.94838509e-09  0.00000000e+00  2.71989168e-06
  0.00000000e+00 -1.42049673e-09 -1.42312524e-09 -1.42213741e-09 -1.42236398e-09  5.18101418e-06  4.81162542e-06 -1.42312524e-09 -1.42049673e-09  0.00000000e+00  1.68341681e-06
  7.16092543e-11 -5.70236261e-10 -5.72392324e-10 -5.71606615e-10 -5.71791678e-10  4.14716192e-06  3.85049115e-06 -5.72392324e-10 -5.70236261e-10  7.16092543e-11  1.04028183e-06
  7.46404357e-10  1.82983486e-10  1.81303481e-10  1.81944437e-10  1.81797259e-10  3.31791289e-06  3.07976160e-06  1.81303481e-10  1.82983486e-10  7.46404357e-10  6.41773004e-07
  1.23842515e-09  6.86445505e-10  6.85095299e-10  6.85673010e-10  6.85556495e-10  2.65287882e-06  2.46181808e-06  6.85095299e-10  6.86445505e-10  1.23842515e-09  3.95211025e-07
  1.51252659e-09  9.89638435e-10  9.88509930e-10  9.88925072e-10  9.88835763e-10  2.11979194e-06  1.96660592e-06  9.88509930e-10  9.89638435e-10  1.51252659e-09  2.42922403e-07
  1.63249779e-09  1.14877889e-09  1.14789571e-09  1.14824709e-09  1.14816511e-09  1.69269089e-06  1.56995308e-06  1.14789571e-09  1.14877889e-09  1.63249779e-09  1.49034083e-07
  1.64665343e-09  1.20736612e-09  1.20659164e-09  1.20689623e-09  1.20683529e-09  1.35071569e-06  1.25244012e-06  1.20659164e-09  1.20736612e-09  1.64665343e-09  9.12516286e-08
  1.59106693e-09  1.19777421e-09  1.19719876e-09  1.19742228e-09  1.19737671e-09  1.07702949e-06  9.98400398e-07  1.19719876e-09  1.19777421e-09  1.59106693e-09  5.57566396e-08
  1.49210545e-09  1.14416558e-09  1.14373883e-09  1.14387929e-09  1.14384249e-09  8.58266692e-07  7.95391126e-07  1.14373883e-09  1.14416558e-09  1.49210545e-09  3.39945704e-08
  1.36899381e-09  1.06407481e-09  1.06366956e-09  1.06385708e-09  1.06382490e-09  6.83410806e-07  6.33173333e-07  1.06366956e-09  1.06407481e-09  1.36899381e-09  2.06778860e-08
  1.23478495e-09  9.69842003e-10  9.69558401e-10  9.69671190e-10  9.69650285e-10  5.43810241e-07  5.03697545e-07  9.69558401e-10  9.69842003e-10  1.23478495e-09  1.25448714e-08
  1.09881537e-09  8.70214511e-10  8.69977795e-10  8.70058802e-10  8.70038484e-10  4.32431923e-07  4.00424958e-07  8.69977795e-10  8.70214511e-10  1.09881537e-09  7.58770664e-09
  9.67072412e-10  7.71055287e-10  7.70888106e-10  7.70956277e-10  7.70940994e-10  3.43640355e-07  3.18118175e-07  7.70888106e-10  7.71055287e-10  9.67072412e-10  4.57263949e-09
  8.43328989e-10  6.76172348e-10  6.75991374e-10  6.76071416e-10  6.76058991e-10  2.72911954e-07  2.52572637e-07  6.75991374e-10  6.76172348e-10  8.43328989e-10  2.74313943e-09
  0.00000000e+00  0.00000000e+00 -1.08687908e-11 -7.47120166e-12 -8.46172895e-12  2.71771788e-05  2.52978848e-05 -1.08687908e-11  0.00000000e+00  0.00000000e+00  8.18119522e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.16942658e-05  2.01880901e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.07792461e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.73803412e-05  1.61701261e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.17891821e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.40072495e-05  1.30292136e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.01267702e-05
  0.00000000e+00 -3.60377370e-09 -3.59761527e-09 -3.59564846e-09 -3.59459150e-09  1.13433600e-05  1.05491992e-05 -3.59761527e-09 -3.60377370e-09  0.00000000e+00  1.28575225e-05
  0.00000000e+00 -2.63778947e-09 -2.64158733e-09 -2.64060352e-09 -2.64099074e-09  9.22136034e-06  8.57408688e-06 -2.64158733e-09 -2.63778947e-09  0.00000000e+00  8.27240358e-06
  0.00000000e+00 -2.65368005e-09 -2.65671015e-09 -2.65555645e-09 -2.65582320e-09  7.51935115e-06  6.99020252e-06 -2.65671015e-09 -2.65368005e-09  0.00000000e+00  5.35258129e-06
  0.00000000e+00 -1.58867093e-09 -1.59123541e-09 -1.59025314e-09 -1.59047202e-09  6.14708390e-06  5.71340789e-06 -1.59123541e-09 -1.58867093e-09  0.00000000e+00  3.47898733e-06
  0.00000000e+00 -1.96190239e-09 -1.96400200e-09 -1.96349768e-09 -1.96372019e-09  4.95379339e-06  4.60318089e-06 -1.96400200e-09 -1.96190239e-09  0.00000000e+00  2.17557281e-06
  0.00000000e+00 -1.89239037e-09 -1.89404418e-09 -1.89338949e-09 -1.89352836e-09  3.97934714e-06  3.69692581e-06 -1.89404418e-09 -1.89239037e-09  0.00000000e+00  1.35211862e-06
  3.13253857e-11 -1.23843725e-09 -1.23979801e-09 -1.23931104e-09 -1.23942937e-09  3.19506599e-06  2.96768962e-06 -1.23979801e-09 -1.23843725e-09  3.13253857e-11  8.39003941e-07
  4.71419893e-10 -5.40848888e-10 -5.41912490e-10 -5.41489589e-10 -5.41580954e-10  2.56414605e-06  2.38117224e-06 -5.41912490e-10 -5.40848888e-10  4.71419893e-10  5.19720816e-07
  8.44962916e-10 -3.88469954e-11 -3.96874626e-11 -3.93137015e-11 -3.93861368e-11  2.05664866e-06  1.90949246e-06 -3.96874626e-11 -3.88469954e-11  8.44962916e-10  3.21351862e-07
  1.06017741e-09  2.93917569e-10  2.93209247e-10  2.93477753e-10  2.93422788e-10  1.64861758e-06  1.53033809e-06  2.93209247e-10  2.93917569e-10  1.06017741e-09  1.98321150e-07
  1.16182624e-09  5.01360512e-10  5.00808149e-10  5.01040121e-10  5.00989324e-10  1.32070195e-06  1.22569415e-06  5.00808149e-10  5.01360512e-10  1.16182624e-09  1.22157277e-07
  1.18435188e-09  6.18173965e-10  6.17679150e-10  6.17882962e-10  6.17845533e-10  1.05732227e-06  9.81057560e-07  6.17679150e-10  6.18173965e-10  1.18435188e-09  7.50924057e-08
  1.15381843e-09  6.70729909e-10  6.70368205e-10  6.70514939e-10  6.70487124e-10  8.45876060e-07  7.84701571e-07  6.70368205e-10  6.70729909e-10  1.15381843e-09  4.60646886e-08
  1.08949455e-09  6.79137778e-10  6.78868127e-10  6.78962810e-10  6.78940647e-10  6.76311496e-07  6.27268786e-07  6.78868127e-10  6.79137778e-10  1.08949455e-09  2.81967075e-08
  1.00559997e-09  6.58340817e-10  6.58083907e-10  6.58207244e-10  6.58187501e-10  5.40351656e-07  5.01064728e-07  6.58083907e-10  6.58340817e-10  1.00559997e-09  1.72197025e-08
  9.11943121e-10  6.19187151e-10  6.19009995e-10  6.19085901e-10  6.19073293e-10  4.31441524e-07  3.99991055e-07  6.19009995e-10  6.19187151e-10  9.11943121e-10  1.04894956e-08
  8.15602247e-10  5.69604678e-10  5.69454145e-10  5.69504459e-10  5.69491986e-10  3.44261918e-07  3.19101164e-07  5.69454145e-10  5.69604678e-10  8.15602247e-10  6.37144714e-09
  7.21217263e-10  5.15144204e-10  5.15038159e-10  5.15084575e-10  5.15075211e-10  2.74528949e-07  2.54412967e-07  5.15038159e-10  5.15144204e-10  7.21217263e-10  3.85705802e-09
  6.31779928e-10  4.59647864e-10  4.59533495e-10  4.59586819e-10  4.59579171e-10  2.18791720e-07  2.02718455e-07  4.59533495e-10  4.59647864e-10  6.31779928e-10  2.32537979e-09
  0.00000000e+00  0.00000000e+00 -4.29172042e-12 -2.96024690e-12 -3.35271456e-12  1.96110525e-05  1.82756607e-05 -4.29172042e-12  0.00000000e+00  0.00000000e+00  6.11165548e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57397506e-05  1.46646487e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.82343353e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.26802336e-05  1.18123634e-05  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.41238807e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.02751634e-05  9.57061003e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.53889019e-05
  0.00000000e+00 -1.89675177e-09 -1.89388369e-09 -1.89312190e-09 -1.89265242e-09  8.36565628e-06  7.79103118e-06 -1.89388369e-09 -1.89675177e-09  0.00000000e+00  9.90238155e-06
  0.00000000e+00 -2.54003196e-09 -2.54155426e-09 -2.54141773e-09 -2.54161257e-09  6.83658983e-06  6.36621649e-06 -2.54155426e-09 -2.54003196e-09  0.00000000e+00  6.41598387e-06
  0.00000000e+00 -3.41429535e-09 -3.41548453e-09 -3.41498127e-09 -3.41508319e-09  5.60383645e-06  5.21766358e-06 -3.41548453e-09 -3.41429535e-09  0.00000000e+00  4.17981541e-06
  0.00000000e+00 -2.70615045e-09 -2.70716875e-09 -2.70673286e-09 -2.70681697e-09  4.60472239e-06  4.28690294e-06 -2.70716875e-09 -2.70615045e-09  0.00000000e+00  2.73485292e-06
  0.00000000e+00 -1.92536915e-09 -1.92621650e-09 -1.92621559e-09 -1.92633644e-09  3.73088653e-06  3.47282129e-06 -1.92621650e-09 -1.92536915e-09  0.00000000e+00  1.72212271e-06
  0.00000000e+00 -2.23685723e-09 -2.23751103e-09 -2.23719187e-09 -2.23724072e-09  3.01390258e-06  2.80508216e-06 -2.23751103e-09 -2.23685723e-09  0.00000000e+00  1.07791219e-06
 -1.74583981e-13 -1.75174309e-09 -1.75228896e-09 -1.75209723e-09 -1.75214632e-09  2.43361956e-06  2.26473108e-06 -1.75228896e-09 -1.75174309e-09 -1.74583981e-13  6.73565204e-07
  2.43806919e-10 -1.10669942e-09 -1.10712950e-09 -1.10692454e-09 -1.10695833e-09  1.96416658e-06  1.82763800e-06 -1.10712950e-09 -1.10669942e-09  2.43806919e-10  4.20150227e-07
  5.18082410e-10 -6.10807421e-10 -6.11126119e-10 -6.10953121e-10 -6.10979959e-10  1.58439725e-06  1.47409362e-06 -6.11126119e-10 -6.10807421e-10  5.18082410e-10  2.61587677e-07
  6.84491166e-10 -2.57206155e-10 -2.57484481e-10 -2.57361629e-10 -2.57380972e-10  1.27732786e-06  1.18826340e-06 -2.57484481e-10 -2.57206155e-10  6.84491166e-10  1.62555145e-07
  7.71541832e-10 -1.25612296e-11 -1.27749489e-11 -1.26611010e-11 -1.26799929e-11  1.02913138e-06  9.57263242e-07 -1.27749489e-11 -1.25612296e-11  7.71541832e-10  1.00820439e-07
  8.01857754e-10  1.50239000e-10  1.50029033e-10  1.50133597e-10  1.50120402e-10  8.28629959e-07  7.70676377e-07  1.50029033e-10  1.50239000e-10  8.01857754e-10  6.24099224e-08
  7.93000630e-10  2.52407544e-10  2.52264535e-10  2.52335344e-10  2.52325976e-10  6.66740145e-07  6.20040637e-07  2.52264535e-10  2.52407544e-10  7.93000630e-10  3.85581624e-08
  7.58232872e-10  3.10568767e-10  3.10461875e-10  3.10509725e-10  3.10502679e-10  5.36149524e-07  4.98541348e-07  3.10461875e-10  3.10568767e-10  7.58232872e-10  2.37761024e-08
  7.07552272e-10  3.37437820e-10  3.37331439e-10  3.37392669e-10  3.37385704e-10  4.30845066e-07  4.00579897e-07  3.37331439e-10  3.37437820e-10  7.07552272e-10  1.46326747e-08
  6.48057434e-10  3.42579971e-10  3.42512335e-10  3.42551413e-10  3.42547536e-10  3.45991588e-07  3.21653140e-07  3.42512335e-10  3.42579971e-10  6.48057434e-10  8.98791099e-09
  5.84945777e-10  3.33214618e-10  3.33152476e-10  3.33172643e-10  3.33168249e-10  2.77673432e-07  2.58113830e-07  3.33152476e-10  3.33214618e-10  5.84945777e-10  5.50952599e-09
  5.21752012e-10  3.14617508e-10  3.14574991e-10  3.14599777e-10  3.14596569e-10  2.22708196e-07  2.06999136e-07  3.14574991e-10  3.14617508e-10  5.21752012e-10  3.37005439e-09
  4.60838491e-10  2.90651244e-10  2.90604189e-10  2.90631732e-10  2.90629035e-10  1.78515457e-07  1.65906724e-07  2.90604189e-10  2.90651244e-10  4.60838491e-10  2.05654086e-09
  0.00000000e+00  0.00000000e+00 -2.21732088e-13 -1.62918236e-13 -1.84517792e-13  1.26367542e-05  1.17755631e-05 -2.21732088e-13  0.00000000e+00  0.00000000e+00  4.27147435e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.02144385e-05  9.51690591e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.69667420e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.28842434e-06  7.72186786e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.71664382e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.76340657e-06  6.30072586e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.10428629e-05
  0.00000000e+00 -5.37194194e-10 -5.36640699e-10 -5.36683960e-10 -5.36621461e-10  5.54397352e-06  5.16444748e-06 -5.36640699e-10 -5.37194194e-10  0.00000000e+00  7.16249418e-06
  0.00000000e+00 -2.41134913e-09 -2.41146315e-09 -2.41186424e-09 -2.41194049e-09  4.56066691e-06  4.24826345e-06 -2.41146315e-09 -2.41134913e-09  0.00000000e+00  4.67598252e-06
  0.00000000e+00 -3.94870298e-09 -3.94875480e-09 -3.94867087e-09 -3.94867160e-09  3.76253446e-06  3.50465834e-06 -3.94875480e-09 -3.94870298e-09  0.00000000e+00  3.06834247e-06
  0.00000000e+00 -3.55385554e-09 -3.55391476e-09 -3.55383310e-09 -3.55383453e-09  3.11126261e-06  2.89791142e-06 -3.55391476e-09 -3.55385554e-09  0.00000000e+00  2.02155785e-06
  0.00000000e+00 -1.86853900e-09 -1.86860830e-09 -1.86893221e-09 -1.86899048e-09  2.53741506e-06  2.36323125e-06 -1.86860830e-09 -1.86853900e-09  0.00000000e+00  1.28200377e-06
  0.00000000e+00 -2.47548913e-09 -2.47552400e-09 -2.47542264e-09 -2.47541625e-09  2.06369512e-06  1.92195391e-06 -2.47552400e-09 -2.47548913e-09  0.00000000e+00  8.08142974e-07
 -2.79927684e-11 -2.14144298e-09 -2.14148293e-09 -2.14148442e-09 -2.14149123e-09  1.67759484e-06  1.56231543e-06 -2.14148293e-09 -2.14144298e-09 -2.79927684e-11  5.08469045e-07
  4.77787630e-11 -1.55932576e-09 -1.55936410e-09 -1.55930212e-09 -1.55930073e-09  1.36303475e-06  1.26932553e-06 -1.55936410e-09 -1.55932576e-09  4.77787630e-11  3.19277222e-07
  2.30761416e-10 -1.08396396e-09 -1.08395955e-09 -1.08392055e-09 -1.08391964e-09  1.10677720e-06  1.03065218e-06 -1.08395955e-09 -1.08396396e-09  2.30761416e-10  2.00060971e-07
  3.50321645e-10 -7.24291212e-10 -7.24302492e-10 -7.24275462e-10 -7.24273287e-10  8.98143221e-07  8.36340534e-07 -7.24302492e-10 -7.24291212e-10  3.50321645e-10  1.25092381e-07
  4.21081340e-10 -4.56564500e-10 -4.56568240e-10 -4.56533177e-10 -4.56532320e-10  7.28341375e-07  6.78201820e-07 -4.56568240e-10 -4.56564500e-10  4.21081340e-10  7.80478901e-08
  4.55449065e-10 -2.60676766e-10 -2.60707461e-10 -2.60669915e-10 -2.60668324e-10  5.90225713e-07  5.49577633e-07 -2.60707461e-10 -2.60676766e-10  4.55449065e-10  4.85909810e-08
  4.63554319e-10 -1.20308353e-10 -1.20315437e-10 -1.20295211e-10 -1.20293486e-10  4.77954703e-07  4.45026084e-07 -1.20315437e-10 -1.20308353e-10  4.63554319e-10  3.01869575e-08
  4.53345909e-10 -2.22372326e-11 -2.22448440e-11 -2.22268438e-11 -2.22247484e-11  3.86766822e-07  3.60110575e-07 -2.22448440e-11 -2.22372326e-11  4.53345909e-10  1.87137137e-08
  4.31042859e-10  4.39870245e-11  4.39757075e-11  4.39941043e-11  4.39949692e-11  3.12756807e-07  2.91193130e-07  4.39757075e-11  4.39870245e-11  4.31042859e-10  1.15766455e-08
  4.01258408e-10  8.65296069e-11  8.65292949e-11  8.65439877e-11  8.65452319e-11  2.52716942e-07  2.35287158e-07  8.65292949e-11  8.65296069e-11  4.01258408e-10  7.14662412e-09
  3.67447284e-10  1.11758096e-10  1.11750876e-10  1.11751106e-10  1.11751646e-10  2.04061217e-07  1.89982629e-07  1.11750876e-10  1.11758096e-10  3.67447284e-10  4.40255219e-09
  3.32079918e-10  1.24517362e-10  1.24513452e-10  1.24523749e-10  1.24524236e-10  1.64661718e-07  1.53297675e-07  1.24513452e-10  1.24517362e-10  3.32079918e-10  2.70630490e-09
  2.96884331e-10  1.28530268e-10  1.28525961e-10  1.28535563e-10  1.28535860e-10  1.32778534e-07  1.23612075e-07  1.28525961e-10  1.28530268e-10  2.96884331e-10  1.65986752e-09
  0.00000000e+00  0.00000000e+00 -3.88447534e-13 -2.58481915e-13 -2.92751332e-13  5.71419787e-06  5.26388609e-06 -3.88447534e-13  0.00000000e+00  0.00000000e+00  2.61672178e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.65471774e-06  4.28808591e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.65970243e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.80684267e-06  3.50749177e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.06122389e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.13012486e-06  2.88443239e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.85455897e-06
  0.00000000e+00  3.89440324e-10  3.89186602e-10  3.88979522e-10  3.88917353e-10  2.58475344e-06  2.38224801e-06  3.89186602e-10  3.89440324e-10  0.00000000e+00  4.46260617e-06
  0.00000000e+00 -2.25291274e-09 -2.25308496e-09 -2.25351838e-09 -2.25360266e-09  2.14154949e-06  1.97408691e-06 -2.25308496e-09 -2.25291274e-09  0.00000000e+00  2.92341552e-06
  0.00000000e+00 -4.23459325e-09 -4.23469739e-09 -4.23464995e-09 -4.23465736e-09  1.77910502e-06  1.64025104e-06 -4.23469739e-09 -4.23459325e-09  0.00000000e+00  1.92435430e-06
  0.00000000e+00 -4.12057573e-09 -4.12066696e-09 -4.12062203e-09 -4.12062913e-09  1.48110350e-06  1.36572942e-06 -4.12066696e-09 -4.12057573e-09  0.00000000e+00  1.27146844e-06
  0.00000000e+00 -1.80508519e-09 -1.80517674e-09 -1.80553945e-09 -1.80560273e-09  1.21641459e-06  1.12179871e-06 -1.80517674e-09 -1.80508519e-09  0.00000000e+00  8.08488243e-07
  0.00000000e+00 -2.61107331e-09 -2.61113317e-09 -2.61105402e-09 -2.61105119e-09  9.96405739e-07  9.19061472e-07 -2.61113317e-09 -2.61107331e-09  0.00000000e+00  5.10885624e-07
 -5.48743409e-11 -2.41543156e-09 -2.41548710e-09 -2.41551545e-09 -2.41552593e-09  8.15708805e-07  7.52520973e-07 -2.41548710e-09 -2.41543156e-09 -5.48743409e-11  3.22083071e-07
 -1.24117018e-10 -1.91602082e-09 -1.91607659e-09 -1.91603398e-09 -1.91603545e-09  6.67374348e-07  6.15781505e-07 -1.91607659e-09 -1.91602082e-09 -1.24117018e-10  2.02544124e-07
 -3.08511778e-11 -1.48292232e-09 -1.48292985e-09 -1.48291656e-09 -1.48291828e-09  5.45611020e-07  5.03517196e-07 -1.48292985e-09 -1.48292232e-09 -3.08511778e-11  1.27029277e-07
  3.89768365e-11 -1.13690792e-09 -1.13692691e-09 -1.13691406e-09 -1.13691441e-09  4.45747125e-07  4.11425891e-07 -1.13692691e-09 -1.13690792e-09  3.89768365e-11  7.94411453e-08
  8.83547607e-11 -8.63239466e-10 -8.63250233e-10 -8.63229818e-10 -8.63229703e-10  3.63874159e-07  3.35911955e-07 -8.63250233e-10 -8.63239466e-10  8.83547607e-11  4.95277324e-08
  1.20896363e-10 -6.48615677e-10 -6.48644393e-10 -6.48621619e-10 -6.48621263e-10  2.96796124e-07  2.74032939e-07 -6.48644393e-10 -6.48615677e-10  1.20896363e-10  3.07768787e-08
  1.40162500e-10 -4.81692084e-10 -4.81702780e-10 -4.81691846e-10 -4.81691573e-10  2.41886077e-07  2.23369893e-07 -4.81702780e-10 -4.81692084e-10  1.40162500e-10  1.90568189e-08
  1.49276343e-10 -3.52866033e-10 -3.52882475e-10 -3.52865695e-10 -3.52864607e-10  1.96967684e-07  1.81918836e-07 -3.52882475e-10 -3.52866033e-10  1.49276343e-10  1.17531828e-08
  1.50939081e-10 -2.54241270e-10 -2.54250360e-10 -2.54244230e-10 -2.54243909e-10  1.60271788e-07  1.48048932e-07 -2.54250360e-10 -2.54241270e-10  1.50939081e-10  7.21626563e-09
  1.47327246e-10 -1.79381062e-10 -1.79385516e-10 -1.79374724e-10 -1.79374573e-10  1.30292383e-07  1.20374472e-07 -1.79385516e-10 -1.79381062e-10  1.47327246e-10  4.40786065e-09
  1.40153410e-10 -1.23080644e-10 -1.23089483e-10 -1.23092659e-10 -1.23092518e-10  1.05837866e-07  9.77961728e-08 -1.23089483e-10 -1.23080644e-10  1.40153410e-10  2.67585457e-09
  1.30744940e-10 -8.12119603e-11 -8.12198058e-11 -8.12122975e-11 -8.12123172e-11  8.59077460e-08  7.93919392e-08 -8.12198058e-11 -8.12119603e-11  1.30744940e-10  1.61215667e-09
  1.20095456e-10 -5.04535532e-11 -5.04560759e-11 -5.04520399e-11 -5.04520823e-11  6.96748872e-08  6.43996274e-08 -5.04560759e-11 -5.04535532e-11  1.20095456e-10  9.61994783e-10
  0.00000000e+00  0.00000000e+00 -9.32548654e-13 -6.19437863e-13 -7.01562654e-13  1.24725717e-06  1.06175679e-06 -9.32548654e-13  0.00000000e+00  0.00000000e+00  1.49696314e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.05510031e-06  9.02435621e-07  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.53954331e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.95324147e-07  7.69334476e-07  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.12653541e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.61859882e-07  6.57405277e-07  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.97292874e-06
  0.00000000e+00  8.74933218e-10  8.74376099e-10  8.74153187e-10  8.74050914e-10  6.49608243e-07  5.62687707e-07  8.74376099e-10  8.74933218e-10  0.00000000e+00  2.59574748e-06
  0.00000000e+00 -2.02675182e-09 -2.02711052e-09 -2.02748311e-09 -2.02758135e-09  5.54590893e-07  4.82056064e-07 -2.02711052e-09 -2.02675182e-09  0.00000000e+00  1.70583700e-06
  0.00000000e+00 -4.13805986e-09 -4.13832037e-09 -4.13825535e-09 -4.13827822e-09  4.73919503e-07  4.13250754e-07 -4.13832037e-09 -4.13805986e-09  0.00000000e+00  1.12599010e-06
