experiment	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
NTV	NTVNUDMNFe	44	3.957547719939	4.446069240570068	4.026084899902344	3.3554060459136963	4.229872226715088	2.6880297660827637	4.194189071655273	6.906767845153809	4.230703353881836	4.073346138000488	4.788883209228516	5.951565742492676	6.855552673339844	5.931875228881836	4.6623382568359375	3.602186441421509	6.48044490814209	5.740527153015137	3.408757448196411	4.646352767944336	5.647272109985352	4.708310604095459	2.7576704025268555	3.677708625793457	3.2433629035949707	2.5813541412353516	6.005116939544678	4.76272439956665	4.883738994598389	4.633648872375488	5.426595687866211	2.386363983154297	2.880113124847412	4.21747350692749	4.67775297164917	4.940606117248535	6.071310043334961	4.278182506561279	3.782238483428955	5.05470085144043	3.601198673248291	4.770519733428955	2.15920352935791	5.1188435554504395	7.577616214752197	5.349350929260254	4.982384204864502	3.4926979541778564	3.581242322921753	3.07560396194458	3.728645086288452	5.052609443664551	4.687442779541016	4.5078887939453125	4.025191307067871	5.308359622955322	2.601325035095215	6.560576438903809	2.310737133026123	5.164315223693848	4.671710968017578	5.2027997970581055	2.9568002223968506	5.83953332901001	1.9187629222869873	4.428671360015869	4.466832637786865	4.015988826751709	4.327730178833008	4.375825881958008	3.779585838317871	4.319304466247559	3.3601949214935303	4.190718650817871	4.460219383239746	1.7285332679748535	4.584554672241211	8.358546257019043	2.8321399688720703	4.390713691711426	4.895408630371094	4.238671779632568	5.6237382888793945	2.6912589073181152	4.615733623504639	4.0894246101379395	4.032035827636719	4.695981502532959	4.425660133361816	4.394482612609863	5.580779075622559	3.409466505050659	4.0139241218566895	6.556295394897461	4.778377532958984	3.7988457679748535	3.678349733352661	4.4070587158203125	7.056298732757568	5.624281883239746	3.6940107345581055	4.052790641784668
NTV	NTVNBDMNFe	0	11.80452078599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTV	NTVNBDMNFe	1	12.16483616888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTV	NTVNBDMNFe	2	11.04737081105	5.904302597045898	6.6610565185546875	7.4686431884765625	12.19476318359375	4.33729362487793	4.356243133544922	7.426435470581055	1.7266712188720703	9.143156051635742	0.600827693939209	2.4459381103515625	6.43217658996582	5.091432571411133	3.2974815368652344	6.5608367919921875	4.624443054199219	8.279056549072266	7.257379531860352	-0.10850858688354492	5.65815544128418	14.06475830078125	8.44251823425293	3.176722526550293	6.828758239746094	4.384552001953125	4.135953903198242	7.206623077392578	11.92877197265625	0.08605670928955078	9.612176895141602	5.59278678894043	6.277076721191406	7.6558380126953125	5.490987777709961	7.623298645019531	5.152027130126953	5.951421737670898	2.3647708892822266	5.441474914550781	8.041269302368164	6.095188140869141	11.718830108642578	6.221909523010254	2.4766502380371094	4.194269180297852	5.4229278564453125	4.472026824951172	6.153162002563477	4.404487609863281	4.588242530822754	4.635589599609375	5.239236831665039	2.7488584518432617	4.539798736572266	5.425519943237305	5.355537414550781	6.369815826416016	7.6134033203125	9.457817077636719	5.371429443359375	5.080853462219238	13.123172760009766	5.848413467407227	5.3718109130859375	7.664119720458984	4.366636276245117	7.295932769775391	5.157018661499023	7.451530456542969	4.759897232055664	4.6672468185424805	10.158760070800781	8.149431228637695	5.0145111083984375	7.3344879150390625	2.3949050903320312	5.57267951965332	6.467794418334961	4.858293533325195	4.08039665222168	5.164619445800781	8.22831916809082	9.129171371459961	3.3676223754882812	2.2290420532226562	5.53108024597168	3.533322334289551	7.29524040222168	7.620754241943359	7.573446273803711	6.545902252197266	4.664863586425781	3.376572608947754	3.772768974304199	4.593782424926758	6.464132308959961	8.798299789428711	6.181304931640625	4.695919036865234	6.3841400146484375	5.04608154296875
NTV	NTVNBDMNFe	3	8.644196942431	4.33891487121582	4.270836353302002	5.341856002807617	8.501740455627441	2.428378105163574	3.949995517730713	3.091187000274658	1.8715839385986328	7.629580020904541	1.9524736404418945	5.7186279296875	3.526331901550293	1.900486946105957	2.4930267333984375	5.307548999786377	3.8740463256835938	3.626572608947754	6.836191177368164	0.3511648178100586	2.9080028533935547	2.528988838195801	6.858335494995117	1.9885740280151367	4.989427089691162	3.946186065673828	1.4534416198730469	4.050387859344482	8.549195289611816	2.671907424926758	6.293716907501221	6.9355082511901855	5.067949295043945	6.238325595855713	3.489259719848633	5.131626605987549	3.595456123352051	3.552492618560791	2.678732395172119	4.8960957527160645	9.124794960021973	3.6873183250427246	8.14790153503418	1.125624179840088	1.9406886100769043	1.4772224426269531	1.5933494567871094	3.9637703895568848	6.398404121398926	2.9741902351379395	2.6821742057800293	3.037609100341797	4.163191795349121	1.1651263236999512	3.9212846755981445	3.5502657890319824	3.7921862602233887	3.9308323860168457	3.5865416526794434	7.757045745849609	3.3194713592529297	2.6935672760009766	11.113658905029297	3.343255043029785	7.386037826538086	5.493356704711914	3.990729331970215	6.369441509246826	4.526593208312988	5.390470027923584	5.362822532653809	3.3678979873657227	8.601245880126953	6.28204345703125	3.5637688636779785	6.604062080383301	3.347856044769287	3.1742098331451416	6.286712646484375	3.9063596725463867	4.04452657699585	4.077462673187256	4.531225681304932	5.438762187957764	3.24578857421875	2.085092544555664	3.5771164894104004	2.1973791122436523	6.519157886505127	5.280055999755859	5.46339225769043	5.592476844787598	4.823836803436279	2.281632423400879	3.381711959838867	4.086494445800781	4.130222320556641	5.6351823806762695	2.2713699340820312	3.4330368041992188	4.792239189147949	4.364938735961914
NTV	NTVNBDMNFe	4	2.552783687296	2.947869062423706	3.4382095336914062	3.757883071899414	5.004627227783203	3.009002685546875	3.4163074493408203	1.5648040771484375	1.9405059814453125	4.419198989868164	1.3228225708007812	2.3643264770507812	1.6743412017822266	1.2018814086914062	2.4713821411132812	4.830501556396484	2.112375259399414	0.9973258972167969	4.563163757324219	1.2589530944824219	3.1208248138427734	2.6083412170410156	3.588123321533203	2.200756072998047	4.942615509033203	3.873729705810547	1.937429428100586	2.588581085205078	4.127803802490234	3.9234352111816406	2.507600784301758	4.115459442138672	3.955219268798828	3.1530990600585938	1.5581588745117188	2.7012939453125	3.106142044067383	2.9273223876953125	1.5516815185546875	3.2769203186035156	4.033916473388672	1.3813285827636719	5.199182510375977	1.8926239013671875	3.1192092895507812	3.4998245239257812	1.447967529296875	1.928253173828125	3.3744773864746094	2.6202430725097656	2.7210559844970703	2.6612396240234375	1.8862380981445312	0.8767967224121094	2.3014984130859375	2.0151844024658203	4.577056884765625	1.616525650024414	4.207447052001953	4.121667861938477	1.693084716796875	3.353729248046875	5.629070281982422	2.9020042419433594	6.470420837402344	3.4909439086914062	3.4160938262939453	3.647310256958008	2.8701438903808594	3.2258453369140625	4.006191253662109	2.2555770874023438	5.038330078125	3.2387313842773438	2.586334228515625	3.879528045654297	2.0408477783203125	2.426494598388672	5.080045700073242	2.1852264404296875	2.0429344177246094	2.3358116149902344	1.7860851287841797	4.890018463134766	1.7833328247070312	3.462665557861328	1.9779243469238281	1.8511428833007812	3.41912841796875	5.450176239013672	2.9106483459472656	3.1837215423583984	1.94915771484375	3.5043277740478516	1.6169967651367188	2.1385574340820312	3.3922462463378906	2.074993133544922	2.49749755859375	1.7344207763671875	2.3759765625	2.379302978515625
NTV	NTVNBDMNFe	5	9.165662429768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NTV	NTVNBDMNFe	6	10.42862087181	9.383257865905762	8.037225723266602	12.555503845214844	16.86199951171875	10.6136474609375	7.148360252380371	10.294626235961914	6.165555953979492	15.173904418945312	4.414780616760254	8.1260986328125	10.861461639404297	10.387979507446289	7.58266544342041	11.29023551940918	7.848554611206055	8.941389083862305	9.504512786865234	4.370063781738281	8.366605758666992	8.41706657409668	10.49499797821045	9.533262252807617	11.837440490722656	9.304471969604492	9.505202293395996	10.176011085510254	14.811962127685547	2.5371170043945312	10.661378860473633	11.628097534179688	10.028076171875	11.636880874633789	10.478035926818848	12.829414367675781	6.769822120666504	11.001840591430664	6.436877250671387	9.89976692199707	11.062528610229492	7.160890579223633	15.656595230102539	5.623177528381348	9.490316390991211	6.548491477966309	5.410299301147461	8.679102897644043	7.218603134155273	6.467826843261719	8.560065269470215	9.271808624267578	8.287029266357422	6.411977767944336	8.004680633544922	11.09886360168457	8.868176460266113	7.5637102127075195	9.713478088378906	12.338253021240234	7.603376388549805	10.414793014526367	17.324399948120117	9.92479133605957	13.869216918945312	10.554045677185059	11.853889465332031	10.800802230834961	5.712834358215332	10.449134826660156	5.396432399749756	10.087400436401367	10.033676147460938	9.848701477050781	11.906827926635742	11.055496215820312	6.162712097167969	9.188976287841797	8.545169830322266	6.136600494384766	9.425727844238281	9.23705768585205	9.129159927368164	9.92319107055664	6.4952392578125	7.446926116943359	10.567267417907715	8.110177993774414	12.436180114746094	12.314432144165039	12.098663330078125	11.776290893554688	8.696819305419922	9.312299728393555	6.825213432312012	6.654716491699219	10.555316925048828	9.233643531799316	7.8394060134887695	8.124092102050781	8.347684860229492	6.938373565673828
NTV	NTVNBDMNFe	7	11.47526161491	7.364511489868164	7.813922882080078	9.142059326171875	13.883661270141602	6.680595397949219	5.495824813842773	8.805730819702148	3.8419227600097656	10.785844802856445	2.6789588928222656	4.720754623413086	8.058906555175781	8.023054122924805	4.780555725097656	7.90327262878418	6.030572891235352	9.834785461425781	8.17143440246582	2.941835403442383	6.812164306640625	11.836515426635742	9.653356552124023	6.3963775634765625	8.467838287353516	6.772294998168945	6.151887893676758	7.601482391357422	11.937671661376953	3.311697006225586	8.663421630859375	7.642461776733398	8.296205520629883	8.594217300415039	8.079561233520508	10.06361198425293	7.548749923706055	8.400087356567383	3.659059524536133	7.316263198852539	8.591167449951172	5.082971572875977	13.014350891113281	5.676496505737305	5.373950958251953	5.16558837890625	5.864339828491211	5.665779113769531	6.372480392456055	6.036014556884766	7.209220886230469	7.302154541015625	6.376302719116211	3.0205726623535156	5.708393096923828	6.173006057739258	7.277215957641602	6.5879364013671875	7.4170379638671875	10.787759780883789	6.019538879394531	7.441135406494141	13.357507705688477	8.032400131225586	8.55575942993164	8.958337783813477	6.75718879699707	8.097845077514648	7.376516342163086	8.431089401245117	7.963052749633789	5.776115417480469	10.071834564208984	8.983484268188477	7.899274826049805	8.494264602661133	4.361360549926758	6.087837219238281	8.0750732421875	5.5050811767578125	6.757524490356445	7.252695083618164	8.824993133544922	7.612133026123047	5.2698974609375	4.702239990234375	7.636335372924805	6.453411102294922	8.981302261352539	9.45604133605957	9.418628692626953	6.6107635498046875	5.84965705871582	5.595659255981445	4.721828460693359	6.737855911254883	8.470956802368164	9.327129364013672	7.348127365112305	6.3488311767578125	8.311447143554688	7.017578125
NTV	NTVNBDMNFe	8	6.036467631028	5.315082550048828	5.232385635375977	6.004237651824951	9.027261734008789	3.5665316581726074	4.742425918579102	4.621860027313232	3.1668543815612793	7.3130950927734375	2.661050319671631	4.804285049438477	4.995388507843018	4.083463191986084	3.3660154342651367	5.608471393585205	4.496150970458984	6.155634880065918	6.500138282775879	1.8366756439208984	4.077066421508789	4.540947914123535	7.675160884857178	3.5496649742126465	5.8213043212890625	5.1111955642700195	3.0975193977355957	5.46068811416626	8.503461837768555	3.3591537475585938	7.3921895027160645	6.900823593139648	6.1340436935424805	6.206871032714844	5.030767440795898	6.704413414001465	5.423663139343262	5.483758926391602	3.7153029441833496	4.956360340118408	8.693714141845703	4.546472549438477	8.807778358459473	3.3174312114715576	3.2425718307495117	3.7649147510528564	3.087346076965332	4.370181083679199	6.756723403930664	4.130048751831055	4.632423400878906	4.329616546630859	4.915395736694336	3.521519660949707	4.720624923706055	3.819149971008301	5.054662704467773	5.488595962524414	5.686723709106445	8.215238571166992	4.91935920715332	4.267816543579102	10.569952964782715	4.944424629211426	7.082111358642578	6.329986572265625	4.620081901550293	6.916714668273926	4.783601760864258	6.619409561157227	6.263733863830566	4.200170516967773	9.190452575683594	7.545679569244385	5.517107009887695	7.049126625061035	4.10118293762207	3.3088154792785645	7.25814151763916	4.762989044189453	5.252457618713379	4.98974084854126	5.71329927444458	4.978427886962891	4.011226177215576	3.1056270599365234	5.061873435974121	3.322847366333008	6.970314979553223	6.141392230987549	6.116421699523926	6.772818088531494	5.217624664306641	3.3472537994384766	4.088132858276367	5.560412406921387	5.867639541625977	6.753049850463867	4.040453910827637	4.390284538269043	6.304328441619873	4.824252605438232
NTV	NTVNBDMNFe	9	3.094278990413	3.0084638595581055	3.270294189453125	3.5888290405273438	5.0208635330200195	3.184605598449707	3.03879451751709	1.5772638320922852	2.381460189819336	4.454662322998047	1.5965557098388672	2.6000165939331055	1.764932632446289	1.4630136489868164	2.612820625305176	4.7704267501831055	2.311656951904297	1.3302974700927734	2.9779415130615234	1.644688606262207	2.9244909286499023	3.0697154998779297	3.8411340713500977	2.356184959411621	4.668036460876465	3.787299156188965	2.030758857727051	2.3991661071777344	4.270390510559082	3.590094566345215	2.6405649185180664	4.638215065002441	3.89363956451416	2.784785270690918	2.055647850036621	2.732956886291504	2.737884521484375	2.8441295623779297	2.390244483947754	3.129434585571289	4.206289291381836	1.9573602676391602	4.996843338012695	2.3230419158935547	2.817093849182129	3.220614433288574	1.8600921630859375	2.0625362396240234	3.540040969848633	2.64852237701416	2.870589256286621	2.475536346435547	2.2480335235595703	1.5244598388671875	2.6628570556640625	2.464733123779297	4.161013603210449	1.6323204040527344	4.389432907104492	3.912415027618408	1.9272022247314453	3.0421524047851562	5.334896087646484	2.654815673828125	6.057204246520996	3.251297950744629	3.528491973876953	4.001558303833008	3.4630250930786133	2.7426271438598633	4.139991760253906	1.711099624633789	4.646059036254883	3.41182804107666	2.998612403869629	3.9790706634521484	2.3640060424804688	2.9247846603393555	4.838201522827148	2.840073585510254	2.7942543029785156	2.7659378051757812	1.658151626586914	3.7021007537841797	1.9460010528564453	3.491098403930664	2.158071517944336	2.1240644454956055	3.657628059387207	3.834895133972168	2.715193748474121	3.386172294616699	2.347498893737793	3.2651724815368652	2.1074304580688477	2.635286331176758	3.2849464416503906	2.758578300476074	2.6669607162475586	2.0449342727661133	2.8833999633789062	2.413900375366211
NTV	NTVNBDMNFe	10	9.447763494494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
