experiment			DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605
dataset			DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605	DYE605
id			0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118
experiment	dataset	id																																																																																																																							
DYE605	DYE605	41	1212.1200000000001	695.97	732.6	809.19	396.27000000000004	586.08	579.4200000000001	466.20000000000005	349.65000000000003	409.59000000000003	116.217	96.23700000000001	91.242	53.946000000000005	35.631	11.888100000000001	5.6610000000000005	1328.67	1048.95	922.4100000000001	812.5200000000001	789.21	639.36	552.78	536.13	482.85	422.91	151.848	96.23700000000001	102.897	66.26700000000001	41.625	19.314	5.9607	1.57842	1411.92	1165.5	1208.79	825.84	692.64	705.96	880.8800000000001	479.52000000000004	476.19	379.62	132.201	110.223	91.242	71.928	50.283	20.1465	6.1938	1.34532	1435.23	1155.51	1285.38	912.4200000000001	979.0200000000001	742.59	562.77	456.21000000000004	456.21000000000004	419.58000000000004	153.18	123.21000000000001	100.566	76.923	48.951	23.310000000000002	7.459200000000002	1.64835	1864.8000000000002	1348.65	1048.95	912.4200000000001	1058.94	712.62	539.46	529.47	449.55	442.89000000000004	190.143	136.863	114.885	83.583	54.61199999999999	21.4119	7.326000000000001	1.8648000000000005	1395.27	1318.68	1102.23	1255.41	1335.3300000000002	642.69	509.49	502.83000000000004	446.22	496.17	198.13500000000002	134.199	104.229	77.256	52.947	20.979000000000003	7.925400000000001	2.02131	659.34	576.09	496.17	328.338	236.76299999999998	95.571	122.54400000000001	82.251	48.618	20.4462	6.4935	1.40859
DYE605	DYE605	42	1179.3600000000001	677.1600000000001	712.8000000000001	787.32	385.56	570.24	563.76	453.6	340.2	398.52000000000004	113.07600000000001	93.63600000000001	88.77600000000001	52.488	34.668	11.5668	5.508	1292.76	1020.6	897.48	790.5600000000001	767.88	622.08	537.84	521.64	469.8	411.48	147.744	93.63600000000001	100.116	64.476	40.5	18.792	5.7996	1.53576	1373.76	1134.0	1176.1200000000001	803.52	673.9200000000001	686.88	479.52000000000004	817.9200000000001	463.32000000000005	369.36	128.62800000000001	107.244	88.77600000000001	69.98400000000001	48.924	19.602	6.026400000000001	1.3089600000000001	1396.44	1124.28	1250.64	887.76	952.5600000000001	722.52	547.5600000000001	443.88	443.88	408.24	149.04000000000002	119.88000000000001	97.848	74.84400000000001	47.628	22.68	7.257600000000002	1.6038000000000001	1814.4	1312.2	1020.6	887.76	1030.32	693.36	524.88	515.16	437.40000000000003	430.92	185.00400000000002	133.16400000000002	111.78	81.324	53.13599999999999	20.8332	7.128000000000002	1.8144000000000005	1357.5600000000002	1283.04	1072.44	1221.48	1299.24	625.32	495.72	489.24	434.16	482.76000000000005	192.78	130.572	101.412	75.168	51.516000000000005	20.412000000000003	7.711200000000001	1.96668	641.52	560.52	482.76000000000005	319.464	230.36399999999998	92.988	119.232	80.028	47.304	19.8936	6.3180000000000005	1.37052
DYE605	DYE605	43	1171.17	672.4575	707.85	781.8525000000001	382.8825	566.28	559.845	450.45000000000005	337.83750000000003	395.7525	112.29075	92.98575000000001	88.15950000000001	52.1235	34.42725	11.486475	5.46975	1283.7825	1013.5125	891.2475000000001	785.07	762.5475	617.76	534.105	518.0175	466.5375	408.6225	146.71800000000002	92.98575000000001	99.42075	64.02825	40.21875	18.6615	5.7593250000000005	1.5250949999999999	1364.22	1126.125	1167.9525	797.94	669.24	682.11	476.19	463.32000000000005	785.5925	366.795	127.73475	106.49925	88.15950000000001	69.498	48.584250000000004	19.465875	5.9845500000000005	1.29987	1386.7425	1116.4725	1241.9550000000002	881.595	945.945	717.5025	543.7575	440.7975	440.7975	405.40500000000003	148.005	119.0475	97.16850000000001	74.32425	47.297250000000005	22.5225	7.207200000000002	1.5926625	1801.8000000000002	1303.0875	1013.5125	881.595	1023.1650000000001	688.5450000000001	521.235	511.58250000000004	434.3625	427.9275	183.71925000000002	132.23925	111.00375000000001	80.75925000000001	52.76699999999999	20.688525000000002	7.078500000000002	1.8018000000000005	1348.1325000000002	1274.13	1064.9925	1212.9975	1290.2175	620.9775000000001	492.27750000000003	485.84250000000003	431.14500000000004	479.4075	191.44125	129.66525000000001	100.70775	74.646	51.15825	20.27025	7.65765	1.9530224999999999	637.065	556.6275	479.4075	317.2455	228.76424999999998	92.34225	118.40400000000001	79.47225	46.975500000000004	19.75545	6.274125000000001	1.3610025000000001
DYE605	DYE605	44	933.6600000000001	536.085	564.3000000000001	623.2950000000001	305.235	451.44	446.31	359.1	269.325	315.495	89.5185	74.1285	70.281	41.553000000000004	27.445500000000003	9.15705	4.3605	1023.4350000000001	807.975	710.505	625.86	607.905	492.48	425.79	412.96500000000003	371.925	325.755	116.964	74.1285	79.2585	51.043499999999995	32.0625	14.877	4.59135	1.2158099999999998	1087.56	897.75	931.095	636.12	533.52	543.78	379.62	369.36	366.795	486.37	101.8305	84.9015	70.281	55.404	38.731500000000004	15.51825	4.7709	1.0362600000000002	1105.515	890.0550000000001	990.09	702.8100000000001	754.11	571.995	433.485	351.40500000000003	351.40500000000003	323.19	117.99000000000001	94.905	77.46300000000001	59.2515	37.7055	17.955000000000002	5.745600000000001	1.269675	1436.4	1038.825	807.975	702.8100000000001	815.6700000000001	548.9100000000001	415.53000000000003	407.83500000000004	346.27500000000003	341.14500000000004	146.4615	105.42150000000001	88.4925	64.3815	42.065999999999995	16.49295	5.643000000000001	1.4364000000000003	1074.7350000000001	1015.74	849.015	967.005	1028.565	495.045	392.445	387.315	343.71000000000004	382.185	152.6175	103.3695	80.28450000000001	59.508	40.783500000000004	16.1595	6.1047	1.556955	507.87	443.745	382.185	252.90900000000002	182.3715	73.6155	94.39200000000001	63.355500000000006	37.449000000000005	15.7491	5.00175	1.084995
DYE605	DYE605	45	325.14300000000003	186.68925000000002	196.51500000000001	217.05975	106.29675	157.21200000000002	155.4255	125.055	93.79125	109.86975000000001	31.174425000000003	25.814925000000002	24.47505	14.470650000000001	9.557775000000001	3.1889024999999998	1.5185250000000001	356.40675000000005	281.37375000000003	247.43025	217.953	211.70025	171.50400000000002	148.2795	143.81325	129.52125	113.44275	40.7322	25.814925000000002	27.601425000000003	17.775675	11.165625	5.18085	1.5989175000000002	0.4234005	378.738	312.6375	324.24975	221.526	185.79600000000002	189.369	132.201	128.62800000000001	127.73475	101.8305	60.832925	29.566575	24.475050000000003	19.2942	13.488075	5.404162500000001	1.661445	0.36087300000000005	384.99075000000005	309.95775000000003	344.7945000000001	244.75050000000002	262.6155	199.19475000000003	150.95925	122.37525000000001	122.37525000000001	112.54950000000001	41.08950000000001	33.05025	26.97615	20.634075000000003	13.130775	6.252750000000001	2.0008800000000004	0.4421587500000001	500.22	361.76625000000007	281.37375000000003	244.75050000000002	284.0535	191.15550000000005	144.7065	142.02675	120.58875	118.80225	51.00457500000001	36.712575	30.817125	22.420575000000003	14.6493	5.743597500000001	1.9651500000000004	0.5002200000000001	374.27175000000005	353.7270000000001	295.66575	336.75525000000005	358.1932500000001	172.39725000000004	136.66725	134.88075	119.69550000000001	133.09425000000002	53.148375	35.997975000000004	27.958725	20.723400000000005	14.202675000000001	5.627475000000001	2.125935	0.5422027500000001	176.86350000000004	154.53225	133.09425000000002	88.07445000000001	63.510075	25.636275000000005	32.8716	22.063275000000004	13.041450000000003	5.484555	1.7418375000000001	0.37784475000000006
DYE605	DYE605	46	271.089	155.65275	163.845	180.97425	88.62525000000001	131.076	129.5865	104.265	78.19875	91.60425000000001	25.991775	21.523275	20.40615	12.064950000000001	7.968825000000001	2.6587574999999997	1.266075	297.15525	234.59625	206.29575	181.71900000000002	176.50575	142.99200000000002	123.6285	119.90475	107.98875000000001	94.58325	33.9606	21.523275	23.012775	14.820525	9.309375000000001	4.3195500000000004	1.3331025	0.3530115	315.774	260.6625	270.34425	184.698	154.90800000000002	157.887	110.223	107.244	106.49925	84.9015	29.566575	43.447325	20.40615	16.0866	11.245725	4.5057375	1.385235	0.30087900000000006	320.98725	258.42825	287.4735	204.06150000000002	218.9565	166.07925	125.86275	102.03075000000001	102.03075000000001	93.83850000000001	34.258500000000005	27.55575	22.49145	17.203725000000002	10.947825	5.21325	1.6682400000000002	0.36865125000000004	417.06	301.62375000000003	234.59625	204.06150000000002	236.8305	159.37650000000002	120.6495	118.41525	100.54125	99.05175	42.525225	30.609225000000002	25.693875000000002	18.693225	12.213899999999999	4.788742500000001	1.6384500000000004	0.41706000000000004	312.05025	294.921	246.51225000000002	280.77075	298.64475	143.73675	113.94675000000001	112.45725	99.79650000000001	110.96775000000001	44.312625000000004	30.013425	23.310675	17.278200000000002	11.841525	4.691925	1.772505	0.45206324999999997	147.4605	128.84175000000002	110.96775000000001	73.43235	52.951725	21.374325000000002	27.4068	18.395325	10.87335	4.572765	1.4522625	0.31502925000000004
DYE605	DYE605	47	224.406	128.8485	135.63	149.8095	73.3635	108.504	107.271	86.31	64.7325	75.82950000000001	21.51585	17.816850000000002	16.8921	9.987300000000001	6.596550000000001	2.200905	1.0480500000000001	245.98350000000002	194.19750000000002	170.7705	150.42600000000002	146.1105	118.36800000000001	102.339	99.2565	89.3925	78.2955	28.1124	17.816850000000002	19.04985	12.26835	7.706250000000001	3.5757000000000003	1.1035350000000002	0.292221	261.396	215.775	223.7895	152.892	128.232	130.698	91.242	88.77600000000001	88.15950000000001	70.281	24.475050000000003	20.40615	30.1597	13.3164	9.30915	3.7298250000000004	1.14669	0.249066	265.7115	213.9255	237.96900000000002	168.92100000000002	181.251	137.4795	104.1885	84.46050000000001	84.46050000000001	77.679	28.359	22.8105	18.6183	14.241150000000001	9.06255	4.3155	1.3809600000000002	0.3051675	345.24	249.6825	194.19750000000002	168.92100000000002	196.047	131.931	99.873	98.0235	83.2275	81.9945	35.20215	25.338150000000002	21.26925	15.474150000000002	10.1106	3.964095	1.3563	0.34524000000000005	258.31350000000003	244.13400000000001	204.06150000000002	232.4205	247.21650000000002	118.98450000000001	94.3245	93.09150000000001	82.611	91.8585	36.68175	24.84495	19.29645	14.302800000000001	9.80235	3.88395	1.4672699999999999	0.3742154999999999	122.06700000000001	106.6545	91.8585	60.7869	43.833149999999996	17.693550000000002	22.6872	15.22755	9.0009	3.78531	1.202175	0.2607795
DYE605	DYE605	48	176.904	101.574	106.92	118.098	57.834	85.536	84.56400000000001	68.04	51.03	59.778000000000006	16.9614	14.0454	13.3164	7.873200000000001	5.200200000000001	1.7350200000000002	0.8262	193.91400000000002	153.09	134.622	118.584	115.182	93.312	80.676	78.24600000000001	70.47	61.722	22.1616	14.0454	15.0174	9.6714	6.075	2.8188	0.86994	0.23036399999999999	206.06400000000002	170.1	176.418	120.528	101.08800000000001	103.03200000000001	71.928	69.98400000000001	69.498	55.404	19.2942	16.0866	13.3164	16.8532	7.3386000000000005	2.9403000000000006	0.9039600000000001	0.19634400000000005	209.46600000000004	168.642	187.59600000000003	133.16400000000002	142.88400000000001	108.378	82.134	66.58200000000001	66.58200000000001	61.236000000000004	22.356000000000005	17.982	14.677200000000001	11.226600000000001	7.1442000000000005	3.402	1.0886400000000003	0.24057000000000003	272.16	196.83000000000004	153.09	133.16400000000002	154.548	104.00400000000002	78.732	77.274	65.61	64.638	27.750600000000002	19.974600000000002	16.767	12.198600000000003	7.970400000000001	3.1249800000000003	1.0692000000000002	0.27216000000000007	203.63400000000004	192.45600000000005	160.866	183.22200000000004	194.88600000000002	93.79800000000002	74.358	73.38600000000001	65.12400000000001	72.414	28.917	19.585800000000003	15.2118	11.275200000000002	7.7274	3.0618000000000003	1.1566800000000002	0.295002	96.22800000000002	84.078	72.414	47.91960000000001	34.5546	13.9482	17.884800000000002	12.004200000000003	7.0956	2.9840400000000002	0.9477000000000001	0.20557800000000004
DYE605	DYE605	49	123.66900000000001	71.00775	74.745	82.55925	40.43025	59.796	59.1165	47.565000000000005	35.67375	41.78925	11.857275000000001	9.818775	9.30915	5.503950000000001	3.6353250000000004	1.2129075	0.5775750000000001	135.56025	107.02125000000001	94.11075000000001	82.899	80.52075	65.232	56.398500000000006	54.69975	49.26375	43.148250000000004	15.492600000000001	9.818775	10.498275000000001	6.761025	4.246875	1.97055	0.6081525000000001	0.1610415	144.054	118.91250000000001	123.32925	84.25800000000001	70.668	72.027	50.283	48.924	48.584250000000004	38.731500000000004	13.488075	11.245725	9.30915	7.3386000000000005	8.220325	2.0554875	0.631935	0.13725900000000002	146.43225	117.89325000000001	131.14350000000002	93.09150000000001	99.8865	75.76425	57.417750000000005	46.545750000000005	46.545750000000005	42.8085	15.6285	12.57075	10.26045	7.848225	4.994325	2.37825	0.76104	0.16817625	190.26000000000002	137.59875	107.02125000000001	93.09150000000001	108.04050000000001	72.7065	55.039500000000004	54.020250000000004	45.86625	45.18675	19.399725	13.963725	11.721375	8.527725	5.571899999999999	2.1845925	0.7474500000000002	0.19026	142.35525	134.541	112.45725	128.08575000000002	136.23975000000002	65.57175000000001	51.981750000000005	51.30225	45.5265	50.62275	20.215125	13.691925000000001	10.634175	7.8822	5.402025	2.140425	0.808605	0.20622825	67.2705	58.77675	50.62275	33.49935	24.156225	9.750825	12.5028	8.391825	4.96035	2.086065	0.6625125000000001	0.14371425
DYE605	DYE605	50	49.5495	28.450125	29.9475	33.078375	16.198875	23.958000000000002	23.685750000000002	19.0575	14.293125	16.743375	4.7507625	3.9340125	3.7298250000000004	2.205225	1.4565374999999998	0.48596625	0.23141250000000002	54.313875	42.879375	37.706625	33.2145	32.261625	26.136000000000003	22.59675	21.916125	19.738125	17.287875	6.2073	3.9340125	4.2062625	2.7088875	1.7015625	0.789525	0.24366375000000004	0.06452325	57.717000000000006	47.643750000000004	49.413375	33.759	28.314	28.858500000000003	20.1465	19.602	19.465875	15.51825	5.404162500000001	4.5057375	3.7298250000000004	2.9403000000000006	2.0554875	1.32648125	0.2531925	0.05499450000000001	58.669875000000005	47.235375000000005	52.544250000000005	37.29825	40.02075	30.355875	23.005125	18.649125	18.649125	17.15175	6.26175	5.036625	4.110975	3.1444875000000003	2.0010375000000002	0.952875	0.30492	0.06738187500000001	76.23	55.130625	42.879375	37.29825	43.28775	29.130750000000003	22.05225	21.643875	18.376875000000002	18.104625000000002	7.772737500000001	5.5947375	4.6963125	3.4167375	2.2324499999999996	0.87528375	0.29947500000000005	0.07623	57.036375	53.9055	45.057375	51.319125	54.586125	26.272125000000003	20.827125000000002	20.554875000000003	18.240750000000002	20.282625	8.0994375	5.485837500000001	4.2607125	3.1581	2.1643875	0.8575875000000001	0.32397750000000003	0.082627875	26.95275	23.549625000000002	20.282625	13.421925	9.6784875	3.9067875	5.0094	3.3622875000000003	1.987425	0.8358074999999999	0.26544375000000003	0.057580875
DYE605	DYE605	51	15.233400000000001	8.74665	9.207	10.169550000000001	4.98015	7.365600000000001	7.2819	5.859	4.39425	5.14755	1.4605650000000001	1.209465	1.14669	0.67797	0.447795	0.1494045	0.071145	16.698150000000002	13.18275	11.592450000000001	10.211400000000001	9.91845	8.0352	6.947100000000001	6.73785	6.06825	5.3149500000000005	1.9083600000000003	1.209465	1.2931650000000001	0.832815	0.5231250000000001	0.24272999999999997	0.0749115	0.0198369	17.744400000000002	14.6475	15.191550000000001	10.3788	8.7048	8.872200000000001	6.1938	6.026400000000001	5.9845500000000005	4.7709	1.661445	1.385235	1.14669	0.9039600000000001	0.631935	0.2531925	0.14853700000000003	0.016907400000000003	18.03735	14.52195	16.1541	11.4669	12.3039	9.332550000000001	7.07265	5.73345	5.73345	5.2731	1.9251	1.54845	1.26387	0.9667350000000001	0.615195	0.29295	0.09374400000000002	0.02071575	23.436	16.94925	13.18275	11.4669	13.308300000000001	8.9559	6.7797	6.6541500000000005	5.64975	5.566050000000001	2.389635	1.7200350000000002	1.4438250000000001	1.050435	0.68634	0.2690955	0.09207000000000003	0.023436000000000005	17.53515	16.5726	13.852350000000001	15.77745	16.781850000000002	8.07705	6.40305	6.31935	5.6079	6.235650000000001	2.490075	1.686555	1.309905	0.9709200000000001	0.6654150000000001	0.26365500000000003	0.09960300000000001	0.02540295	8.2863	7.24005	6.235650000000001	4.12641	2.975535	1.201095	1.5400800000000001	1.033695	0.61101	0.25695900000000005	0.08160750000000001	0.01770255
DYE605	DYE605	52	3.30876	1.8998100000000002	1.9998	2.20887	1.0817100000000002	1.5998400000000002	1.58166	1.2726	0.95445	1.1180700000000001	0.317241	0.262701	0.249066	0.147258	0.097263	0.0324513	0.015453000000000001	3.626910000000001	2.86335	2.5179300000000002	2.21796	2.1543300000000003	1.7452800000000004	1.5089400000000002	1.4634900000000002	1.3180500000000002	1.15443	0.41450400000000004	0.262701	0.280881	0.18089100000000002	0.113625	0.052722000000000005	0.016271100000000004	0.00430866	3.8541600000000007	3.1815000000000007	3.2996700000000008	2.2543200000000003	1.8907200000000002	1.9270800000000003	1.34532	1.3089600000000001	1.29987	1.0362600000000002	0.36087300000000005	0.30087900000000006	0.249066	0.19634400000000005	0.13725900000000002	0.05499450000000001	0.016907400000000003	0.015505520000000004	3.9177900000000005	3.1542300000000005	3.5087400000000004	2.4906600000000005	2.6724600000000005	2.02707	1.53621	1.2453300000000003	1.2453300000000003	1.1453400000000002	0.41814000000000007	0.33633	0.27451800000000004	0.209979	0.13362300000000002	0.06363	0.020361600000000004	0.004499550000000001	5.0904	3.6814500000000003	2.8633500000000005	2.4906600000000005	2.89062	1.9452600000000002	1.4725800000000002	1.44531	1.22715	1.20897	0.519039	0.373599	0.313605	0.22815900000000003	0.14907600000000001	0.05844870000000001	0.019998000000000005	0.005090400000000001	3.808710000000001	3.5996400000000004	3.0087900000000003	3.4269300000000005	3.64509	1.7543700000000002	1.39077	1.3725900000000002	1.2180600000000001	1.3544100000000001	0.5408550000000001	0.36632700000000007	0.284517	0.21088800000000002	0.14453100000000002	0.05726700000000001	0.021634200000000003	0.00551763	1.7998200000000002	1.5725700000000002	1.3544100000000001	0.896274	0.646299	0.26088300000000003	0.33451200000000003	0.224523	0.13271400000000003	0.05581260000000001	0.0177255	0.0038450700000000008
DYE605	DYE605	53	3529.8900000000003	2026.7775000000001	2133.4500000000003	2356.4925000000003	1154.0025	1706.76	1687.365	1357.65	1018.2375000000001	1192.7925	338.44275	280.25775	265.7115	157.0995	103.76325	34.620075	16.48575	3869.3025000000002	3054.7125	2686.2075	2366.19	2298.3075	1861.92	1609.785	1561.2975000000001	1406.1375	1231.5825	442.206	280.25775	299.65275	192.98024999999998	121.21875	56.2455	17.358525	4.596615	4111.74	3394.125	3520.1925	2404.98	2017.0800000000002	2055.87	1435.23	1396.44	1386.7425	1105.515	384.99075000000005	320.98725	265.7115	209.46600000000004	146.43225	58.669875000000005	18.03735	3.9177900000000005	11662.232500000002	3365.0325000000003	3743.235	2657.1150000000002	2851.065	2162.5425	1638.8775	1328.5575000000001	1328.5575000000001	1221.885	446.08500000000004	358.8075	292.8645	224.01225000000002	142.55325000000002	67.88250000000001	21.722400000000004	4.8002625000000005	5430.6	3927.4875	3054.7125	2657.1150000000002	3083.8050000000003	2075.265	1570.9950000000001	1541.9025000000001	1309.1625000000001	1289.7675000000002	553.72725	398.56725	334.56375	243.40725	159.039	62.354925	21.334500000000006	5.430600000000001	4063.2525	3840.21	3209.8725	3655.9575	3888.6975	1871.6175	1483.7175	1464.3225	1299.4650000000001	1444.9275	577.00125	390.80925	303.53175	224.982	154.19025000000002	61.09425	23.08005	5.8863825	1920.105	1677.6675	1444.9275	956.1735	689.4922499999999	278.31825000000003	356.868	239.52825	141.58350000000002	59.54265	18.910125	4.1020425
DYE605	DYE605	54	2841.9300000000003	1631.7675000000002	1717.65	1897.2225	929.0925000000001	1374.1200000000001	1358.505	1093.05	819.7875	960.3225	272.48175000000003	225.63675	213.9255	126.48150000000001	83.54025	27.872775	13.27275	3115.1925	2459.3625	2162.6775000000002	1905.0300000000002	1850.3775	1499.04	1296.045	1257.0075000000002	1132.0875	991.5525	356.022	225.63675	241.25175000000002	155.36925	97.59375	45.283500000000004	13.975425000000001	3.7007549999999996	3310.38	2732.625	2834.1225	1936.26	1623.96	1655.19	1155.51	1124.28	1116.4725	890.0550000000001	309.95775000000003	258.42825	213.9255	168.642	117.89325000000001	47.235375000000005	14.52195	3.1542300000000005	3365.0325000000003	6617.2925000000005	3013.695	2139.255	2295.405	1741.0725	1319.4675	1069.6275	1069.6275	983.745	359.14500000000004	288.8775	235.78650000000002	180.35325	114.77025	54.6525	17.488800000000005	3.8647125	4372.2	3162.0375000000004	2459.3625	2139.255	2482.7850000000003	1670.805	1264.815	1241.3925000000002	1054.0125	1038.3975	445.80825000000004	320.88825	269.35875	195.96825	128.04299999999998	50.202225000000006	17.176500000000004	4.372200000000001	3271.3425	3091.77	2584.2825000000003	2943.4275000000002	3130.8075000000003	1506.8475	1194.5475000000001	1178.9325000000001	1046.2050000000002	1163.3175	464.54625000000004	314.64225	244.37475	181.13400000000001	124.13925	49.18725	18.58185	4.739152499999999	1545.885	1350.6975	1163.3175	769.8195000000001	555.1132499999999	224.07525	287.31600000000003	192.84525000000002	113.9895	47.938050000000004	15.224625000000001	3.3025725
DYE605	DYE605	55	3161.34	1815.1650000000002	1910.7	2110.455	1033.515	1528.5600000000002	1511.19	1215.9	911.9250000000001	1068.255	303.10650000000004	250.99650000000003	237.96900000000002	140.697	92.92949999999999	31.00545	14.7645	3465.315	2735.775	2405.745	2119.1400000000003	2058.3450000000003	1667.52	1441.71	1398.285	1259.325	1102.9950000000001	396.036	250.99650000000003	268.36650000000003	172.83149999999998	108.5625	50.373000000000005	15.54615	4.11669	3682.44	3039.75	3152.655	2153.88	1806.48	1841.22	1285.38	1250.64	1241.9550000000002	990.09	344.7945000000001	287.4735	237.96900000000002	187.59600000000003	131.14350000000002	52.544250000000005	16.1541	3.5087400000000004	3743.235	3013.695	8206.37	2379.69	2553.3900000000003	1936.755	1467.765	1189.845	1189.845	1094.31	399.51	321.345	262.28700000000003	200.6235	127.6695	60.795	19.454400000000003	4.299075	4863.6	3517.425	2735.775	2379.69	2761.83	1858.5900000000001	1406.97	1380.915	1172.4750000000001	1155.105	495.9135	356.9535	299.6325	217.9935	142.434	55.844550000000005	19.107000000000003	4.863600000000001	3639.0150000000003	3439.26	2874.735	3274.2450000000003	3482.685	1676.2050000000002	1328.805	1311.4350000000002	1163.79	1294.065	516.7575	350.00550000000004	271.8405	201.49200000000002	138.0915	54.715500000000006	20.6703	5.271795	1719.63	1502.505	1294.065	856.341	617.5034999999999	249.2595	319.608	214.51950000000002	126.801	53.325900000000004	16.935750000000002	3.673755
DYE605	DYE605	56	2244.06	1288.4850000000001	1356.3	1498.095	733.635	1085.04	1072.71	863.1	647.325	758.2950000000001	215.1585	178.1685	168.92100000000002	99.873	65.9655	22.009050000000002	10.480500000000001	2459.835	1941.9750000000001	1707.7050000000002	1504.26	1461.105	1183.68	1023.3900000000001	992.565	893.9250000000001	782.955	281.124	178.1685	190.4985	122.68350000000001	77.0625	35.757000000000005	11.035350000000001	2.92221	2613.96	2157.75	2237.895	1528.92	1282.3200000000002	1306.98	912.4200000000001	887.76	881.595	702.8100000000001	244.75050000000002	204.06150000000002	168.92100000000002	133.16400000000002	93.09150000000001	37.29825	11.4669	2.4906600000000005	2657.1150000000002	2139.255	2379.69	3808.97	1812.51	1374.795	1041.885	844.605	844.605	776.7900000000001	283.59000000000003	228.10500000000002	186.18300000000002	142.41150000000002	90.6255	43.155	13.809600000000003	3.0516750000000004	3452.4	2496.8250000000003	1941.9750000000001	1689.21	1960.47	1319.3100000000002	998.73	980.235	832.2750000000001	819.945	352.0215	253.38150000000002	212.69250000000002	154.7415	101.106	39.640950000000004	13.563000000000004	3.452400000000001	2583.135	2441.34	2040.615	2324.205	2472.165	1189.845	943.245	930.9150000000001	826.11	918.585	366.8175	248.4495	192.96450000000002	143.02800000000002	98.0235	38.8395	14.6727	3.742155	1220.67	1066.545	918.585	607.869	438.33149999999995	176.93550000000002	226.872	152.2755	90.009	37.853100000000005	12.02175	2.6077950000000003
