experiment			DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl	DYE605nucl
DYE605nucl	DYE605nucl	94	14930.447049541579	12376.86192507921	10840.919442860202	9628.183088086002	7926.712994164199	7191.175198024194	6334.753354670901	5465.1198598546	4676.103006964103	4196.667945855302	1380.1142990872002	1206.946143060901	1075.3489054525999	828.0899621872995	544.3965589696005	299.43378222459984	144.52924412920004	15854.76494143001	13583.660259982296	11757.789076750214	10225.093313382189	8966.431117378801	7726.4522241315	6690.4141476459945	5893.860600571194	5136.585119132792	4455.587440524697	1487.4935723781005	1254.5800356304983	1118.6398970163	845.5184827832999	519.9236127652997	272.8420451145003	133.1007758783001	60.03644031529999	16640.68407136069	14388.558293188491	12748.857094905119	10797.705104572193	9356.748641432006	8272.247599576394	6998.59436792521	6163.616518042099	5420.9358861367955	4647.512168732406	1564.7555193704006	1362.4493573831003	1178.1935237929004	902.9331717549989	538.1883055785005	252.59335052699976	123.9350833353999	62.653031161200005	17133.81188836579	14792.3658475198	13232.139690344697	11281.529298664718	10070.770601039309	8656.48755776141	7433.822392060598	6455.982713130996	5711.378300359204	5005.6443751775	1698.3494774169997	1471.5802224720003	1271.2901179270002	972.0559149114004	577.7243797738005	281.8416422586003	132.76917552800003	50.71039978110002	17984.534777530913	15290.130938678902	13170.890460183584	11540.307277997086	10429.307331352797	8864.411351823397	7660.098941463997	6798.397780793996	5939.186354434603	5263.118598206991	1856.2143726681006	1586.9131684931	1381.5415321811008	1060.4556368746012	661.229183982399	338.26147952910026	135.88861721390012	29.119090784500013	17552.412383955092	15471.684942797114	13457.174755036209	12167.98397555359	10966.522152527508	9589.3539459803	7739.998211665392	6880.689803746596	6031.8898242668	5425.123851087001	1979.2897722678013	1698.6341754738014	1485.2324285753016	1172.6871775222992	749.8995466330005	361.6273968457001	105.35052564510008	19.96601903250003	7933.587420984203	6948.776610728301	6092.754991468901	5202.6354749488955	2129.782439906401	1743.033903412401	1603.2290116944005	1249.882887244599	756.3537647646996	298.87470522830023	81.0911352808	2.3956971549999984
DYE605nucl	DYE605nucl	95	12928.542002803995	10750.4695695947	9403.36987965681	8334.637700591504	6890.686904698003	6227.179163119197	5478.895816390505	4730.419364546003	4052.793715845098	3627.0812641165007	1194.9154504884007	1045.5753982806002	930.9952957429005	718.6883748801	472.4651545677002	260.6925481440001	125.83303915550012	13724.670754374698	11768.410333259384	10185.152286289009	8856.484379128902	7758.217420455299	6689.772384003087	5792.9243717269	5098.0491958297	4441.4256916248	3852.2191264768007	1285.0905018240005	1087.2961633833995	967.6692272055005	732.6641154731	450.45617438639954	236.66305668539994	115.81470127380008	52.351668523000036	14403.210080890105	12459.9946792451	11021.435046391412	9355.93547395771	8109.959576872604	7160.079882399496	6068.922608094104	5340.0820196022905	4690.8904884844005	4024.7564747886972	1354.7959255453998	1180.178132077001	1021.0285328203006	782.2997281552995	465.5243358349005	218.87529344369997	107.77765918310007	54.665951369200016	14831.968343486991	12814.200082204705	11435.915428234106	9769.827748061814	8703.865178126998	7492.218220709097	6442.100440992107	5598.269704457203	4947.040227531406	4333.709765104503	1469.3962332536998	1274.2357740701007	1101.4535411064987	842.2189567881999	500.24144555730004	244.11434885640006	115.36628178840014	44.18805375390001	15530.00991373459	13228.804367996201	11407.471851980097	9996.051959822207	9008.819636066914	7677.1879868411	6642.413892443401	5889.856181899395	5146.926709929701	4556.3453690484	1603.479825476099	1373.6112107067993	1196.315784538201	918.7911286502002	572.6454695928003	293.64514367760046	118.10138229619997	25.27942363109998	15202.003125162693	13390.60071165129	11651.98802025461	10508.242708546697	9449.006524283799	7739.998211665392	7118.446763501896	5964.54113310319	5228.239276523803	4692.233615752099	1710.195974708499	1471.5389263126012	1288.0770967983012	1017.5680047220987	650.3329476415995	314.1040696174999	91.31995466720004	17.25429398169998	6868.491908055902	6016.1016837210955	5275.977065391	4515.4076951778015	1837.601686252598	1514.4091165042	1389.243340146598	1084.4835297060995	656.3951303882001	259.2553771988999	70.24590725130005	1.949884717000002
DYE605nucl	DYE605nucl	96	11508.000492716303	9534.807064527795	8353.8682810848	7422.217316181897	6106.212299766902	5543.564630518104	4884.549774954002	4213.5483206523995	3604.499627547003	3236.6200905179007	1064.3197667335003	930.7084754492992	829.3387360821004	638.4015851621004	419.7101597509	230.72304429550005	111.35482511229999	12221.410968279604	10469.5488513749	9062.77015873649	7881.777391625505	6913.051573557091	5956.520976733499	5157.950313505405	4544.800794973707	3961.2360493002047	3436.2381316675983	1147.6466831863	967.4567731623999	862.9352460844992	652.0975179656003	401.0379989148003	210.4212748088002	102.58140483820004	46.24140665400005	12827.612744798287	11090.918055687407	9830.25745885721	8322.685978956195	7211.835424438103	6377.693851951	5394.161512192	4751.497615914109	4180.005566541399	3583.271594255001	1206.8182074495994	1050.742606424501	908.6081506442999	696.4098783382994	415.2667989567006	194.87269644149995	95.53992818379994	48.252424474699936	13207.358152825886	11401.395428594315	10203.360857619196	8696.382440572499	7766.0435676655015	6673.9413350831965	5730.2030930865	4976.049151460199	4403.133432936603	3859.4950402301047	1309.9598265042987	1134.9262328246002	980.3927300754	749.6748721604998	445.65886675129957	217.42444912059997	102.35437324720006	39.06764973100003	13868.9503381019	11787.453143952593	10152.05980755021	8895.327441931298	8043.114888440894	6833.288569350896	5903.78885506949	5240.636634451001	4578.195937885198	4057.8931540739995	1431.9850491805003	1223.8359250829003	1065.4074567317	817.7533669055999	509.9647380006	260.7765023653004	104.74017738899995	22.455237799299994	13528.233807730594	11926.342054829	10372.949838882605	9383.814509639697	8460.879722276914	6880.689803746596	5964.54113310319	5700.303354648111	4649.272831674801	4183.2601362116975	1526.7001362749988	1309.6421884284991	1144.9060380845008	903.9094966087004	578.0949883236997	278.7097535709999	81.23854173800001	15.409883701699993	6115.735531703596	5356.651083600391	4696.687786583995	4008.9924251034977	1642.9977787316006	1343.0147788316988	1235.878413531701	963.2825031265999	582.9148651138994	230.38027529730005	62.532270560500024	1.8755513357000029
DYE605nucl	DYE605nucl	97	10089.597710575701	8355.968240862203	7322.6351139790995	6508.003172599503	5350.897713125798	4860.663889142103	4283.653269090196	3694.841225402702	3160.2182082568	2838.877390066798	933.4097450182993	816.1776896800005	727.3560176705998	559.7138102379009	367.9858774988998	202.19537826999982	97.58164057229995	10715.6783609413	9178.697030859297	7945.659255689905	6910.462143522503	6062.134692613908	5222.923530322695	4522.761337592399	3985.771067823902	3474.2273451719993	3013.8713968441994	1006.8393206346998	848.3919056855995	756.9500233837998	571.8883327557002	351.7370703701997	184.52714765789995	89.91116681810004	40.511797197399964	11247.426365456	9724.132066911607	8621.089902434305	7296.658882973599	6322.5649377273085	5592.493297076204	4728.863181259904	4166.073059071605	3665.707961695598	3142.1026467011025	1058.4256738614995	921.4980172590999	796.8129187149002	610.7682898361999	364.3119206284997	170.9325641061999	83.7525293849001	42.27032639050001	11580.119244782698	9995.787247969292	8948.634655351796	7624.84916309599	6811.230971349106	5852.280018614305	5023.895065677404	4362.3660158547045	3860.7958886814035	3384.4056285052975	1148.9749199009998	995.3527987313984	859.7683445144999	657.4578957061992	390.89985469559997	190.71148668900008	89.73189954090006	34.23264073370002	12164.445803965402	10336.026113844711	8900.752404295388	7798.9383999453985	7054.700537190896	5991.354769576805	5175.519038171401	4594.841213416901	4013.9240229157	3558.3305412074	1256.2241045864007	1073.3280028677007	934.343587199601	717.1158188759997	447.24787686460036	228.6294414574001	91.81345409230009	19.690204927499998	11860.298324707097	10457.116817685897	9094.652858418298	8230.654783423892	7423.693187173812	6031.8898242668	5228.239276523803	4649.272831674801	4355.578603200801	3668.6497386765027	1339.188068409998	1148.3661619043999	1003.7648582877998	792.4243041132002	506.8430761908002	244.3070274957998	71.23902180510012	13.52165671009999	5362.301264639803	4696.7583022492945	4118.020909432497	3513.9285534852975	1441.4072948713992	1177.0502414469986	1083.5745508025	844.415890260101	510.97706931389956	201.9729355077	54.83741059600001	1.6630518240000007
DYE605nucl	DYE605nucl	98	9103.441865206501	7473.774750940701	6575.757910637295	5877.958619562697	4775.637341497405	4386.319749552403	3879.0644185690026	3338.7576465849975	2845.2410911176025	2576.2934617069036	843.2329206469005	736.1892342544003	657.2452024780997	502.30968109300017	330.2860154732999	179.84328749560004	86.7751376971	9677.206678524797	8270.296411665799	7162.447240924099	6231.561384578194	5482.926406493497	4715.314604386797	4083.0713920481026	3608.7637112603024	3148.9556594805013	2732.6002924599998	915.2324699971003	764.4642332652993	685.703348275501	515.6342100870008	317.33762836309984	165.94751488049977	80.11996952919995	35.86059041520002	10161.130050660302	8773.313628118512	7815.606353442492	6572.994956344106	5690.694819307001	5053.521715798404	4251.018001140302	3754.8001744015996	3315.432239270602	2835.8249393214	956.2906132581002	831.5511308497004	718.1835739247003	550.9388183877007	330.2159027931999	154.21281615169968	74.77309745040002	37.35338154019997	10457.73049326088	9009.317455458904	8119.054056249301	6879.139140699501	6180.0889843126015	5289.064638143996	4524.5528020921	3921.9145431332004	3482.199796066102	3056.752961417997	1040.1392755738993	899.0617965766987	775.3589540016005	592.9323910986001	353.23907548360006	172.22434575410014	80.28329560689998	30.37110244880003	11061.423939513606	9348.673729914299	8026.6568157184975	7031.704609996505	6410.507892225506	5404.561133516704	4652.470657497804	4141.285965600401	3614.9878651584013	3214.1577462328005	1142.012410035201	970.307192044099	843.7668943839999	646.6336340024999	403.8297710554006	205.05263031879986	82.07538943729999	17.666808561899973	10694.68496635301	9448.358490661802	8207.906543559604	7483.1591177774135	6792.788120933095	5425.123851087001	4692.233615752099	4183.2601362116975	3668.6497386765027	3688.1687165444987	1216.406937860599	1035.4861353331992	902.3213162158004	711.2758472052	455.6977055989006	218.6911381180001	64.16008358760004	12.290144918000008	4841.588890396598	4240.407864079605	3716.0271623629997	3150.6886697856967	1314.1981686937004	1052.3581790129	976.1467156852003	757.8826263717002	458.3739988475999	181.45035771749994	49.46981623859999	1.7613783202999995
DYE605nucl	DYE605nucl	99	3325.585054716997	2718.675404030103	2396.982031078303	2148.8981899026007	1735.7758122654004	1603.171163343697	1420.3025556203008	1221.3020530083998	1039.0006595000996	944.5233963967003	308.6806637149002	269.3148110475002	240.66123768539975	183.34116791879987	120.57758174239993	65.3644543131	31.529754270000016	3536.836689233901	3019.486521518501	2615.802504395198	2276.4289604886	2006.059817994702	1723.818025954701	1492.7935348353005	1321.3758977857995	1153.7149549192015	1001.4258657142012	336.08529235590004	279.5630933127999	251.43173546050002	188.68078838960005	116.19333212690003	60.68015690009998	29.15871405170002	13.000100352699992	3714.3508600171062	3205.198263947701	2862.297511921797	2399.901372057003	2077.0624886719993	1848.2457578289998	1550.9238879265022	1371.7496509047999	1213.4271423869004	1036.9182348523002	350.1248448230999	304.3026746371001	262.69516307250024	201.64199271120012	121.1919124347	56.500326881799964	27.249390635299978	13.531287061500002	3821.9894827865023	3289.7153146603982	2974.5296104860026	2513.5035894874018	2264.5565817104975	1934.4666113016988	1652.1408891021988	1430.9696958780005	1272.6555691730987	1118.0192564509987	381.13177077240033	329.11207187799977	283.6398509641002	216.95143336690015	129.42347201	63.1072151944001	29.2816533997	11.028113599599997	4056.2227276661015	3419.436074108101	2931.813140519298	2568.337260229504	2350.5884689189	1974.7833739016994	1697.1920530923012	1512.7705623455008	1320.1237235876001	1175.5353319473008	419.2209469694	355.2553398683001	308.79122134049976	236.51103407790006	147.83413921249996	74.83484928630007	29.911824025900003	6.457637270000005	3905.532811927398	3454.0408319844987	2999.062975274102	2744.3289677152984	2499.0303767826977	1979.2897722678013	1710.195974708499	1526.7001362749988	1339.188068409998	1216.406937860599	509.73504842710037	378.54300023160005	329.3820437415001	259.4744017543	166.39814002690008	79.69928557010006	23.4687447962	4.521497164800001	1769.7482387689001	1550.030605715201	1358.0784913781995	1147.894793053199	482.8872751728002	383.0037266313003	356.60599658170025	276.3811922264002	167.13599180009996	66.23336034249999	18.10534318579999	0.6995306273999994
DYE605nucl	DYE605nucl	100	2842.838584150199	2348.7141427430047	2060.8650861346982	1834.837699495702	1503.6310141263007	1370.3660755237006	1209.0287466957002	1042.319053924399	890.6705843083997	802.0145487145987	263.6029211274997	230.41969094589996	205.4673120482	157.8349661306999	103.79287463120014	56.888413003500034	27.44743951129996	3020.112417367599	2585.506559093696	2238.716174948301	1947.4635726476	1710.058441047299	1472.721138883499	1275.4345327605	1125.0692440877003	981.0917298692997	851.2792785393002	284.8876124487	239.49496237359992	214.0299976629997	161.53340479729985	99.4109920347	52.12086088060001	25.32393854230001	11.38045688090001	3170.307112424098	2740.1737682695975	2432.994114760601	2055.662400511699	1780.9942078979989	1577.3103279377992	1331.9115583677003	1174.4005575350993	1034.5135648834	886.3220938462997	298.9614705861001	260.22918908209977	224.97767412840022	172.5358959453	103.11284871090012	48.35091242079998	23.614476960700006	11.87065256960001	3263.6584853122004	2815.8387802167013	2525.9544493819017	2148.9991831845027	1923.0404253463998	1650.5822504131004	1415.674673758304	1228.7802008712988	1088.6219774323004	954.7821001697997	324.65806318830045	281.1073206734997	242.74066150100015	185.67201541440016	110.51214809639998	53.93612759629997	25.308184471700034	9.62895192939999	3435.1233488764997	2914.5449740740014	2507.918490882204	2197.552832014702	1992.529597331201	1688.7874453977001	1457.5131003047015	1295.0771990797998	1131.2060437492	1003.7546856612994	355.2878225275003	303.1104553245	263.80999219739977	202.43152959040012	126.33865755800005	64.47833901919996	25.87687704560001	5.563688277900009	3341.0102595051003	2947.7128277117004	2563.020574942501	2324.6949741613967	2100.847271180401	1698.6341754738014	1471.5389263126012	1309.6421884284991	1148.3661619043999	1035.4861353331992	378.54300023160005	359.5520272698002	282.9315549007003	223.29171492439997	142.9137303390999	68.82048516160003	20.120820687799988	3.835766362699996	1511.7412832775	1324.1792472227996	1160.9200571537006	988.8714192285996	407.75735878669997	331.1325758819	305.50347238959984	237.84262728049978	143.9277105525	56.94013373119998	15.490516244499986	0.5023812051000007
DYE605nucl	DYE605nucl	101	2481.5166393046024	2059.267198299304	1803.2917804538988	1600.8737352159997	1319.8238447889973	1196.1899943986984	1053.5189682356	909.2480470060998	778.4121201840995	698.1258789369	230.01961158929984	201.22462529899994	179.27433130629993	138.19585883239986	90.87608865309987	50.037044104999985	24.1443331323	2635.0392648948014	2258.4884651119028	1955.156311623402	1700.507390579299	1490.973428179698	1285.248226174	1113.1123470772015	980.452705282601	854.5345074752992	741.3567603213999	247.81284869369998	209.26201069359993	186.5121002470002	141.10601868229995	86.81789306610001	45.594946419500005	22.25541297120003	10.034071608500001	2765.5762290802045	2391.9984205326964	2118.708670638403	1795.9279306667015	1556.6532500111014	1375.8925258330007	1164.9024632352005	1025.8159749623007	902.0393144991002	773.6719925250009	260.8591127093	227.20929272339987	196.5530315277999	150.68200026949998	89.83950663849994	42.23164773910002	20.734959157299983	10.475483247800016	2847.5613064118006	2459.3069677926997	2198.764842591099	1876.0198903808996	1673.9560211085989	1439.6958110447013	1237.008453830202	1074.665573864999	950.5497573618999	833.1142600356002	282.99302846370006	245.3131273055001	212.0068511864	162.16690549639983	96.4319753439	47.08455397520003	22.197713756399974	8.481111564299999	2986.6881508450037	2541.007820006801	2189.8165321424995	1919.0284737377012	1733.1328313242996	1474.4255871020991	1274.7567699483996	1131.2090497002005	988.4626051053996	875.7949945293	309.0224150843998	264.3941980477997	230.24119277049988	176.81181109420012	110.28069794139996	56.477786991099926	22.7051291032	4.873897534899988	2917.3033471335993	2571.299342302599	2237.0582709054993	2021.4717715566003	1820.8768320058	1485.2324285753016	1288.0770967983012	1144.9060380845008	1003.7648582877998	902.3213162158004	329.3820437415001	282.9315549007003	268.85004769430014	195.47500484490004	125.01013242930003	60.33584347260005	17.5885538602	3.3384458573000004	1319.2519236373003	1155.6208714825004	1013.4127164966008	866.0270785284993	354.1126799308998	290.4407907500001	266.9426617239	208.21514192350008	126.03640739859999	49.82829799130002	13.529168906200004	0.4038348135999991
DYE605nucl	DYE605nucl	102	1957.578117191998	1627.9842068992991	1424.252805504001	1262.611566806101	1044.0073008960003	943.6707433054	830.4174243007996	717.0890979241004	614.4690758458997	550.0188310602001	181.4524801304	158.80113448580005	141.41865949259994	109.2028322095999	71.81303237829997	39.63081384879998	19.124809547399988	2078.2032515633	1782.2555995155994	1542.742062793501	1341.707998775501	1175.5349498764995	1013.8064641248002	878.0466879241011	772.8572736026002	673.4333115047996	584.2036823719995	195.18418184460003	165.18361379380013	147.03484044659993	111.3735943598001	68.5194316172999	36.017166756900025	17.62105689710002	7.957456042699998	2180.9607885118003	1886.9996816564014	1669.4415242098994	1417.3554722276	1228.7922077343019	1085.060317012899	919.8582952900997	809.5257397731998	711.2413304090003	610.3573229227004	205.76802104520027	179.28273748349977	155.14170528439976	118.9164175934	70.82146198039997	33.3350837074	16.4107796493	8.311367786599996	2245.8436673360006	1940.5947941887994	1732.1866202114977	1480.0139843556992	1318.7624954400985	1135.3387968982995	976.3569844883007	848.5981088561997	750.0064398702008	657.1321127826999	223.11555817340036	193.51866653230002	167.31369049590006	127.9843518463	76.07450936879998	37.15603872699998	17.559393268500003	6.723234172900009	2351.577408380299	2003.3611284901	1727.7667525646993	1514.2050274916996	1364.8948936263992	1163.2837715045998	1006.6224120964004	892.7059539631994	780.2112577684007	690.7857397879003	243.38142960850007	208.52677553469988	181.64144696769995	139.54672062669994	87.01603063750001	44.642554006100006	17.96418076610001	3.8539711348000014	2301.812958719603	2027.8249424052035	1764.749491703498	1591.7725708447006	1431.5278163910011	1172.6871775222992	1017.5680047220987	903.9094966087004	792.4243041132002	711.2758472052	259.4744017543	223.29171492439997	195.47500484490004	162.39452387389997	98.74169766310001	47.7137040838	13.890767114499996	2.6315356443999995	1040.686088021899	911.6302849967982	799.5560772100984	684.3571912649002	278.7000632559004	229.70441693159984	210.73112819970015	164.5252876815002	99.60840911450008	39.36928520560003	10.680199583599988	0.3058268006999999
DYE605nucl	DYE605nucl	103	1252.6686286485005	1039.3151058682997	910.2431753100011	808.2113858473002	666.1428665389997	603.9293564898004	531.9614185069007	459.1036397206005	393.0185461863006	352.5632290125999	116.18156620990007	101.63790708140007	90.55843454259993	69.80340196019993	45.91036831619997	25.27950538729999	12.200468853199995	1330.159180273999	1140.0401386410995	986.9610480892006	858.4443148792	752.7453069078999	648.8678176135002	561.9783333072996	495.0518034270004	431.4963615877999	374.3611180335	125.17525697220009	105.68377092600001	94.20967822510005	71.27202546629997	43.859705823099986	23.039384300699993	11.247311932100015	5.071410367600007	1396.0724057270008	1207.4756793037996	1069.6772231309005	906.5864847377002	785.8011833985	694.6380221608006	588.0525973161997	517.8853722086999	455.4469456371001	390.62153843220017	131.7389141528999	114.74529725879998	99.26385778950008	76.10466324050003	45.387341689500005	21.3403928205	10.480439673199998	5.295199009300003	1437.4958899370008	1241.4615836672997	1110.150821941399	947.0790912582002	845.2104798597996	726.8701088602003	624.4959172280007	542.5259961075	479.91789474349997	420.65079133479946	142.9231382121	123.89028600039995	107.06911786990001	81.90453495729992	48.71512725280004	23.794490746299967	11.22135775399999	4.288391574399997	1508.1090003068996	1282.9107849698007	1105.5362208397016	968.8414660428004	875.1797745059996	744.4180260325011	643.5658826404997	571.1439855703003	499.07344545000007	442.22990722030005	156.09476341239994	133.53852857540016	116.28993085540014	89.30816000110006	55.71654711040009	28.540429450800023	11.478298765700004	2.4660761429000018	1472.9301652635004	1298.321163622101	1129.5378309874995	1020.8862788521999	919.7452197438009	749.8995466330005	650.3329476415995	578.0949883236997	506.8430761908002	455.6977055989006	166.39814002690008	142.9137303390999	125.01013242930003	98.74169766310001	66.69072359939999	30.49156116479996	8.893616175599997	1.6898426782000007	666.2663513745999	583.6372377752995	511.8219103832998	437.3295535259009	178.94091108510003	146.70809662690013	134.86682925259993	105.19659391889991	63.68661489609995	25.184726197499977	6.841256471700005	0.2061794868000006
DYE605nucl	DYE605nucl	104	602.5151187819005	503.0550995495997	439.3413868009005	388.4910315363999	322.96266884349956	290.50196471689975	255.2486398854997	220.6402826934	189.38918990449986	168.9233699667001	55.870671959700026	48.933994725100035	43.545386724300016	33.73511416129995	22.190087564899997	12.300063493100007	5.938192072599997	639.3385637242999	548.8822957667	475.04575795870005	413.0926629531	361.4571291139001	311.99969970660004	270.2360097199003	237.5586835998001	206.90737377379997	179.4742059626001	59.917396177299985	50.91455069770002	45.21398038629997	34.32589736110001	21.11850929430001	11.122703425599989	5.4670750329999995	2.4770245544000002	670.8419833460999	580.7930369200999	512.7297897014001	436.5816245413005	378.65773469399977	333.78214701029975	283.63679824739984	249.33477988329997	218.7239989946	187.88860938969992	63.33620599720004	55.217877760200004	47.81120512300001	36.63863861210003	21.77854287430002	10.278903125399998	5.088345371199999	2.5898842395000004	690.9613616715009	597.595418925801	531.8325487002	455.58871644900046	404.91677963610033	349.23869249540024	300.8207481741999	261.6724436252002	230.94395526909972	202.22699185930003	68.61340096289993	59.5753400923	51.548309734799965	39.43556438769998	23.426890714399985	11.453077869199983	5.440223959199999	2.0922556286	721.3126659742007	616.0251801697004	532.0109179768999	466.30548967889973	418.8445075852003	358.18256160479973	310.4409121811001	274.99457475129975	240.43147453849983	212.59736015909996	74.70938578989998	64.17845442329993	55.934480421299995	43.00727516340004	26.811353521900024	13.8061693197	5.5683237082000065	1.194364431799999	708.909321862	623.973966158199	543.3190800114998	488.42302163559987	437.9603318277999	361.6273968457001	314.1040696174999	278.7097535709999	244.3070274957998	218.6911381180001	79.69928557010006	68.82048516160003	60.33584347260005	47.7137040838	30.49156116479996	15.3704248009	4.2918513917000025	0.8109563985999991	320.4525742444997	280.7296672002998	246.28331732750027	211.41690140139983	85.48300071919999	71.09365624100005	65.00401775679998	50.84385045839998	30.79800280740001	12.169356203499994	3.297480475499999	0.08764736820000003
DYE605nucl	DYE605nucl	105	176.03133490900004	145.73599299999998	127.79451685030008	113.66211998760004	93.40508422010002	84.94344736009997	74.90254770220002	64.61861533920003	55.2740336056	49.69661513959995	16.382007407599996	14.328169405799999	12.77407798899999	9.832138992899997	6.468906010999998	3.554053280499999	1.7146296064999982	186.94747175559988	160.1536928924	138.68772152460008	120.65936590679992	105.90439589519988	91.26099286270008	79.05370481670008	69.70479017089998	60.78423070710002	52.7505306139	17.6787483274	14.895728204699987	13.299382194700005	10.05367112319998	6.192380243099999	3.25204639	1.5835273704999986	0.7121134583000005	196.2197512043	169.67394113480003	150.525587516	127.37672866579996	110.39807562530001	97.70851481700014	82.61718837619993	72.82106436789994	64.11230739579996	54.96686685379999	18.5724933522	16.175035422799994	13.991847573100014	10.734536259300013	6.415948220800006	3.017176337000001	1.4778097988000016	0.7436293879999997	202.0234090761999	174.4029653537003	156.2535511322002	133.1169367300001	118.99517807079998	102.24014148239996	87.77155225959997	76.22674590929999	67.49767309830003	59.193115858500036	20.15247782860001	17.462210792600004	15.088534911900014	11.547440851899987	6.878046047199996	3.3630223756000035	1.5828182337000014	0.6036066655000004	212.36179108550016	180.4100792882	155.36022075480014	136.1585315094002	123.26639679319987	104.6562321680999	90.40514198310005	80.29646913360004	70.15875095770001	62.22409856390003	22.02618603690001	18.819289295499996	16.387051699999994	12.584738316000012	7.859133454700002	4.022072910500003	1.6179062910000002	0.3492046463000002	206.9757040673002	182.55369647979984	158.78613891329996	143.80802316479986	129.7953587215999	105.35052564510008	91.31995466720004	81.23854173800001	71.23902180510012	64.16008358760004	23.4687447962	20.120820687799988	17.5885538602	13.890767114499996	8.893616175599997	4.2918513917000025	1.3615567291000008	0.24033680039999986	93.71672895830007	82.0994815783001	71.99395809139997	61.418105165899995	25.258787061499955	20.605671867300018	18.981213234400013	14.794022687800005	8.958966237200013	3.5480460714000004	0.9667701449000002	0.0318374547
DYE605nucl	DYE605nucl	106	33.50226997550001	27.38490967569998	24.1637812115	21.681753453100004	17.509456026099976	16.19136419110001	14.354501359399995	12.348039453499997	10.508402098100005	9.561619911700005	3.1381544252999984	2.739248160899999	2.449015011299997	1.8670098164000004	1.2289163161999992	0.6660900274999997	0.32093897570000024	35.62310576409998	30.421057408000014	26.367476087599997	22.957955866699994	20.245140843800037	17.40346564590001	15.079034275899998	13.356602604999992	11.668880156500004	10.134621203800007	3.417957	2.8444311725000007	2.5601271477999985	1.9234918804999988	1.1870605423999998	0.6208544472000005	0.2979950621999998	0.13239534869999994	37.40593452989994	32.28789688029998	28.85562002719998	24.193754582600008	20.94748543020002	18.653509681899997	15.656074471899991	13.856499099400004	12.2663141774	10.486946855199994	3.558016257999997	3.094203842799998	2.672991455300001	2.054605109499999	1.2384953248999993	0.5796155643999997	0.2793680295999999	0.13800983330000002	38.48873850629998	33.13605883229999	29.987244063499986	25.339141873900026	22.847377192499998	19.51989977389999	16.674626734000007	14.447197391600016	12.857152872100006	11.301213837199988	3.8693162117999975	3.342930809899999	2.8828611321999986	2.2079259307000023	1.3207741758999993	0.6461887718	0.29997555230000017	0.11290848620000003	40.87702160319999	34.457566535299996	29.547392469799977	25.89244704470002	23.717796902200025	19.923165568799995	17.124841144600012	15.271904554000013	13.331356868499999	11.877740318700003	4.251899192800001	3.6042456972999997	3.134440133900001	2.403203380899998	1.5050000594999988	0.763308631299999	0.30591250759999966	0.0667445345	39.35016858480003	34.81552085870002	30.234882583299992	27.687748967000037	25.230045424999997	19.96601903250003	17.25429398169998	15.409883701699993	13.52165671009999	12.290144918000008	4.521497164800001	3.835766362699996	3.3384458573000004	2.6315356443999995	1.6898426782000007	0.8109563985999991	0.24033680039999986	0.06266005739999994	17.865230964899983	15.650968432500008	13.715840113399997	11.591889313300019	4.890225456399998	3.876266252599997	3.611164149700003	2.7997244253000013	1.6950003529000013	0.6738549091000008	0.18528745510000025	0.007955830699999986
