 1.4557511E-01  4.5464727E-01  5.3996486E-01  6.7896181E-01  6.5661636E-01  1.3634423E+01  6.7477455E-01  7.0792111E-01  5.3996486E-01  4.5464727E-01  1.4557511E-01
 1.8651710E-01  4.9411893E-01  5.7922748E-01  7.1754175E-01  6.9529354E-01  1.4754059E+01  7.1385686E-01  7.4719256E-01  5.7922748E-01  4.9411893E-01  1.8651710E-01
 2.2931721E-01  5.3546599E-01  6.2036989E-01  7.5799815E-01  7.3586323E-01  1.5919004E+01  7.5483589E-01  7.8835001E-01  6.2036989E-01  5.3546599E-01  2.2931721E-01
 2.7401036E-01  5.7874678E-01  6.6344389E-01  8.0037190E-01  7.7841588E-01  1.7129197E+01  7.9780038E-01  8.3143624E-01  6.6344389E-01  5.7874678E-01  2.7401036E-01
 3.2063843E-01  6.2397679E-01  7.0845937E-01  8.4470353E-01  8.2292873E-01  1.8384564E+01  8.4272977E-01  8.7648981E-01  7.0845937E-01  6.2397679E-01  3.2063843E-01
 3.6924088E-01  6.7116740E-01  7.5540796E-01  8.9104176E-01  8.6936626E-01  1.9684324E+01  8.8959159E-01  9.2355666E-01  7.5540796E-01  6.7116740E-01  3.6924088E-01
 4.1986497E-01  7.2037728E-01  8.0436329E-01  9.3942172E-01  9.1781180E-01  2.1029484E+01  9.3846722E-01  9.7267386E-01  8.0436329E-01  7.2037728E-01  4.1986497E-01
 4.7248893E-01  7.7159362E-01  8.5535409E-01  9.8978444E-01  9.6829746E-01  2.2417063E+01  9.8938311E-01  1.0237847E+00  8.5535409E-01  7.7159362E-01  4.7248893E-01
 5.2720216E-01  8.2490320E-01  9.0846407E-01  1.0422235E+00  1.0209066E+00  2.3849666E+01  1.0424233E+00  1.0769829E+00  9.0846407E-01  8.2490320E-01  5.2720216E-01
 5.8393307E-01  8.8025258E-01  9.6359096E-01  1.0966741E+00  1.0755345E+00  2.5322071E+01  1.0974881E+00  1.1322039E+00  9.6359096E-01  8.8025258E-01  5.8393307E-01
 6.4275175E-01  9.3772879E-01  1.0207927E+00  1.1531929E+00  1.1322339E+00  2.6835750E+01  1.1546320E+00  1.1895067E+00  1.0207927E+00  9.3772879E-01  6.4275175E-01
 7.0366632E-01  9.9730583E-01  1.0800958E+00  1.2118220E+00  1.1910435E+00  2.8389175E+01  1.2138914E+00  1.2489290E+00  1.0800958E+00  9.9730583E-01  7.0366632E-01
 7.6666406E-01  1.0589290E+00  1.1415093E+00  1.2726041E+00  1.2519913E+00  2.9979583E+01  1.2752919E+00  1.3105069E+00  1.1415093E+00  1.0589290E+00  7.6666406E-01
 8.3184334E-01  1.1227104E+00  1.2051240E+00  1.3356189E+00  1.3151621E+00  3.1609607E+01  1.3389193E+00  1.3743231E+00  1.2051240E+00  1.1227104E+00  8.3184334E-01
 8.9910464E-01  1.1885745E+00  1.2708027E+00  1.4006911E+00  1.3803890E+00  3.3273810E+01  1.4046120E+00  1.4402052E+00  1.2708027E+00  1.1885745E+00  8.9910464E-01
 9.6854815E-01  1.2566215E+00  1.3386236E+00  1.4678825E+00  1.4477372E+00  3.4974242E+01  1.4724394E+00  1.5082152E+00  1.3386236E+00  1.2566215E+00  9.6854815E-01
 1.0401533E+00  1.3268356E+00  1.4086023E+00  1.5372344E+00  1.5172427E+00  3.6708941E+01  1.5424311E+00  1.5783962E+00  1.4086023E+00  1.3268356E+00  1.0401533E+00
 1.1138179E+00  1.3991322E+00  1.4806827E+00  1.6087252E+00  1.5888755E+00  3.8472973E+01  1.6145479E+00  1.6507314E+00  1.4806827E+00  1.3991322E+00  1.1138179E+00
 1.1896892E+00  1.4736586E+00  1.5550067E+00  1.6824987E+00  1.6627771E+00  4.0269951E+01  1.6889329E+00  1.7253655E+00  1.5550067E+00  1.4736586E+00  1.1896892E+00
 1.2676627E+00  1.5502890E+00  1.6314419E+00  1.7583676E+00  1.7387843E+00  4.2094693E+01  1.7654276E+00  1.8021036E+00  1.6314419E+00  1.5502890E+00  1.2676627E+00
 1.3477328E+00  1.6289996E+00  1.7099629E+00  1.8362613E+00  1.8168437E+00  4.3945033E+01  1.8439819E+00  1.8808689E+00  1.7099629E+00  1.6289996E+00  1.3477328E+00
 1.4300022E+00  1.7099037E+00  1.7906841E+00  1.9163184E+00  1.8970855E+00  4.5823119E+01  1.9247243E+00  1.9618038E+00  1.7906841E+00  1.7099037E+00  1.4300022E+00
 1.5142902E+00  1.7928371E+00  1.8734360E+00  1.9984015E+00  1.9793721E+00  4.7722829E+01  2.0075167E+00  2.0447761E+00  1.8734360E+00  1.7928371E+00  1.5142902E+00
 5.8174909E-04  3.0163387E-01  3.8578409E-01  5.2113122E-01  4.9786321E-01  9.2085497E+00  5.1645528E-01  5.5062575E-01  3.8578409E-01  3.0163387E-01  5.8174909E-04
 2.8927313E-02  3.3199252E-01  4.1578521E-01  5.5055833E-01  5.2751615E-01  1.0085895E+01  5.4653073E-01  5.8077617E-01  4.1578521E-01  3.3199252E-01  2.8927313E-02
 6.5216734E-02  3.6395512E-01  4.4740428E-01  5.8160387E-01  5.5877214E-01  1.0991443E+01  5.7821340E-01  6.1255240E-01  4.4740428E-01  3.6395512E-01  6.5216734E-02
 1.0029438E-01  3.9764910E-01  4.8086616E-01  6.1442603E-01  5.9175203E-01  1.1949882E+01  6.1162601E-01  6.4611597E-01  4.8086616E-01  3.9764910E-01  1.0029438E-01
 1.3710273E-01  4.3299567E-01  5.1600823E-01  6.4891450E-01  6.2638898E-01  1.2949367E+01  6.4669983E-01  6.8135655E-01  5.1600823E-01  4.3299567E-01  1.3710273E-01
 1.7548779E-01  4.6999500E-01  5.5280376E-01  6.8505830E-01  6.6268703E-01  1.3988991E+01  6.8343781E-01  7.1826512E-01  5.5280376E-01  4.6999500E-01  1.7548779E-01
 2.1554833E-01  5.0867762E-01  5.9128130E-01  7.2288598E-01  7.0068146E-01  1.5068301E+01  7.2187737E-01  7.5686674E-01  5.9128130E-01  5.0867762E-01  2.1554833E-01
 2.5732361E-01  5.4907963E-01  6.3146243E-01  7.6242087E-01  7.4041753E-01  1.6187735E+01  7.6206568E-01  7.9718228E-01  6.3146243E-01  5.4907963E-01  2.5732361E-01
 3.0083893E-01  5.9122548E-01  6.7338543E-01  8.0370816E-01  7.8190756E-01  1.7346231E+01  8.0401361E-01  8.3925910E-01  6.7338543E-01  5.9122548E-01  3.0083893E-01
 3.4611960E-01  6.3513463E-01  7.1708208E-01  8.4680104E-01  8.2515751E-01  1.8541826E+01  8.4772659E-01  8.8315146E-01  7.1708208E-01  6.3513463E-01  3.4611960E-01
 3.9320603E-01  6.8085269E-01  7.6259411E-01  8.9172259E-01  8.7021792E-01  1.9775846E+01  8.9325464E-01  9.2888300E-01  7.6259411E-01  6.8085269E-01  3.9320603E-01
 4.4205390E-01  7.2835270E-01  8.0989731E-01  9.3839426E-01  9.1706287E-01  2.1045876E+01  9.4056657E-01  9.7637760E-01  8.0989731E-01  7.2835270E-01  4.4205390E-01
 4.9274645E-01  7.7771653E-01  8.5907443E-01  9.8690274E-01  9.6577308E-01  2.2354192E+01  9.8974350E-01  1.0257227E+00  8.5907443E-01  7.7771653E-01  4.9274645E-01
 5.4522732E-01  8.2886667E-01  9.1002789E-01  1.0372073E+00  1.0162868E+00  2.3695465E+01  1.0407341E+00  1.0768700E+00  9.1002789E-01  8.2886667E-01  5.4522732E-01
 5.9956820E-01  8.8186692E-01  9.6280866E-01  1.0893799E+00  1.0686769E+00  2.5070636E+01  1.0936164E+00  1.1298891E+00  9.6280866E-01  8.8186692E-01  5.9956820E-01
 6.5575556E-01  9.3671438E-01  1.0174372E+00  1.1434114E+00  1.1229253E+00  2.6478805E+01  1.1483645E+00  1.1847751E+00  1.0174372E+00  9.3671438E-01  6.5575556E-01
 7.1375516E-01  9.9338392E-01  1.0739187E+00  1.1992818E+00  1.1789875E+00  2.7918178E+01  1.2049263E+00  1.2415100E+00  1.0739187E+00  9.9338392E-01  7.1375516E-01
 7.7366101E-01  1.0519665E+00  1.1323340E+00  1.2570803E+00  1.2369614E+00  2.9390764E+01  1.2634026E+00  1.3001831E+00  1.1323340E+00  1.0519665E+00  7.7366101E-01
 8.3537678E-01  1.1123596E+00  1.1925400E+00  1.3166755E+00  1.2967710E+00  3.0890281E+01  1.3237174E+00  1.3606677E+00  1.1925400E+00  1.1123596E+00  8.3537678E-01
 8.9899100E-01  1.1746496E+00  1.2546014E+00  1.3781349E+00  1.3585210E+00  3.2417953E+01  1.3859748E+00  1.4230360E+00  1.2546014E+00  1.1746496E+00  8.9899100E-01
 9.6448083E-01  1.2388171E+00  1.3185340E+00  1.4414710E+00  1.4221611E+00  3.3972653E+01  1.4501266E+00  1.4872934E+00  1.3185340E+00  1.2388171E+00  9.6448083E-01
 1.0317507E+00  1.3047697E+00  1.3842905E+00  1.5066335E+00  1.4875573E+00  3.5550584E+01  1.5160423E+00  1.5533796E+00  1.3842905E+00  1.3047697E+00  1.0317507E+00
 1.1009346E+00  1.3726410E+00  1.4520006E+00  1.5737512E+00  1.5548500E+00  3.7154689E+01  1.5838626E+00  1.6214250E+00  1.4520006E+00  1.3726410E+00  1.1009346E+00
 1.1719118E+00  1.4423104E+00  1.5215076E+00  1.6426780E+00  1.6239355E+00  3.8780147E+01  1.6534789E+00  1.6912904E+00  1.5215076E+00  1.4423104E+00  1.1719118E+00
 1.2446513E+00  1.5137488E+00  1.5927508E+00  1.7133705E+00  1.6947898E+00  4.0425010E+01  1.7248616E+00  1.7629389E+00  1.5927508E+00  1.5137488E+00  1.2446513E+00
 1.3192541E+00  1.5870566E+00  1.6658487E+00  1.7859370E+00  1.7675113E+00  4.2090980E+01  1.7981125E+00  1.8364755E+00  1.6658487E+00  1.5870566E+00  1.3192541E+00
 1.3955789E+00  1.6620864E+00  1.7406909E+00  1.8602235E+00  1.8419731E+00  4.3771970E+01  1.8731154E+00  1.9117372E+00  1.7406909E+00  1.6620864E+00  1.3955789E+00
 5.4857673E-04  2.8875054E-01  3.7064020E-01  5.0001670E-01  4.7687789E-01  8.8033760E+00  4.9770379E-01  5.3311141E-01  3.7064020E-01  2.8875054E-01  5.4857673E-04
 2.7289648E-02  3.1736148E-01  3.9891602E-01  5.2775018E-01  5.0488550E-01  9.6252558E+00  5.2617513E-01  5.6164013E-01  3.9891602E-01  3.1736148E-01  2.7289648E-02
 6.1485570E-02  3.4743052E-01  4.2866623E-01  5.5695884E-01  5.3434976E-01  1.0471171E+01  5.5610692E-01  5.9165243E-01  4.2866623E-01  3.4743052E-01  6.1485570E-02
 9.4470635E-02  3.7908432E-01  4.6011099E-01  5.8779542E-01  5.6537416E-01  1.1364609E+01  5.8760404E-01  6.2330620E-01  4.6011099E-01  3.7908432E-01  9.4470635E-02
 1.2902075E-01  4.1223294E-01  4.9307656E-01  6.2013370E-01  5.9789857E-01  1.2294100E+01  6.2060538E-01  6.5647243E-01  4.9307656E-01  4.1223294E-01  1.2902075E-01
 1.6498490E-01  4.4686938E-01  5.2753094E-01  6.5394895E-01  6.3193049E-01  1.3258816E+01  6.5511801E-01  6.9112677E-01  5.2753094E-01  4.4686938E-01  1.6498490E-01
 2.0245451E-01  4.8301900E-01  5.6348787E-01  6.8927504E-01  6.6748622E-01  1.4257677E+01  6.9115942E-01  7.2730120E-01  5.6348787E-01  4.8301900E-01  2.0245451E-01
 2.4146831E-01  5.2071541E-01  6.0094898E-01  7.2613993E-01  7.0459549E-01  1.5290481E+01  7.2876031E-01  7.6502187E-01  6.0094898E-01  5.2071541E-01  2.4146831E-01
 2.8203640E-01  5.5996924E-01  6.3996760E-01  7.6457052E-01  7.4327335E-01  1.6356569E+01  7.6793554E-01  8.0431793E-01  6.3996760E-01  5.5996924E-01  2.8203640E-01
 3.2416419E-01  6.0078280E-01  6.8059868E-01  8.0459490E-01  7.8353068E-01  1.7454447E+01  8.0869689E-01  8.4521921E-01  6.8059868E-01  6.0078280E-01  3.2416419E-01
 3.6789303E-01  6.4319946E-01  7.2286099E-01  8.4624340E-01  8.2540304E-01  1.8584974E+01  8.5107893E-01  8.8775615E-01  7.2286099E-01  6.4319946E-01  3.6789303E-01
 4.1318129E-01  6.8718455E-01  7.6668927E-01  8.8946239E-01  8.6883002E-01  1.9745119E+01  8.9501658E-01  9.3187627E-01  7.6668927E-01  6.8718455E-01  4.1318129E-01
 4.6010452E-01  7.3281296E-01  8.1216377E-01  9.3432985E-01  9.1388754E-01  2.0936972E+01  9.4058635E-01  9.7765847E-01  8.1216377E-01  7.3281296E-01  4.6010452E-01
 5.0859940E-01  7.8001045E-01  8.5919820E-01  9.8076667E-01  9.6054603E-01  2.2155896E+01  9.8776487E-01  1.0250165E+00  8.5919820E-01  7.8001045E-01  5.0859940E-01
 5.5872918E-01  8.2883219E-01  9.0784361E-01  1.0288281E+00  1.0088908E+00  2.3402649E+01  1.0366397E+00  1.0740035E+00  9.0784361E-01  8.2883219E-01  5.5872918E-01
 6.1047700E-01  8.7927639E-01  9.5810184E-01  1.0785091E+00  1.0588639E+00  2.4676466E+01  1.0871506E+00  1.1246179E+00  9.5810184E-01  8.7927639E-01  6.1047700E-01
 6.6380667E-01  9.3132580E-01  1.0099528E+00  1.1297839E+00  1.1103763E+00  2.5975990E+01  1.1392088E+00  1.1768348E+00  1.0099528E+00  9.3132580E-01  6.6380667E-01
 7.1880237E-01  9.8505836E-01  1.0634752E+00  1.1827334E+00  1.1635303E+00  2.7302818E+01  1.1929166E+00  1.2307353E+00  1.0634752E+00  9.8505836E-01  7.1880237E-01
 7.7535892E-01  1.0403501E+00  1.1185701E+00  1.2372508E+00  1.2182780E+00  2.8650453E+01  1.2482171E+00  1.2862207E+00  1.1185701E+00  1.0403501E+00  7.7535892E-01
 8.3355380E-01  1.0972732E+00  1.1753168E+00  1.2934122E+00  1.2747190E+00  3.0019708E+01  1.3052053E+00  1.3433723E+00  1.1753168E+00  1.0972732E+00  8.3355380E-01
 8.9336055E-01  1.1558083E+00  1.2336869E+00  1.3511946E+00  1.3327957E+00  3.1409658E+01  1.3638307E+00  1.4021592E+00  1.2336869E+00  1.1558083E+00  8.9336055E-01
 9.5467988E-01  1.2158608E+00  1.2935812E+00  1.4105030E+00  1.3923775E+00  3.2816766E+01  1.4239712E+00  1.4624751E+00  1.2935812E+00  1.2158608E+00  9.5467988E-01
 1.0176311E+00  1.2775488E+00  1.3551224E+00  1.4714557E+00  1.4535907E+00  3.4243391E+01  1.4857520E+00  1.5244404E+00  1.3551224E+00  1.2775488E+00  1.0176311E+00
 1.0821070E+00  1.3407663E+00  1.4181870E+00  1.5339497E+00  1.5163346E+00  3.5685930E+01  1.5490688E+00  1.5879575E+00  1.4181870E+00  1.3407663E+00  1.0821070E+00
 1.1480808E+00  1.4054888E+00  1.4827303E+00  1.5979655E+00  1.5805892E+00  3.7143267E+01  1.6138989E+00  1.6530111E+00  1.4827303E+00  1.4054888E+00  1.1480808E+00
 1.2156374E+00  1.4718002E+00  1.5488478E+00  1.6635845E+00  1.6464356E+00  3.8616381E+01  1.6803251E+00  1.7196809E+00  1.5488478E+00  1.4718002E+00  1.2156374E+00
 1.2846410E+00  1.5395593E+00  1.6164312E+00  1.7306543E+00  1.7137194E+00  4.0099066E+01  1.7481964E+00  1.7878088E+00  1.6164312E+00  1.5395593E+00  1.2846410E+00
 5.1692013E-04  2.7636643E-01  3.5615142E-01  4.7977665E-01  4.5726260E-01  8.4146928E+00  4.8057243E-01  5.1688833E-01  3.5615142E-01  2.7636643E-01  5.1692013E-04
 2.5726557E-02  3.0331700E-01  3.8278264E-01  5.0590487E-01  4.8369982E-01  9.1840170E+00  5.0751710E-01  5.4389023E-01  3.8278264E-01  3.0331700E-01  2.5726557E-02
 5.7925104E-02  3.3158344E-01  4.1074869E-01  5.3336366E-01  5.1146226E-01  9.9734414E+00  5.3579057E-01  5.7223184E-01  4.1074869E-01  3.3158344E-01  5.7925104E-02
 8.8913397E-02  3.6128563E-01  4.4026672E-01  5.6229874E-01  5.4064069E-01  1.0805189E+01  5.6548436E-01  6.0206628E-01  4.4026672E-01  3.6128563E-01  8.8913397E-02
 1.2131507E-01  3.9233348E-01  4.7115834E-01  5.9258248E-01  5.7116579E-01  1.1668269E+01  5.9652976E-01  6.3325938E-01  4.7115834E-01  3.9233348E-01  1.2131507E-01
 1.5498837E-01  4.2471695E-01  5.0338848E-01  6.2418360E-01  6.0303111E-01  1.2561973E+01  6.2892153E-01  6.6577740E-01  5.0338848E-01  4.2471695E-01  1.5498837E-01
 1.9000747E-01  4.5845970E-01  5.3696298E-01  6.5714402E-01  6.3626797E-01  1.3484621E+01  6.6268909E-01  6.9966475E-01  5.3696298E-01  4.5845970E-01  1.9000747E-01
 2.2640165E-01  4.9359804E-01  5.7187854E-01  6.9150538E-01  6.7092264E-01  1.4435289E+01  6.9787673E-01  7.3496448E-01  5.7187854E-01  4.9359804E-01  2.2640165E-01
 2.6417576E-01  5.3012524E-01  6.0817933E-01  7.2726392E-01  7.0697929E-01  1.5414009E+01  7.3447153E-01  7.7167265E-01  6.0817933E-01  5.3012524E-01  2.6417576E-01
 3.0332482E-01  5.6802481E-01  6.4590776E-01  7.6440780E-01  7.4441547E-01  1.6420191E+01  7.7245472E-01  8.0977786E-01  6.4590776E-01  5.6802481E-01  3.0332482E-01
 3.4388867E-01  6.0733777E-01  6.8508032E-01  8.0298082E-01  7.8327182E-01  1.7454046E+01  8.1186520E-01  8.4932399E-01  6.8508032E-01  6.0733777E-01  3.4388867E-01
 3.8582971E-01  6.4801486E-01  7.2562827E-01  8.4295863E-01  8.2348629E-01  1.8511650E+01  8.5263745E-01  8.9028499E-01  7.2562827E-01  6.4801486E-01  3.8582971E-01
 4.2921655E-01  6.9012429E-01  7.6762512E-01  8.8441051E-01  8.6512737E-01  1.9594954E+01  8.9484084E-01  9.3273111E-01  7.6762512E-01  6.9012429E-01  4.2921655E-01
 4.7397403E-01  7.3361638E-01  8.1098627E-01  9.2721535E-01  9.0817162E-01  2.0700338E+01  9.3845118E-01  9.7654065E-01  8.1098627E-01  7.3361638E-01  4.7397403E-01
 5.2015435E-01  7.7855074E-01  8.5576121E-01  9.7140289E-01  9.5269923E-01  2.1828734E+01  9.8354715E-01  1.0217448E+00  8.5576121E-01  7.7855074E-01  5.2015435E-01
 5.6774347E-01  8.2490512E-01  9.0193635E-01  1.0169944E+00  9.9864773E-01  2.2978812E+01  1.0300704E+00  1.0683625E+00  9.0193635E-01  8.2490512E-01  5.6774347E-01
 6.1670926E-01  8.7264581E-01  9.4946882E-01  1.0639913E+00  1.0459318E+00  2.4148585E+01  1.0779421E+00  1.1163905E+00  9.4946882E-01  8.7264581E-01  6.1670926E-01
 6.6712510E-01  9.2184669E-01  9.9843584E-01  1.1124558E+00  1.0946424E+00  2.5339631E+01  1.1272513E+00  1.1658933E+00  9.9843584E-01  9.2184669E-01  6.6712510E-01
 7.1887774E-01  9.7237756E-01  1.0487766E+00  1.1622689E+00  1.1446971E+00  2.6546807E+01  1.1779056E+00  1.2167588E+00  1.0487766E+00  9.7237756E-01  7.1887774E-01
 7.7203466E-01  1.0242972E+00  1.1005844E+00  1.2134986E+00  1.1961595E+00  2.7771171E+01  1.2299661E+00  1.2690572E+00  1.1005844E+00  1.0242972E+00  7.7203466E-01
 8.2656621E-01  1.0775898E+00  1.1537899E+00  1.2661140E+00  1.2490147E+00  2.9011094E+01  1.2834213E+00  1.3227557E+00  1.1537899E+00  1.0775898E+00  8.2656621E-01
 8.8236868E-01  1.1321687E+00  1.2082434E+00  1.3200075E+00  1.3031967E+00  3.0262355E+01  1.3382056E+00  1.3777464E+00  1.2082434E+00  1.1321687E+00  8.8236868E-01
 9.3954664E-01  1.1881370E+00  1.2640591E+00  1.3752852E+00  1.3588110E+00  3.1526977E+01  1.3944232E+00  1.4341377E+00  1.2640591E+00  1.1881370E+00  9.3954664E-01
 9.9801484E-01  1.2453964E+00  1.3211623E+00  1.4318618E+00  1.4157249E+00  3.2802701E+01  1.4519494E+00  1.4918350E+00  1.3211623E+00  1.2453964E+00  9.9801484E-01
 1.0577612E+00  1.3039217E+00  1.3795426E+00  1.4897264E+00  1.4738980E+00  3.4089192E+01  1.5107529E+00  1.5508182E+00  1.3795426E+00  1.3039217E+00  1.0577612E+00
 1.1188496E+00  1.3637849E+00  1.4392637E+00  1.5489429E+00  1.5334093E+00  3.5386783E+01  1.5709078E+00  1.6111569E+00  1.4392637E+00  1.3637849E+00  1.1188496E+00
 1.1811317E+00  1.4248565E+00  1.5001903E+00  1.6093564E+00  1.5940932E+00  3.6689577E+01  1.6322344E+00  1.6727080E+00  1.5001903E+00  1.4248565E+00  1.1811317E+00
 4.8674226E-04  2.6442877E-01  3.4229982E-01  4.6040358E-01  4.3910269E-01  8.0420476E+00  4.6517872E-01  5.0200365E-01  3.4229982E-01  2.6442877E-01  4.8674226E-04
 2.4235867E-02  2.8981402E-01  3.6738878E-01  4.8499955E-01  4.6405667E-01  8.7609670E+00  4.9068372E-01  5.2755723E-01  3.6738878E-01  2.8981402E-01  2.4235867E-02
 5.4531639E-02  3.1638500E-01  3.9367293E-01  5.1078972E-01  4.9019450E-01  9.4964503E+00  5.1737739E-01  5.5431405E-01  3.9367293E-01  3.1638500E-01  5.4531639E-02
 8.3622514E-02  3.4423533E-01  4.2133885E-01  5.3788896E-01  5.1759692E-01  1.0270177E+01  5.4534392E-01  5.8239794E-01  4.2133885E-01  3.4423533E-01  8.3622514E-02
 1.1398212E-01  3.7328804E-01  4.5024121E-01  5.6620707E-01  5.4620582E-01  1.1070398E+01  5.7452139E-01  6.1171220E-01  4.5024121E-01  3.7328804E-01  1.1398212E-01
 1.4547303E-01  4.0353544E-01  4.8036167E-01  5.9573406E-01  5.7602004E-01  1.1895390E+01  6.0490682E-01  6.4224523E-01  4.8036167E-01  4.0353544E-01  1.4547303E-01
 1.7816156E-01  4.3499327E-01  5.1168392E-01  6.2648228E-01  6.0706022E-01  1.2744956E+01  6.3652307E-01  6.7400998E-01  5.1168392E-01  4.3499327E-01  1.7816156E-01
 2.1207257E-01  4.6769238E-01  5.4419396E-01  6.5848159E-01  6.3937009E-01  1.3619343E+01  6.6941526E-01  7.0703597E-01  5.4419396E-01  4.6769238E-01  2.1207257E-01
 2.4720656E-01  5.0162262E-01  5.7793139E-01  6.9171646E-01  6.7292023E-01  1.4517339E+01  7.0355336E-01  7.4130927E-01  5.7793139E-01  5.0162262E-01  2.4720656E-01
 2.8355561E-01  5.3676282E-01  6.1293294E-01  7.2615537E-01  7.0766648E-01  1.5437059E+01  7.3889310E-01  7.7680063E-01  6.1293294E-01  5.3676282E-01  2.8355561E-01
 3.2115198E-01  5.7315022E-01  6.4920638E-01  7.6184067E-01  7.4365491E-01  1.6379248E+01  7.7548046E-01  8.1355154E-01  6.4920638E-01  5.7315022E-01  3.2115198E-01
 3.5994210E-01  6.1073513E-01  6.8665659E-01  7.9873030E-01  7.8083953E-01  1.7341109E+01  8.1326686E-01  8.5151723E-01  6.8665659E-01  6.1073513E-01  3.5994210E-01
 3.9998926E-01  6.4957988E-01  7.2535177E-01  8.3688507E-01  8.1928076E-01  1.8324271E+01  8.5231311E-01  8.9075997E-01  7.2535177E-01  6.4957988E-01  3.9998926E-01
 4.4123539E-01  6.8962770E-01  7.6524505E-01  8.7625361E-01  8.5894308E-01  1.9324752E+01  8.9258984E-01  9.3122215E-01  7.6524505E-01  6.8962770E-01  4.4123539E-01
 4.8373909E-01  7.3093505E-01  8.0639349E-01  9.1690228E-01  8.9989980E-01  2.0343282E+01  9.3417587E-01  9.7296495E-01  8.0639349E-01  7.3093505E-01  4.8373909E-01
 5.2745908E-01  7.7346631E-01  8.4876233E-01  9.5877325E-01  9.4208280E-01  2.1378431E+01  9.7699287E-01  1.0159422E+00  8.4876233E-01  7.7346631E-01  5.2745908E-01
 5.7232933E-01  8.1716756E-01  8.9229714E-01  1.0017788E+00  9.8539473E-01  2.2427797E+01  1.0209298E+00  1.0600826E+00  8.9229714E-01  8.1716756E-01  5.7232933E-01
 6.1842590E-01  8.6211067E-01  9.3707019E-01  1.0460021E+00  1.0299222E+00  2.3492891E+01  1.0660781E+00  1.1054643E+00  9.3707019E-01  8.6211067E-01  6.1842590E-01
 6.6567251E-01  9.0818903E-01  9.8299611E-01  1.0913834E+00  1.0756092E+00  2.4570259E+01  1.1123976E+00  1.1520065E+00  9.8299611E-01  9.0818903E-01  6.6567251E-01
 7.1413800E-01  9.5545761E-01  1.0301394E+00  1.1379909E+00  1.1225245E+00  2.5661209E+01  1.1599645E+00  1.1997684E+00  1.0301394E+00  9.5545761E-01  7.1413800E-01
 7.6377871E-01  1.0038939E+00  1.0784638E+00  1.1857862E+00  1.1706297E+00  2.6763553E+01  1.2087288E+00  1.2487264E+00  1.0784638E+00  1.0038939E+00  7.6377871E-01
 8.1448739E-01  1.0534154E+00  1.1278721E+00  1.2346766E+00  1.2198369E+00  2.7872830E+01  1.2585869E+00  1.2988060E+00  1.1278721E+00  1.0534154E+00  8.1448739E-01
 8.6636113E-01  1.1041163E+00  1.1784628E+00  1.2847594E+00  1.2702474E+00  2.8990863E+01  1.3096406E+00  1.3501044E+00  1.1784628E+00  1.1041163E+00  8.6636113E-01
 9.1930443E-01  1.1558843E+00  1.2301221E+00  1.3359248E+00  1.3217222E+00  3.0115654E+01  1.3617690E+00  1.4024903E+00  1.2301221E+00  1.1558843E+00  9.1930443E-01
 9.7328403E-01  1.2086696E+00  1.2828039E+00  1.3881419E+00  1.3741887E+00  3.1246698E+01  1.4149171E+00  1.4559133E+00  1.2828039E+00  1.2086696E+00  9.7328403E-01
 1.0283652E+00  1.2625472E+00  1.3365804E+00  1.4414736E+00  1.4277343E+00  3.2384245E+01  1.4691625E+00  1.5104476E+00  1.3365804E+00  1.2625472E+00  1.0283652E+00
 1.0844436E+00  1.3174366E+00  1.3913488E+00  1.4957629E+00  1.4822937E+00  3.3523620E+01  1.5244173E+00  1.5659598E+00  1.3913488E+00  1.3174366E+00  1.0844436E+00
 4.5789591E-04  2.5302952E-01  3.2907056E-01  4.4185751E-01  4.2233442E-01  7.6847944E+00  4.5148273E-01  4.8845288E-01  3.2907056E-01  2.5302952E-01  4.5789591E-04
 2.2809831E-02  2.7688232E-01  3.5268599E-01  4.6500207E-01  4.4584586E-01  8.3562058E+00  4.7559466E-01  5.1265154E-01  3.5268599E-01  2.7688232E-01  2.2809831E-02
